SeqID	Localization	Score
WP_041645971.1 MULTISPECIES: GntR family transcriptional regulator [Marinobacter]	Cytoplasmic	9.97
WP_041645973.1 AMP-dependent synthetase/ligase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_041645974.1 MULTISPECIES: hypothetical protein [Marinobacter]	Unknown	2.00
WP_041645976.1 endonuclease VIII [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_041645977.1 YbcC family protein [Marinobacter adhaerens]	Unknown	2.00
WP_041645981.1 formate dehydrogenase subunit gamma [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_041645983.1 MULTISPECIES: formate dehydrogenase FDH3 subunit beta [Marinobacter]	Cytoplasmic	9.97
WP_041645986.1 DUF3305 domain-containing protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_041645988.1 4Fe-4S binding protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_041645989.1 biotin/lipoate--protein ligase family protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_041645991.1 substrate-binding domain-containing protein [Marinobacter adhaerens]	Unknown	2.50
WP_041645993.1 MULTISPECIES: helix-turn-helix transcriptional regulator [Marinobacter]	Cytoplasmic	8.96
WP_041645996.1 SDR family NAD(P)-dependent oxidoreductase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_041645997.1 LysR family transcriptional regulator [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_041645999.1 transglycosylase domain-containing protein [Marinobacter adhaerens]	CytoplasmicMembrane	9.82
WP_041646001.1 dTMP kinase [Marinobacter adhaerens]	CytoplasmicMembrane	8.46
WP_041646003.1 HigA family addiction module antitoxin [Marinobacter adhaerens]	Unknown	2.00
WP_041646005.1 MULTISPECIES: cupin domain-containing protein [Marinobacter]	Cytoplasmic	8.96
WP_041646007.1 DUF3592 domain-containing protein [Marinobacter adhaerens]	Unknown	2.00
WP_041646010.1 hypothetical protein [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_041646011.1 substrate-binding domain-containing protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_041646015.1 MULTISPECIES: formate dehydrogenase subunit delta [Marinobacter]	Unknown	2.00
WP_041646023.1 universal stress protein [Marinobacter adhaerens]	Unknown	2.00
WP_041646046.1 MULTISPECIES: sensor histidine kinase [Marinobacter]	CytoplasmicMembrane	10.00
WP_041646065.1 Xaa-Pro dipeptidase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_041646072.1 YifB family Mg chelatase-like AAA ATPase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_041646075.1 penicillin-binding protein 1B [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_041646077.1 MULTISPECIES: N-acetyl-gamma-glutamyl-phosphate reductase [Marinobacter]	Cytoplasmic	9.97
WP_041646080.1 MULTISPECIES: DNA-directed RNA polymerase subunit beta [Marinobacter]	Cytoplasmic	9.97
WP_041646103.1 MULTISPECIES: sulfite exporter TauE/SafE family protein [Marinobacter]	CytoplasmicMembrane	10.00
WP_041646126.1 tetratricopeptide repeat protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_041646129.1 bifunctional diguanylate cyclase/phosphodiesterase [Marinobacter adhaerens]	CytoplasmicMembrane	9.99
WP_041646130.1 glutathione S-transferase N-terminal domain-containing protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_041646135.1 PA4780 family RIO1-like protein kinase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_041646153.1 2-hydroxymuconic semialdehyde dehydrogenase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_041646155.1 CaiB/BaiF CoA transferase family protein [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_041646160.1 ATP-dependent nuclease [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_041646167.1 MULTISPECIES: phosphoribosylformylglycinamidine cyclo-ligase [Marinobacter]	Cytoplasmic	9.97
WP_041646175.1 MULTISPECIES: GNAT family N-acetyltransferase [Marinobacter]	Unknown	2.00
WP_041646179.1 AAA family ATPase, partial [Marinobacter adhaerens]	Unknown	2.00
WP_041646181.1 adenosylcobalamin-dependent ribonucleoside-diphosphate reductase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_041646184.1 MULTISPECIES: bifunctional diguanylate cyclase/phosphodiesterase [Marinobacter]	CytoplasmicMembrane	10.00
WP_041646195.1 thioredoxin family protein [Marinobacter adhaerens]	Cytoplasmic	9.26
WP_041646203.1 aminotransferase-like domain-containing protein [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_041646210.1 class I SAM-dependent methyltransferase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_041646211.1 electron transfer flavoprotein-ubiquinone oxidoreductase [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_041646218.1 bifunctional phosphoserine phosphatase/homoserine phosphotransferase ThrH [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_041646252.1 MULTISPECIES: TetR/AcrR family transcriptional regulator [Marinobacter]	Cytoplasmic	9.97
WP_041646258.1 SLC13 family permease [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_041646266.1 class I SAM-dependent methyltransferase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_041646271.1 ParA family protein [Marinobacter adhaerens]	Unknown	6.29
WP_041646273.1 MULTISPECIES: MinD/ParA family protein [Marinobacter]	CytoplasmicMembrane	7.88
WP_041646276.1 type II secretion system secretin GspD [Marinobacter adhaerens]	OuterMembrane	10.00
WP_041646280.1 nucleotide sugar dehydrogenase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_041646285.1 MlaC/ttg2D family ABC transporter substrate-binding protein [Marinobacter adhaerens]	Unknown	2.50
WP_041646286.1 RNA polymerase factor sigma-54 [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_041646288.1 acyl-CoA dehydrogenase C-terminal domain-containing protein [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_041646294.1 ABC1 kinase family protein [Marinobacter adhaerens]	CytoplasmicMembrane	7.88
WP_041646296.1 MULTISPECIES: FAD-binding oxidoreductase [Marinobacter]	Cytoplasmic	9.97
WP_041646303.1 MULTISPECIES: ABC transporter ATP-binding protein [Marinobacter]	Cytoplasmic	9.12
WP_041646306.1 SDR family oxidoreductase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_041646318.1 hypothetical protein [Marinobacter adhaerens]	Unknown	2.00
WP_041646320.1 mechanosensitive ion channel family protein [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_041646337.1 ferredoxin reductase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_041646342.1 MULTISPECIES: response regulator [Marinobacter]	Cytoplasmic	9.97
WP_041646344.1 Cd(II)/Pb(II)-responsive transcriptional regulator [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_041646349.1 imidazole glycerol phosphate synthase subunit HisH [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_041646354.1 RnfH family protein [Marinobacter adhaerens]	Unknown	2.00
WP_041646366.1 MULTISPECIES: acetaldehyde dehydrogenase ExaC [Marinobacter]	Cytoplasmic	9.26
WP_041646379.1 MULTISPECIES: response regulator transcription factor [Marinobacter]	Cytoplasmic	9.97
WP_041646386.1 ChaN family lipoprotein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_041646388.1 MULTISPECIES: lipase secretion chaperone [Marinobacter]	CytoplasmicMembrane	9.97
WP_041646392.1 MULTISPECIES: anthranilate synthase component I [Marinobacter]	Cytoplasmic	9.97
WP_041646395.1 type VI secretion system Vgr family protein [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_041646398.1 hypothetical protein [Marinobacter adhaerens]	Unknown	2.00
WP_041646402.1 ABC transporter substrate-binding protein [Marinobacter adhaerens]	Unknown	2.00
WP_041646406.1 DUF411 domain-containing protein [Marinobacter adhaerens]	Unknown	2.50
WP_041646422.1 phosphoenolpyruvate--protein phosphotransferase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_041646439.1 3-hydroxybutyrate oligomer hydrolase family protein [Marinobacter adhaerens]	Extracellular	9.65
WP_041646450.1 MULTISPECIES: carboxylate/amino acid/amine transporter [Marinobacter]	CytoplasmicMembrane	10.00
WP_041646451.1 methyl-accepting chemotaxis protein [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_041646454.1 MULTISPECIES: TRAP transporter small permease subunit [Marinobacter]	CytoplasmicMembrane	10.00
WP_041646471.1 class III extradiol ring-cleavage dioxygenase family protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_041646472.1 MULTISPECIES: HD-GYP domain-containing protein [Marinobacter]	Cytoplasmic	8.96
WP_041646483.1 AMP-binding protein [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_041646689.1 MULTISPECIES: transcriptional regulator [Pseudomonadota]	Cytoplasmic	8.96
WP_041646692.1 MULTISPECIES: single-stranded DNA-binding protein [Gammaproteobacteria]	Cytoplasmic	9.26
WP_041646699.1 MULTISPECIES: stable inheritance protein KleA [Gammaproteobacteria]	Unknown	2.00
WP_041646701.1 MULTISPECIES: transcriptional regulator KorA [Pseudomonadota]	Unknown	2.00
WP_041646712.1 MULTISPECIES: TraI/MobA(P) family conjugative relaxase [Pseudomonadales]	Cytoplasmic	8.96
WP_041646736.1 VirB4 family type IV secretion/conjugal transfer ATPase [Marinobacter adhaerens]	CytoplasmicMembrane	7.88
WP_041646750.1 hypothetical protein [Marinobacter adhaerens]	Unknown	2.00
WP_041646753.1 hypothetical protein [Marinobacter adhaerens]	Unknown	4.69
WP_041646756.1 MULTISPECIES: hypothetical protein [Marinobacter]	Unknown	2.00
WP_041646760.1 MULTISPECIES: hypothetical protein [Marinobacter]	CytoplasmicMembrane	10.00
WP_041646764.1 MULTISPECIES: putative solute-binding protein [Marinobacter]	Unknown	2.50
WP_041646768.1 hypothetical protein [Marinobacter adhaerens]	Cytoplasmic	9.26
WP_041646770.1 capsule assembly Wzi family protein [Marinobacter adhaerens]	Unknown	2.50
WP_041646772.1 dTDP-4-dehydrorhamnose reductase [Marinobacter adhaerens]	Cytoplasmic	9.26
WP_041646776.1 glycosyltransferase family 4 protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_041646786.1 Abi-alpha family protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_041646791.1 hypothetical protein [Marinobacter adhaerens]	Unknown	2.50
WP_041646793.1 alpha/beta hydrolase [Marinobacter adhaerens]	Unknown	2.00
WP_041646798.1 DUF4331 domain-containing protein [Marinobacter adhaerens]	Unknown	2.00
WP_041646807.1 hyalin [Marinobacter adhaerens]	Unknown	2.50
WP_041646815.1 OmpA family protein [Marinobacter adhaerens]	OuterMembrane	9.93
WP_041646822.1 alpha/beta fold hydrolase [Marinobacter adhaerens]	Unknown	2.00
WP_041646824.1 MULTISPECIES: hypothetical protein [Marinobacter]	CytoplasmicMembrane	9.82
WP_041646833.1 hypothetical protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_041646873.1 alpha/beta fold hydrolase [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_049784446.1 TetR/AcrR family transcriptional regulator [Marinobacter adhaerens]	Cytoplasmic	9.26
WP_049784448.1 hypothetical protein [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_049784450.1 type II secretion system protein [Marinobacter adhaerens]	Unknown	2.50
WP_049784451.1 GspH/FimT family pseudopilin [Marinobacter adhaerens]	Unknown	2.00
WP_049784452.1 pilus assembly PilX family protein [Marinobacter adhaerens]	Unknown	2.00
WP_049784454.1 dATP/dGTP diphosphohydrolase domain-containing protein [Marinobacter adhaerens]	Unknown	2.00
WP_049784455.1 zinc finger-like domain-containing protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_049784456.1 hypothetical protein [Marinobacter adhaerens]	Unknown	2.00
WP_049784457.1 23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_049784459.1 formylglycine-generating enzyme family protein [Marinobacter adhaerens]	Unknown	2.00
WP_049784460.1 glycine betaine ABC transporter substrate-binding protein OsmF [Marinobacter adhaerens]	CytoplasmicMembrane	9.82
WP_049784461.1 GspE/PulE family protein [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_049784463.1 HlyD family secretion protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_049784464.1 HIT family protein [Marinobacter adhaerens]	Cytoplasmic	9.26
WP_049784465.1 DUF3883 domain-containing protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_049784467.1 MULTISPECIES: RNA polymerase sigma factor [Marinobacter]	Cytoplasmic	9.26
WP_049784468.1 hypothetical protein [Marinobacter adhaerens]	Unknown	2.00
WP_049784470.1 MULTISPECIES: PilZ domain-containing protein [Marinobacter]	Unknown	2.00
WP_049784472.1 sulfurtransferase complex subunit TusB [Marinobacter adhaerens]	Unknown	2.00
WP_049784473.1 hypothetical protein [Marinobacter adhaerens]	Unknown	4.90
WP_049784476.1 hypothetical protein [Marinobacter adhaerens]	OuterMembrane	9.52
WP_049784477.1 XrtA/PEP-CTERM system exopolysaccharide export protein [Marinobacter adhaerens]	Unknown	2.00
WP_049784478.1 M23 family metallopeptidase [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_049784479.1 DUF5906 domain-containing protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_049784483.1 MULTISPECIES: heme exporter protein CcmB [Marinobacter]	CytoplasmicMembrane	10.00
WP_049784485.1 transcription/translation regulatory transformer protein RfaH [Marinobacter adhaerens]	Cytoplasmic	9.26
WP_049784487.1 NAD-glutamate dehydrogenase [Marinobacter adhaerens]	CytoplasmicMembrane	8.46
WP_049784488.1 pyridoxamine 5'-phosphate oxidase family protein [Marinobacter adhaerens]	Unknown	2.00
WP_049784489.1 OmpA family protein [Marinobacter adhaerens]	Unknown	2.00
WP_049784492.1 DUF6575 domain-containing protein [Marinobacter adhaerens]	Unknown	5.48
WP_049784493.1 alkane 1-monooxygenase [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_049784494.1 substrate-binding periplasmic protein [Marinobacter adhaerens]	Unknown	2.50
WP_049784495.1 hypothetical protein [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_049784497.1 ABC transporter permease [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_049784499.1 EAL domain-containing protein [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_049784500.1 HD-GYP domain-containing protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_049784501.1 cytosine permease [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_049784502.1 GntR family transcriptional regulator [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_049784503.1 catabolite repressor/activator [Marinobacter adhaerens]	Cytoplasmic	9.26
WP_049784504.1 alpha/beta hydrolase [Marinobacter adhaerens]	Unknown	2.00
WP_049784505.1 GtrA family protein [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_049784506.1 MULTISPECIES: F0F1 ATP synthase subunit alpha [Marinobacter]	Cytoplasmic	9.97
WP_049784507.1 efflux RND transporter permease subunit [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_049784508.1 MULTISPECIES: DUF1329 domain-containing protein [Marinobacter]	Unknown	2.50
WP_049784509.1 J517_1871 family lipoprotein [Marinobacter adhaerens]	Periplasmic	9.83
WP_049784510.1 GGDEF domain-containing protein [Marinobacter adhaerens]	CytoplasmicMembrane	7.88
WP_049784533.1 extracellular solute-binding protein [Marinobacter adhaerens]	Periplasmic	9.76
WP_049784535.1 MULTISPECIES: recombinase family protein [Gammaproteobacteria]	Cytoplasmic	8.96
WP_049784536.1 UDP-N-acetylglucosamine--undecaprenyl-phosphate N-acetylglucosaminephosphotransferase [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_049784538.1 sigma-70 family RNA polymerase sigma factor [Marinobacter adhaerens]	CytoplasmicMembrane	7.88
WP_075267585.1 MULTISPECIES: DUF2256 domain-containing protein [Marinobacter]	Unknown	2.00
WP_075267597.1 MULTISPECIES: transcription elongation factor GreA [Marinobacter]	Cytoplasmic	9.97
WP_075267673.1 MULTISPECIES: DUF2897 family protein [Marinobacter]	CytoplasmicMembrane	9.82
WP_075267700.1 MULTISPECIES: ribonuclease T [Marinobacter]	Cytoplasmic	9.97
WP_081449803.1 phytoene desaturase family protein [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_081449806.1 class I SAM-dependent methyltransferase [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_081449807.1 MULTISPECIES: bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase [Marinobacter]	Cytoplasmic	8.96
WP_081449808.1 murein biosynthesis integral membrane protein MurJ [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_081449815.1 MULTISPECIES: phosphoenolpyruvate carboxylase [Marinobacter]	Cytoplasmic	8.96
WP_081449817.1 HNH endonuclease [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_081449819.1 MULTISPECIES: AMP-binding protein [Marinobacter]	Cytoplasmic	9.97
WP_081449820.1 MULTISPECIES: translation initiation factor IF-3 [Marinobacter]	Cytoplasmic	9.97
WP_081449825.1 sodium ion-translocating decarboxylase subunit beta [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_081449827.1 MULTISPECIES: tryptophan--tRNA ligase [Marinobacter]	Cytoplasmic	9.97
WP_081449830.1 glutaredoxin family protein [Marinobacter adhaerens]	Unknown	2.00
WP_081449831.1 alpha/beta fold hydrolase [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_081449832.1 hypothetical protein [Marinobacter adhaerens]	Unknown	2.00
WP_081449836.1 PQQ-dependent sugar dehydrogenase [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_081449837.1 DapH/DapD/GlmU-related protein [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_081449838.1 rod shape-determining protein MreC [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_081449844.1 heme/hemin ABC transporter substrate-binding protein [Marinobacter adhaerens]	Unknown	6.58
WP_081449845.1 EF-hand domain-containing protein [Marinobacter adhaerens]	Unknown	2.00
WP_081449846.1 MbnP family copper-binding protein [Marinobacter adhaerens]	Extracellular	9.65
WP_081449849.1 SCO family protein [Marinobacter adhaerens]	Unknown	2.50
WP_081449850.1 MULTISPECIES: FecCD family ABC transporter permease [Marinobacter]	CytoplasmicMembrane	10.00
WP_081449851.1 phosphoethanolamine transferase [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_081449852.1 DUF1272 domain-containing protein [Marinobacter adhaerens]	Unknown	2.00
WP_081449853.1 nucleotidyltransferase domain-containing protein [Marinobacter adhaerens]	Unknown	2.00
WP_081449854.1 sensor histidine kinase [Marinobacter adhaerens]	CytoplasmicMembrane	7.88
WP_081449855.1 glucans biosynthesis glucosyltransferase MdoH [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_081449856.1 MULTISPECIES: helix-turn-helix domain-containing protein [Marinobacter]	Unknown	2.00
WP_081449858.1 YchJ family protein [Marinobacter adhaerens]	Unknown	2.00
WP_081449860.1 MULTISPECIES: twin-arginine translocation signal domain-containing protein [Marinobacter]	Unknown	2.50
WP_081449868.1 ChaB family protein [Marinobacter adhaerens]	Unknown	2.00
WP_081449870.1 flavin-containing monooxygenase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_081449873.1 acetyl-CoA C-acetyltransferase [Marinobacter adhaerens]	Cytoplasmic	9.97
WP_081449876.1 SLC13 family permease [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_081449879.1 DUF3047 domain-containing protein [Marinobacter adhaerens]	Unknown	2.00
WP_081449881.1 MAPEG family protein [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_081449883.1 DUF445 domain-containing protein [Marinobacter adhaerens]	CytoplasmicMembrane	9.82
WP_081449885.1 HupE/UreJ family protein [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_085987841.1 type IV pilus modification protein PilV [Marinobacter adhaerens]	Unknown	2.00
WP_085987844.1 YceI family protein [Marinobacter adhaerens]	Unknown	4.90
WP_085987845.1 MULTISPECIES: membrane protein insertion efficiency factor YidD [Marinobacter]	Unknown	2.00
WP_085987850.1 transglutaminase TgpA family protein [Marinobacter adhaerens]	CytoplasmicMembrane	10.00
WP_085987859.1 IS3 family transposase [Marinobacter adhaerens]	Cytoplasmic	8.96
WP_085987860.1 SDR family NAD(P)-dependent oxidoreductase [Marinobacter adhaerens]	Cytoplasmic	9.26
