SeqID	Localization	Score
WP_193328861.1 MULTISPECIES: carboxyl-terminal processing protease CtpZ [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_193328863.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_193328865.1 MULTISPECIES: NADH-quinone oxidoreductase subunit NuoH [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_193328872.1 MULTISPECIES: recombination mediator RecR [Prochlorococcus]	Cytoplasmic	9.97
WP_193328877.1 MULTISPECIES: chorismate lyase [Prochlorococcus]	Unknown	2.00
WP_225866372.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_225866373.1 MULTISPECIES: alpha/beta hydrolase [Prochlorococcus]	Unknown	4.90
WP_225866374.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_225866375.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_225866377.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_225866378.1 MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus]	Cytoplasmic	9.12
WP_225866379.1 MULTISPECIES: glycosyltransferase family 4 protein [Prochlorococcus]	Cytoplasmic	8.96
WP_225866382.1 MULTISPECIES: UDP-3-O-acyl-N-acetylglucosamine deacetylase [Prochlorococcus]	Cytoplasmic	9.26
WP_225866383.1 DUF1499 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866384.1 MULTISPECIES: YdcF family protein [Prochlorococcus]	Unknown	2.00
WP_225866385.1 MULTISPECIES: Fur family transcriptional regulator [Prochlorococcus]	Cytoplasmic	8.96
WP_225866387.1 MULTISPECIES: CPBP family intramembrane glutamic endopeptidase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_225866388.1 MULTISPECIES: precorrin-3B C(17)-methyltransferase [Prochlorococcus]	Unknown	7.33
WP_225866389.1 MULTISPECIES: LdpA C-terminal domain-containing domain [Prochlorococcus]	Cytoplasmic	8.96
WP_225866390.1 MULTISPECIES: lipid-A-disaccharide synthase-related protein [Prochlorococcus]	Unknown	2.00
WP_225866391.1 MULTISPECIES: 8-oxo-dGTP diphosphatase MutT [Prochlorococcus]	Cytoplasmic	9.97
WP_225866392.1 MULTISPECIES: excinuclease ABC subunit UvrA [Prochlorococcus]	Cytoplasmic	9.94
WP_225866393.1 MULTISPECIES: phosphoadenylyl-sulfate reductase [Prochlorococcus]	Cytoplasmic	9.97
WP_225866394.1 MULTISPECIES: YdcF family protein [Prochlorococcus]	Unknown	2.00
WP_225866395.1 MULTISPECIES: DUF565 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_225866396.1 MULTISPECIES: DNA-3-methyladenine glycosylase [Prochlorococcus]	Unknown	2.00
WP_225866397.1 MULTISPECIES: adenosylcobinamide-GDP ribazoletransferase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_225866399.1 MULTISPECIES: nicotinate mononucleotide-dependent phosphoribosyltransferase CobT [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_225866400.1 MULTISPECIES: COX15/CtaA family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_225866401.1 MULTISPECIES: phosphoribosylanthranilate isomerase [Prochlorococcus]	Cytoplasmic	8.96
WP_225866402.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866403.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_225866404.1 MULTISPECIES: serine hydroxymethyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_225866407.1 dihydropteroate synthase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_225866408.1 MULTISPECIES: DUF2949 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_225866409.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_225866410.1 global nitrogen regulator NtcA [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_225866414.1 MULTISPECIES: resolvase [Prochlorococcus]	Unknown	2.00
WP_225866415.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_225866420.1 response regulator transcription factor [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_225866421.1 MULTISPECIES: nickel-type superoxide dismutase maturation protease [Prochlorococcus]	Unknown	2.00
WP_225866426.1 MULTISPECIES: aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme [Prochlorococcus]	Cytoplasmic	8.96
WP_225866427.1 MULTISPECIES: PP2C family protein-serine/threonine phosphatase [Prochlorococcus]	Cytoplasmic	8.96
WP_225866428.1 dephospho-CoA kinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_235619524.1 MULTISPECIES: chlorophyll a-b binding domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_268741273.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_268741275.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_268741276.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_268741277.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_268741278.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_268741279.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_268741280.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_268741281.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_268741282.1 MULTISPECIES: adenosylcobinamide-phosphate synthase CbiB [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_338107185.1 MULTISPECIES: four-carbon acid sugar kinase family protein [Prochlorococcus]	Unknown	2.00
WP_338109208.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_341271065.1 MULTISPECIES: helicase [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_413315188.1 MULTISPECIES: ribonucleoside-triphosphate reductase, adenosylcobalamin-dependent [Prochlorococcus]	Unknown	2.00
WP_413315576.1 MULTISPECIES: aldo/keto reductase [Prochlorococcus]	Unknown	2.00
WP_413315661.1 MULTISPECIES: bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ [Prochlorococcus]	Cytoplasmic	9.97
WP_413315675.1 MULTISPECIES: STAS domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_413315685.1 MULTISPECIES: 3'(2'),5'-bisphosphate nucleotidase CysQ family protein [Prochlorococcus]	Cytoplasmic	9.26
WP_413315692.1 MULTISPECIES: phosphoenolpyruvate carboxylase [Prochlorococcus]	OuterMembrane	9.49
WP_413315926.1 NAD(P)H-quinone oxidoreductase subunit 4 [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_413357429.1 RelA/SpoT family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
