alt_id,locus_tag,source_col,source_csv,paper
PMM1644,PMM1644,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1644,PMM1644,gene ID,supp table s1.csv,Steglich 2006
PMM1644,PMM1644,GENE,medExpression.1.csv,Tolonen 2006
PMM1644,PMM1644,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1644,PMM1644,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1644,PMM1644,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1645,PMM1645,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1645,PMM1645,GENE,medExpression.1.csv,Tolonen 2006
PMM1646,PMM1646,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1646,PMM1646,gene ID,supp table s1.csv,Steglich 2006
PMM1646,PMM1646,GENE,medExpression.1.csv,Tolonen 2006
PMM1647,PMM1647,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1647,PMM1647,gene ID,supp table s1.csv,Steglich 2006
PMM1647,PMM1647,GENE,medExpression.1.csv,Tolonen 2006
PMM1648,PMM1648,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1648,PMM1648,gene ID,supp table s1.csv,Steglich 2006
PMM1648,PMM1648,GENE,medExpression.1.csv,Tolonen 2006
PMM1648,PMM1648,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1648,PMM1648,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1648,PMM1648,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1649,PMM1649,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1649,PMM1649,GENE,medExpression.1.csv,Tolonen 2006
PMM1649,PMM1649,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1649,PMM1649,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1649,PMM1649,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1650,PMM1650,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1650,PMM1650,GENE,medExpression.1.csv,Tolonen 2006
PMM1650,PMM1650,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1650,PMM1650,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1650,PMM1650,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1651,PMM1651,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1651,PMM1651,GENE,medExpression.1.csv,Tolonen 2006
PMM1652,PMM1652,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1652,PMM1652,GENE,medExpression.1.csv,Tolonen 2006
PMM1652,PMM1652,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1652,PMM1652,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1652,PMM1652,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1653,PMM1653,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1653,PMM1653,gene ID,supp table s1.csv,Steglich 2006
PMM1653,PMM1653,GENE,medExpression.1.csv,Tolonen 2006
PMM1653,PMM1653,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1653,PMM1653,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1653,PMM1653,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1654,PMM1654,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1654,PMM1654,gene ID,supp table s1.csv,Steglich 2006
PMM1654,PMM1654,GENE,medExpression.1.csv,Tolonen 2006
PMM1655,PMM1655,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1655,PMM1655,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_18651,PMM1655,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_1643_x_at,PMM1655,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM1655,PMM1655,GENE,medExpression.1.csv,Tolonen 2006
PMM1655,PMM1655,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1655,PMM1655,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1655,PMM1655,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1656,PMM1656,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1656,PMM1656,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_18661,PMM1656,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_1644_x_at,PMM1656,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM1656,PMM1656,GENE,medExpression.1.csv,Tolonen 2006
PMM1656,PMM1656,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1656,PMM1656,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1656,PMM1656,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1657,PMM1657,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1657,PMM1657,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_18671,PMM1657,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_1645_x_at,PMM1657,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM1657,PMM1657,GENE,medExpression.1.csv,Tolonen 2006
PMM1657,PMM1657,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1657,PMM1657,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1657,PMM1657,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1658,PMM1658,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1658,PMM1658,gene ID,supp table s1.csv,Steglich 2006
PMM1658,PMM1658,GENE,medExpression.1.csv,Tolonen 2006
PMM1659,PMM1659,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1659,PMM1659,GENE,medExpression.1.csv,Tolonen 2006
PMM1660,PMM1660,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1660,PMM1660,GENE,medExpression.1.csv,Tolonen 2006
PMM1661,PMM1661,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1661,PMM1661,GENE,medExpression.1.csv,Tolonen 2006
PMM1661,PMM1661,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1661,PMM1661,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1661,PMM1661,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1662,PMM1662,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1662,PMM1662,GENE,medExpression.1.csv,Tolonen 2006
PMM1662,PMM1662,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1662,PMM1662,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1662,PMM1662,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1663,PMM1663,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1663,PMM1663,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_18731,PMM1663,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_1651_x_at,PMM1663,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM1663,PMM1663,locus_tag,supp table 1_with_locus_tag.csv,Thompson 2011
PMED4_18731,PMM1663,Gene,supp table 1_with_locus_tag.csv,Thompson 2011
(PMM1663)**,PMM1663,Gene,supp table 1_with_locus_tag.csv,Thompson 2011
PMM1663,PMM1663,GENE,medExpression.1.csv,Tolonen 2006
PMM1664,PMM1664,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1664,PMM1664,gene ID,supp table s1.csv,Steglich 2006
PMM1664,PMM1664,GENE,medExpression.1.csv,Tolonen 2006
PMM1665,PMM1665,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1665,PMM1665,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_18751,PMM1665,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_1653_x_at,PMM1665,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM1665,PMM1665,GENE,medExpression.1.csv,Tolonen 2006
PMM1665,PMM1665,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1665,PMM1665,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1665,PMM1665,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1666,PMM1666,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1666,PMM1666,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_18761,PMM1666,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_1654_x_at,PMM1666,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM1666,PMM1666,gene ID,supp table s1.csv,Steglich 2006
PMM1666,PMM1666,GENE,medExpression.1.csv,Tolonen 2006
PMM1667,PMM1667,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1667,PMM1667,gene ID,supp table s1.csv,Steglich 2006
PMM1667,PMM1667,GENE,medExpression.1.csv,Tolonen 2006
PMM1667,PMM1667,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1667,PMM1667,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1667,PMM1667,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1668,PMM1668,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1668,PMM1668,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_18781,PMM1668,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_1656_x_at,PMM1668,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM1668,PMM1668,gene ID,supp table s1.csv,Steglich 2006
PMM1668,PMM1668,GENE,medExpression.1.csv,Tolonen 2006
PMM1669,PMM1669,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1669,PMM1669,gene ID,supp table s1.csv,Steglich 2006
PMM1669,PMM1669,GENE,medExpression.1.csv,Tolonen 2006
PMM1669,PMM1669,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1669,PMM1669,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1669,PMM1669,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1670,PMM1670,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1670,PMM1670,gene ID,supp table s1.csv,Steglich 2006
PMM1670,PMM1670,GENE,medExpression.1.csv,Tolonen 2006
PMM1671,PMM1671,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1671,PMM1671,gene ID,supp table s1.csv,Steglich 2006
PMM1671,PMM1671,GENE,medExpression.1.csv,Tolonen 2006
PMM1671,PMM1671,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1671,PMM1671,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1671,PMM1671,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1672,PMM1672,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1672,PMM1672,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_18821,PMM1672,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_1660_x_at,PMM1672,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM1672,PMM1672,gene ID,supp table s1.csv,Steglich 2006
PMM1672,PMM1672,GENE,medExpression.1.csv,Tolonen 2006
PMM1672,PMM1672,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1672,PMM1672,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1672,PMM1672,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1673,PMM1673,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1673,PMM1673,GENE,medExpression.1.csv,Tolonen 2006
PMM1673,PMM1673,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1673,PMM1673,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1673,PMM1673,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1674,PMM1674,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1674,PMM1674,GENE,medExpression.1.csv,Tolonen 2006
PMM1675,PMM1675,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1675,PMM1675,GENE,medExpression.1.csv,Tolonen 2006
PMM1676,PMM1676,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1676,PMM1676,GENE,medExpression.1.csv,Tolonen 2006
PMM1676,PMM1676,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1676,PMM1676,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1676,PMM1676,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1677,PMM1677,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1677,PMM1677,GENE,medExpression.1.csv,Tolonen 2006
PMM1678,PMM1678,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1678,PMM1678,GENE,medExpression.1.csv,Tolonen 2006
PMM1678,PMM1678,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1678,PMM1678,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1678,PMM1678,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1679,PMM1679,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1679,PMM1679,GENE,medExpression.1.csv,Tolonen 2006
PMM1680,PMM1680,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1680,PMM1680,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1680,PMM1680,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1680,PMM1680,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1681,PMM1681,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1681,PMM1681,GENE,medExpression.1.csv,Tolonen 2006
PMM1682,PMM1682,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1682,PMM1682,GENE,medExpression.1.csv,Tolonen 2006
PMM1683,PMM1683,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1683,PMM1683,GENE,medExpression.1.csv,Tolonen 2006
PMM1683,PMM1683,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1683,PMM1683,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1683,PMM1683,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1684,PMM1684,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1684,PMM1684,GENE,medExpression.1.csv,Tolonen 2006
PMM1685,PMM1685,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1685,PMM1685,GENE,medExpression.1.csv,Tolonen 2006
PMM1685,PMM1685,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1685,PMM1685,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1685,PMM1685,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1686,PMM1686,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1686,PMM1686,GENE,medExpression.1.csv,Tolonen 2006
PMM1687,PMM1687,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1687,PMM1687,GENE,medExpression.1.csv,Tolonen 2006
PMM1688,PMM1688,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1688,PMM1688,GENE,medExpression.1.csv,Tolonen 2006
PMM1688,PMM1688,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1688,PMM1688,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1688,PMM1688,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1689,PMM1689,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1689,PMM1689,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_19001,PMM1689,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_1676_x_at,PMM1689,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM1689,PMM1689,GENE,medExpression.1.csv,Tolonen 2006
PMM1689,PMM1689,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1689,PMM1689,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1689,PMM1689,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1690,PMM1690,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1690,PMM1690,GENE,medExpression.1.csv,Tolonen 2006
PMM1691,PMM1691,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1691,PMM1691,GENE,medExpression.1.csv,Tolonen 2006
PMM1692,PMM1692,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1692,PMM1692,GENE,medExpression.1.csv,Tolonen 2006
PMM1693,PMM1693,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1693,PMM1693,GENE,medExpression.1.csv,Tolonen 2006
PMM1694,PMM1694,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1694,PMM1694,GENE,medExpression.1.csv,Tolonen 2006
PMM1694,PMM1694,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1694,PMM1694,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1694,PMM1694,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1695,PMM1695,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1695,PMM1695,GENE,medExpression.1.csv,Tolonen 2006
PMM1696,PMM1696,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1696,PMM1696,GENE,medExpression.1.csv,Tolonen 2006
PMM1697,PMM1697,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1697,PMM1697,gene ID,supp table s1.csv,Steglich 2006
PMM1697,PMM1697,GENE,medExpression.1.csv,Tolonen 2006
PMM1697,PMM1697,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1697,PMM1697,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1697,PMM1697,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1698,PMM1698,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1698,PMM1698,GENE,medExpression.1.csv,Tolonen 2006
PMM1699,PMM1699,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1699,PMM1699,GENE,medExpression.1.csv,Tolonen 2006
PMM1700,PMM1700,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1700,PMM1700,GENE,medExpression.1.csv,Tolonen 2006
PMM1700,PMM1700,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1700,PMM1700,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1700,PMM1700,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1701,PMM1701,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1701,PMM1701,GENE,medExpression.1.csv,Tolonen 2006
PMM1702,PMM1702,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1702,PMM1702,GENE,medExpression.1.csv,Tolonen 2006
PMM1702,PMM1702,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1702,PMM1702,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1702,PMM1702,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1703,PMM1703,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1703,PMM1703,GENE,medExpression.1.csv,Tolonen 2006
PMM1703,PMM1703,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1703,PMM1703,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1703,PMM1703,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1704,PMM1704,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1704,PMM1704,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_19151,PMM1704,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_1691_x_at,PMM1704,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM1704,PMM1704,gene ID,supp table s1.csv,Steglich 2006
PMM1704,PMM1704,GENE,medExpression.1.csv,Tolonen 2006
PMM1704,PMM1704,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1704,PMM1704,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1704,PMM1704,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1705,PMM1705,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1705,PMM1705,GENE,medExpression.1.csv,Tolonen 2006
PMM1706,PMM1706,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1706,PMM1706,Locus tag2,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMED4_19171,PMM1706,Alternative locus tag,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
MED4_ARR_1693_x_at,PMM1706,Probeset,de_genes_gas_shock_vs_air.csv,Bagby and Chisholm 2015
PMM1706,PMM1706,GENE,medExpression.1.csv,Tolonen 2006
PMM1706,PMM1706,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1706,PMM1706,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1706,PMM1706,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1707,PMM1707,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1707,PMM1707,GENE,medExpression.1.csv,Tolonen 2006
PMM1707,PMM1707,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1707,PMM1707,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1707,PMM1707,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1708,PMM1708,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1708,PMM1708,GENE,medExpression.1.csv,Tolonen 2006
PMM1708,PMM1708,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1708,PMM1708,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1708,PMM1708,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1709,PMM1709,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1709,PMM1709,GENE,medExpression.1.csv,Tolonen 2006
PMM1710,PMM1710,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1711,PMM1711,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1711,PMM1711,gene ID,supp table s1.csv,Steglich 2006
PMM1711,PMM1711,GENE,medExpression.1.csv,Tolonen 2006
PMM1712,PMM1712,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1712,PMM1712,GENE,medExpression.1.csv,Tolonen 2006
PMM1713,PMM1713,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1713,PMM1713,GENE,medExpression.1.csv,Tolonen 2006
PMM1714,PMM1714,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1714,PMM1714,gene ID,supp table s1.csv,Steglich 2006
PMM1714,PMM1714,GENE,medExpression.1.csv,Tolonen 2006
PMM1715,PMM1715,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1715,PMM1715,gene ID,supp table s1.csv,Steglich 2006
PMM1715,PMM1715,GENE,medExpression.1.csv,Tolonen 2006
PMM1716,PMM1716,Synonym,de_genes_med4_t20h.csv,Aharonovich 2016
PMM1716,PMM1716,GENE,medExpression.1.csv,Tolonen 2006
PMM1716,PMM1716,locus_tag,DE_genes_3h_post_starvation.csv,Read 2017
PMM1716,PMM1716,locus_tag,DE_genes_12h_post_starvation.csv,Read 2017
PMM1716,PMM1716,locus_tag,DE_genes_24h_post_starvation.csv,Read 2017
PMM1805,PMM1805,locus_tag,supp table 1_with_locus_tag.csv,Thompson 2011
PMED4_00941,PMM1805,Gene,supp table 1_with_locus_tag.csv,Thompson 2011
(PMM1805),PMM1805,Gene,supp table 1_with_locus_tag.csv,Thompson 2011
PMM1826,PMM1826,locus_tag,supp table 1_with_locus_tag.csv,Thompson 2011
PMED4_03841,PMM1826,Gene,supp table 1_with_locus_tag.csv,Thompson 2011
(PMM1826),PMM1826,Gene,supp table 1_with_locus_tag.csv,Thompson 2011
PMM1828,PMM1828,locus_tag,supp table 1_with_locus_tag.csv,Thompson 2011
PMED4_03901,PMM1828,Gene,supp table 1_with_locus_tag.csv,Thompson 2011
(PMM1828),PMM1828,Gene,supp table 1_with_locus_tag.csv,Thompson 2011
PMM1830,PMM1830,locus_tag,supp table 1_with_locus_tag.csv,Thompson 2011
PMED4_03971,PMM1830,Gene,supp table 1_with_locus_tag.csv,Thompson 2011
(PMM1830),PMM1830,Gene,supp table 1_with_locus_tag.csv,Thompson 2011
PMM1831,PMM1831,locus_tag,supp table 1_with_locus_tag.csv,Thompson 2011
PMED4_03981,PMM1831,Gene,supp table 1_with_locus_tag.csv,Thompson 2011
(PMM1831),PMM1831,Gene,supp table 1_with_locus_tag.csv,Thompson 2011
PMM1832,PMM1832,locus_tag,supp table 1_with_locus_tag.csv,Thompson 2011
PMED4_03991,PMM1832,Gene,supp table 1_with_locus_tag.csv,Thompson 2011
(PMM1832),PMM1832,Gene,supp table 1_with_locus_tag.csv,Thompson 2011
PMM1833,PMM1833,locus_tag,supp table 1_with_locus_tag.csv,Thompson 2011
PMED4_04001,PMM1833,Gene,supp table 1_with_locus_tag.csv,Thompson 2011
(PMM1833),PMM1833,Gene,supp table 1_with_locus_tag.csv,Thompson 2011
PMM1854,PMM1854,locus_tag,table s2 Highly differentially expressed genes in low salinity acclimated cells of MED4 _with_locus_tag.csv,He 2022
PMM1854,PMM1854,Gene Name,table s2 Highly differentially expressed genes in low salinity acclimated cells of MED4 _with_locus_tag.csv,He 2022
PMM1854,PMM1854,locus_tag,supp table 1_with_locus_tag.csv,Thompson 2011
PMED4_07081,PMM1854,Gene,supp table 1_with_locus_tag.csv,Thompson 2011
(PMM1854),PMM1854,Gene,supp table 1_with_locus_tag.csv,Thompson 2011
PMM1864,PMM1864,locus_tag,supp table 1_with_locus_tag.csv,Thompson 2011
PMED4_07481,PMM1864,Gene,supp table 1_with_locus_tag.csv,Thompson 2011
(PMM1864),PMM1864,Gene,supp table 1_with_locus_tag.csv,Thompson 2011
PMM1868,PMM1868,locus_tag,supp table 1_with_locus_tag.csv,Thompson 2011
PMED4_07531,PMM1868,Gene,supp table 1_with_locus_tag.csv,Thompson 2011
(PMM1868),PMM1868,Gene,supp table 1_with_locus_tag.csv,Thompson 2011
