SeqID	Localization	Score
WP_156086545.1 MULTISPECIES: M1 family metallopeptidase [Alteromonas]	Unknown	6.49
WP_156086546.1 MULTISPECIES: methyl-accepting chemotaxis protein [Alteromonas]	CytoplasmicMembrane	9.97
WP_156086547.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156086548.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_156086549.1 MULTISPECIES: type 1 glutamine amidotransferase domain-containing protein [Alteromonas]	Periplasmic	9.99
WP_156086550.1 MULTISPECIES: putative bifunctional diguanylate cyclase/phosphodiesterase [Alteromonas]	CytoplasmicMembrane	10.00
WP_156086551.1 MULTISPECIES: catalase [Alteromonas]	Periplasmic	10.00
WP_156086552.1 MULTISPECIES: DUF3369 domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_156086553.1 MULTISPECIES: sensor histidine kinase [Alteromonas]	CytoplasmicMembrane	7.88
WP_156086554.1 MULTISPECIES: alpha/beta fold hydrolase [Alteromonas]	Unknown	2.00
WP_156086555.1 MULTISPECIES: helix-turn-helix domain-containing protein [Alteromonas]	Unknown	2.00
WP_156086556.1 MULTISPECIES: AAA family ATPase [Alteromonas]	Cytoplasmic	8.96
WP_156086557.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_156086558.1 MULTISPECIES: DUF262 domain-containing protein [Alteromonas]	Unknown	5.48
WP_156086559.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156086560.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156086561.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_156086562.1 MULTISPECIES: SLC13 family permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_156086563.1 MULTISPECIES: iron-sulfur cluster carrier protein ApbC [Alteromonas]	CytoplasmicMembrane	9.82
WP_156086564.1 MULTISPECIES: methionine--tRNA ligase [Alteromonas]	Cytoplasmic	9.97
WP_156086565.1 MULTISPECIES: lytic transglycosylase [Alteromonas]	Cytoplasmic	8.96
WP_156086566.1 MULTISPECIES: citrulline utilization hydrolase CtlX [Alteromonas]	Cytoplasmic	9.97
WP_156086567.1 MULTISPECIES: cysteine--tRNA ligase [Alteromonas]	Cytoplasmic	9.97
WP_156086568.1 MULTISPECIES: UDP-2,3-diacylglucosamine diphosphatase [Alteromonas]	Cytoplasmic	9.97
WP_156086569.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Unknown	6.49
WP_156086570.1 MULTISPECIES: oxidoreductase-like domain-containing protein [Alteromonas]	Unknown	2.00
WP_156086571.1 MULTISPECIES: winged helix-turn-helix transcriptional regulator [Alteromonas]	Unknown	2.00
WP_156086572.1 MULTISPECIES: YhdH/YhfP family quinone oxidoreductase [Alteromonas]	Cytoplasmic	9.26
WP_156086573.1 MULTISPECIES: TerC family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156086575.1 MULTISPECIES: invasion associated locus B family protein [Alteromonas]	Unknown	2.50
WP_156086576.1 MULTISPECIES: acyl carrier protein phosphodiesterase [Alteromonas]	Cytoplasmic	8.96
WP_156086577.1 MULTISPECIES: FimV/HubP family polar landmark protein [Alteromonas]	Unknown	4.44
WP_156086578.1 MULTISPECIES: 4-phosphoerythronate dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_156086579.1 MULTISPECIES: alpha/beta fold hydrolase [Alteromonas]	Unknown	2.00
WP_156086580.1 MULTISPECIES: type II toxin-antitoxin system RelE/ParE family toxin [Alteromonas]	Unknown	2.00
WP_156086581.1 MULTISPECIES: alpha/beta hydrolase [Alteromonas]	Unknown	2.50
WP_156086582.1 MULTISPECIES: Kelch repeat-containing protein [Alteromonas]	Unknown	2.50
WP_156086583.1 MULTISPECIES: bifunctional tRNA (5-methylaminomethyl-2-thiouridine)(34)-methyltransferase MnmD/FAD-dependent 5-carboxymethylaminomethyl-2-thiouridine(34) oxidoreductase MnmC [Alteromonas]	Cytoplasmic	9.26
WP_156086584.1 MULTISPECIES: FlgO family outer membrane protein [Alteromonas]	Unknown	2.00
WP_156086585.1 MULTISPECIES: GNAT family N-acetyltransferase [Alteromonas]	Unknown	2.00
WP_156086587.1 MULTISPECIES: GNAT family N-acetyltransferase [Alteromonas]	Cytoplasmic	8.96
WP_156086588.1 MULTISPECIES: DUF2938 domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156086589.1 MULTISPECIES: helix-turn-helix domain-containing protein [Alteromonas]	Cytoplasmic	9.26
WP_156086590.1 MULTISPECIES: SDR family oxidoreductase [Alteromonas]	Cytoplasmic	9.26
WP_156086591.1 MULTISPECIES: ATP-binding cassette domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156086592.1 MULTISPECIES: DUF1826 domain-containing protein [Alteromonas]	Cytoplasmic	9.26
WP_156086593.1 MULTISPECIES: zinc metallochaperone GTPase ZigA [Alteromonas]	Cytoplasmic	9.97
WP_156086594.1 MULTISPECIES: short-chain fatty acid transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_156086595.1 MULTISPECIES: hybrid sensor histidine kinase/response regulator [Alteromonas]	CytoplasmicMembrane	9.82
WP_156086596.1 MULTISPECIES: M16 family metallopeptidase [Alteromonas]	Unknown	4.72
WP_156086597.1 MULTISPECIES: ATP-NAD kinase family protein [Alteromonas]	Cytoplasmic	9.97
WP_156086598.1 MULTISPECIES: elongation factor P hydroxylase [Alteromonas]	Unknown	2.00
WP_156086599.1 MULTISPECIES: acyl-CoA thioesterase [Alteromonas]	Unknown	2.00
WP_156086600.1 MULTISPECIES: retropepsin-like aspartic protease family protein [Alteromonas]	Unknown	2.00
WP_156086601.1 MULTISPECIES: HopJ type III effector protein [Alteromonas]	Unknown	2.00
WP_156086602.1 MULTISPECIES: NADPH-dependent 2,4-dienoyl-CoA reductase [Alteromonas]	Cytoplasmic	9.97
WP_156086603.1 MULTISPECIES: crotonase/enoyl-CoA hydratase family protein [Alteromonas]	Cytoplasmic	9.97
WP_156086604.1 MULTISPECIES: TetR/AcrR family transcriptional regulator [Alteromonas]	Unknown	2.00
WP_156086605.1 MULTISPECIES: GMC family oxidoreductase [Alteromonas]	CytoplasmicMembrane	9.82
WP_156086606.1 MULTISPECIES: DUF3592 domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_156086607.1 MULTISPECIES: hypothetical protein [Alteromonas]	Extracellular	9.64
WP_156086608.1 MULTISPECIES: fumarylacetoacetate hydrolase family protein [Alteromonas]	Cytoplasmic	9.97
WP_156086609.1 MULTISPECIES: lytic murein transglycosylase [Alteromonas]	CytoplasmicMembrane	9.97
WP_156086610.1 MULTISPECIES: YcgL domain-containing protein [Alteromonas]	Cytoplasmic	9.26
WP_156086611.1 MULTISPECIES: tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB [Alteromonas]	Cytoplasmic	8.96
WP_156086612.1 MULTISPECIES: ATP-dependent DNA helicase [Alteromonas]	Cytoplasmic	9.97
WP_156086613.1 MULTISPECIES: aromatic ring-hydroxylating oxygenase subunit alpha [Alteromonas]	Cytoplasmic	8.96
WP_156086614.1 MULTISPECIES: alpha-amylase family glycosyl hydrolase [Alteromonas]	Cytoplasmic	9.97
WP_156086615.1 MBL fold metallo-hydrolase [Alteromonas macleodii]	Unknown	4.90
WP_156086616.1 MULTISPECIES: histidinol dehydrogenase [Alteromonas]	Cytoplasmic	9.26
WP_156086617.1 MULTISPECIES: histidinol-phosphate transaminase [Alteromonas]	Cytoplasmic	9.97
WP_156086618.1 MULTISPECIES: bifunctional histidinol-phosphatase/imidazoleglycerol-phosphate dehydratase HisB [Alteromonas]	Cytoplasmic	9.97
WP_156086619.1 MULTISPECIES: imidazole glycerol phosphate synthase subunit HisH [Alteromonas]	Cytoplasmic	9.26
WP_156086620.1 MULTISPECIES: alpha/beta hydrolase [Alteromonas]	CytoplasmicMembrane	9.82
WP_156086621.1 MULTISPECIES: M16 family metallopeptidase [Alteromonas]	Unknown	2.00
WP_156086622.1 MULTISPECIES: signal peptidase I [Alteromonas]	CytoplasmicMembrane	9.97
WP_156086623.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_156086624.1 MULTISPECIES: TonB-dependent receptor [Alteromonas]	OuterMembrane	10.00
WP_156086625.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156086626.1 MULTISPECIES: adenylate kinase [Alteromonas]	Cytoplasmic	9.97
WP_156086627.1 MULTISPECIES: molecular chaperone HtpG [Alteromonas]	Cytoplasmic	9.97
WP_156086629.1 MULTISPECIES: DNA polymerase III subunit gamma/tau [Alteromonas]	Unknown	3.91
WP_156086630.1 MULTISPECIES: HvfC family RiPP maturation protein [Alteromonas]	Cytoplasmic	8.96
WP_156086631.1 MULTISPECIES: HvfB family MNIO-type RiPP peptide maturase [Alteromonas]	Cytoplasmic	8.96
WP_156086632.1 MULTISPECIES: HvfA family oxazolone/thioamide-modified RiPP metallophore [Alteromonas]	Unknown	2.50
WP_156086633.1 MULTISPECIES: substrate-binding periplasmic protein [Alteromonas]	Unknown	2.00
WP_156086634.1 MULTISPECIES: exosortase-dependent surface protein XDP1 [Alteromonas]	Extracellular	9.65
WP_156086635.1 MULTISPECIES: XrtA/PEP-CTERM system TPR-repeat protein PrsT [Alteromonas]	Unknown	2.50
WP_156086636.1 MULTISPECIES: L-lactate permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_156086637.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_156086638.1 MULTISPECIES: ATP-dependent chaperone ClpB [Alteromonas]	Cytoplasmic	9.97
WP_156086639.1 MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Alteromonas]	Cytoplasmic	9.97
WP_156086640.1 MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Alteromonas]	Unknown	2.00
WP_156086641.1 MULTISPECIES: SAM-dependent methyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_156086642.1 MULTISPECIES: 1-deoxy-D-xylulose-5-phosphate synthase [Alteromonas]	Cytoplasmic	9.97
WP_156086643.1 MULTISPECIES: transcription antitermination factor NusB [Alteromonas]	Cytoplasmic	8.96
WP_156086644.1 MULTISPECIES: bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD [Alteromonas]	Cytoplasmic	9.26
WP_156086645.1 MULTISPECIES: PilZ domain-containing protein [Alteromonas]	Unknown	2.00
WP_156086646.1 MULTISPECIES: PilZ domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_156086647.1 MULTISPECIES: TatD family hydrolase [Alteromonas]	Cytoplasmic	9.97
WP_156086648.1 MULTISPECIES: sigma-E factor negative regulatory protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_156086649.1 MULTISPECIES: MaoC family dehydratase [Alteromonas]	Cytoplasmic	8.96
WP_156086650.1 MULTISPECIES: CAF17-like 4Fe-4S cluster assembly/insertion protein YgfZ [Alteromonas]	Cytoplasmic	8.96
WP_156086651.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156086652.1 MULTISPECIES: PilC/PilY family type IV pilus protein [Alteromonas]	OuterMembrane	9.52
WP_156086653.1 MULTISPECIES: isoleucine--tRNA ligase [Alteromonas]	Cytoplasmic	9.97
WP_156086654.1 MULTISPECIES: bifunctional riboflavin kinase/FAD synthetase [Alteromonas]	Cytoplasmic	9.97
WP_156086655.1 MULTISPECIES: phosphotransferase family protein [Alteromonas]	Cytoplasmic	9.97
WP_156086656.1 MULTISPECIES: SDR family oxidoreductase [Alteromonas]	Cytoplasmic	9.26
WP_156086657.1 MULTISPECIES: bile acid:sodium symporter family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156086658.1 MULTISPECIES: succinyl-diaminopimelate desuccinylase [Alteromonas]	Cytoplasmic	9.26
WP_156086659.1 MULTISPECIES: bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD [Alteromonas]	Cytoplasmic	9.97
WP_156086660.1 MULTISPECIES: proline--tRNA ligase [Alteromonas]	Cytoplasmic	10.00
WP_156086661.1 MULTISPECIES: MBL fold metallo-hydrolase [Alteromonas]	Cytoplasmic	8.96
WP_156086662.1 MULTISPECIES: exodeoxyribonuclease VII large subunit [Alteromonas]	Cytoplasmic	9.26
WP_156086663.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156086664.1 MULTISPECIES: ribosome biogenesis GTPase Der [Alteromonas]	Cytoplasmic	9.97
WP_156086665.1 MULTISPECIES: histidine--tRNA ligase [Alteromonas]	Cytoplasmic	10.00
WP_156086666.1 MULTISPECIES: RodZ domain-containing protein [Alteromonas]	Unknown	2.00
WP_156086667.1 MULTISPECIES: type IV pilus biogenesis/stability protein PilW [Alteromonas]	OuterMembrane	10.00
WP_156086668.1 MULTISPECIES: SufE family protein [Alteromonas]	Cytoplasmic	9.97
WP_156086669.1 MULTISPECIES: aminotransferase class V-fold PLP-dependent enzyme [Alteromonas]	Cytoplasmic	9.97
WP_156086670.1 MULTISPECIES: Fe-S cluster assembly protein SufD [Alteromonas]	Cytoplasmic	8.96
WP_156086671.1 MULTISPECIES: IscS subfamily cysteine desulfurase [Alteromonas]	Cytoplasmic	9.97
WP_156086672.1 MULTISPECIES: flavin-containing monooxygenase [Alteromonas]	Cytoplasmic	9.97
WP_156086674.1 MULTISPECIES: tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA [Alteromonas]	Cytoplasmic	9.97
WP_156086675.1 MULTISPECIES: DUF2170 family protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_156086676.1 MULTISPECIES: PspA/IM30 family protein [Alteromonas]	Cytoplasmic	8.96
WP_156086677.1 MULTISPECIES: ABC transporter ATP-binding protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156086678.1 MULTISPECIES: ABC transporter permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_156086679.1 MULTISPECIES: lipocalin-like domain-containing protein [Alteromonas]	Unknown	2.50
WP_156086680.1 MULTISPECIES: malate synthase G [Alteromonas]	Unknown	5.95
WP_156086681.1 MULTISPECIES: NAD-dependent epimerase [Alteromonas]	Unknown	4.99
WP_156086682.1 MULTISPECIES: S1 family peptidase [Alteromonas]	Periplasmic	9.44
WP_156086683.1 MULTISPECIES: PEP-CTERM/exosortase system-associated acyltransferase [Alteromonas]	Cytoplasmic	8.96
WP_156086684.1 MULTISPECIES: FAD-binding protein [Alteromonas]	Cytoplasmic	8.96
WP_156086685.1 MULTISPECIES: tetratricopeptide repeat protein [Alteromonas]	Unknown	2.00
WP_156086686.1 MULTISPECIES: GNAT family N-acetyltransferase [Alteromonas]	Unknown	2.00
WP_156086687.1 MULTISPECIES: acyltransferase [Alteromonas]	Unknown	2.00
WP_156086688.1 MULTISPECIES: TIGR03087 family PEP-CTERM/XrtA system glycosyltransferase [Alteromonas]	Cytoplasmic	8.96
WP_156086689.1 MULTISPECIES: glycosyltransferase family 4 protein [Alteromonas]	Cytoplasmic	9.97
WP_156086690.1 MULTISPECIES: bifunctional [glutamate--ammonia ligase]-adenylyl-L-tyrosine phosphorylase/[glutamate--ammonia-ligase] adenylyltransferase [Alteromonas]	Cytoplasmic	8.96
WP_156086691.1 MULTISPECIES: TcpQ domain-containing protein [Alteromonas]	Unknown	2.00
WP_156086692.1 MULTISPECIES: outer membrane protein [Alteromonas]	Unknown	2.50
WP_156086693.1 MULTISPECIES: acyl-CoA dehydrogenase [Alteromonas]	Unknown	2.00
WP_156086694.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_156086695.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_156086696.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_156086697.1 MULTISPECIES: TonB-dependent receptor [Alteromonas]	OuterMembrane	9.52
WP_156086698.1 MULTISPECIES: putative bifunctional diguanylate cyclase/phosphodiesterase [Alteromonas]	CytoplasmicMembrane	10.00
WP_156086699.1 TonB-dependent receptor [Alteromonas macleodii]	OuterMembrane	9.52
WP_156086700.1 MULTISPECIES: tryptophan halogenase family protein [Alteromonas]	Unknown	2.00
WP_156086701.1 MULTISPECIES: uracil phosphoribosyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_156086702.1 MULTISPECIES: pectin acetylesterase-family hydrolase [Alteromonas]	Unknown	2.50
WP_156086703.1 MULTISPECIES: glycoside hydrolase family 97 protein [Alteromonas]	Unknown	2.50
WP_156086704.1 MULTISPECIES: TrmH family RNA methyltransferase [Alteromonas]	Unknown	2.00
WP_156086705.1 MULTISPECIES: aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme [Alteromonas]	Cytoplasmic	9.97
WP_156086706.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156086707.1 MULTISPECIES: crotonase/enoyl-CoA hydratase family protein [Alteromonas]	Unknown	2.00
WP_156086708.1 MULTISPECIES: Mpo1 family 2-hydroxy fatty acid dioxygenase [Alteromonas]	CytoplasmicMembrane	10.00
WP_156086709.1 MULTISPECIES: META domain-containing protein [Alteromonas]	Extracellular	9.65
WP_156086710.1 MULTISPECIES: choline dehydrogenase [Alteromonas]	CytoplasmicMembrane	7.88
WP_156086711.1 MULTISPECIES: BCCT family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_156086712.1 MULTISPECIES: TorF family putative porin [Alteromonas]	Extracellular	9.65
WP_156086713.1 MULTISPECIES: 23S rRNA (adenine(1618)-N(6))-methyltransferase RlmF [Alteromonas]	Cytoplasmic	9.26
WP_156086714.1 MULTISPECIES: M24 family metallopeptidase [Alteromonas]	Unknown	4.90
WP_156086715.1 MULTISPECIES: GGDEF domain-containing protein [Alteromonas]	Cytoplasmic	9.26
WP_156086716.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_156086717.1 MULTISPECIES: PaaX family transcriptional regulator [Alteromonas]	Unknown	2.00
WP_156086718.1 MULTISPECIES: acyl-CoA dehydrogenase family protein [Alteromonas]	Cytoplasmic	9.97
WP_156086719.1 MULTISPECIES: DsrE family protein [Alteromonas]	Unknown	2.50
WP_156086720.1 MULTISPECIES: L-dopachrome tautomerase-related protein [Alteromonas]	Unknown	2.50
WP_156086721.1 MULTISPECIES: class I adenylate cyclase [Alteromonas]	Cytoplasmic	9.97
WP_156086722.1 MULTISPECIES: M56 family metallopeptidase [Alteromonas]	CytoplasmicMembrane	10.00
WP_156086724.1 MULTISPECIES: lactoylglutathione lyase [Alteromonas]	Cytoplasmic	9.26
WP_156086725.1 MULTISPECIES: FAD binding domain-containing protein [Alteromonas]	Cytoplasmic	9.26
WP_156086726.1 MULTISPECIES: xanthine dehydrogenase family protein molybdopterin-binding subunit [Alteromonas]	CytoplasmicMembrane	7.88
WP_156086727.1 MULTISPECIES: dienelactone hydrolase family protein [Alteromonas]	Unknown	2.00
WP_156086728.1 MULTISPECIES: DUF1223 domain-containing protein [Alteromonas]	Unknown	2.50
WP_156086729.1 MULTISPECIES: radical SAM protein [Alteromonas]	Cytoplasmic	8.96
WP_156086730.1 MULTISPECIES: catalase family protein [Alteromonas]	Unknown	2.50
WP_156086731.1 MULTISPECIES: PepSY domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_156086732.1 MULTISPECIES: VPS10 domain-containing protein [Alteromonas]	Unknown	2.50
WP_156086733.1 MULTISPECIES: ABC transporter substrate-binding protein [Alteromonas]	Periplasmic	9.76
WP_156086734.1 MULTISPECIES: ABC transporter permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_156086735.1 MULTISPECIES: ABC transporter permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_156086736.1 MULTISPECIES: ABC transporter ATP-binding protein [Alteromonas]	CytoplasmicMembrane	7.88
WP_156086737.1 MULTISPECIES: SDR family oxidoreductase [Alteromonas]	Cytoplasmic	9.26
WP_156086738.1 MULTISPECIES: type 1 glutamine amidotransferase domain-containing protein [Alteromonas]	Cytoplasmic	9.26
WP_156086739.1 MULTISPECIES: MFS transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_156086740.1 MULTISPECIES: serine hydrolase domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_156086741.1 MULTISPECIES: sensor histidine kinase [Alteromonas]	CytoplasmicMembrane	10.00
WP_156086743.1 MULTISPECIES: alpha/beta hydrolase [Alteromonas]	Cytoplasmic	8.96
WP_156086744.1 MULTISPECIES: alpha/beta hydrolase [Alteromonas]	Unknown	2.00
WP_156086745.1 MULTISPECIES: marine proteobacterial sortase target protein [Alteromonas]	Unknown	2.00
WP_156086746.1 MULTISPECIES: efflux RND transporter permease subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_156086748.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156086749.1 MULTISPECIES: glycoside hydrolase family 28 protein [Alteromonas]	Extracellular	9.45
WP_156086750.1 MULTISPECIES: adenosine deaminase [Alteromonas]	Cytoplasmic	9.97
WP_156086751.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_156086752.1 MULTISPECIES: peroxiredoxin-like family protein [Alteromonas]	Unknown	2.50
WP_156086753.1 MULTISPECIES: YaeQ family protein [Alteromonas]	Cytoplasmic	9.26
WP_156086754.1 MULTISPECIES: hypothetical protein [Alteromonas]	Periplasmic	9.84
WP_156086755.1 MULTISPECIES: retropepsin-like aspartic protease [Alteromonas]	CytoplasmicMembrane	9.86
WP_156086756.1 MULTISPECIES: nitroreductase family protein [Alteromonas]	Unknown	2.00
WP_156086757.1 MULTISPECIES: M3 family metallopeptidase [Alteromonas]	Unknown	6.49
WP_156086758.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156086759.1 MULTISPECIES: bifunctional helix-turn-helix transcriptional regulator/GNAT family N-acetyltransferase [Alteromonas]	Cytoplasmic	8.96
WP_156086760.1 MULTISPECIES: endonuclease VIII [Alteromonas]	Cytoplasmic	9.97
WP_156086761.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_156086762.1 MULTISPECIES: transposase [Alteromonas]	Unknown	2.00
