SeqID	Localization	Score
WP_144038808.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_144038810.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_144038811.1 MULTISPECIES: peptide chain release factor 2 [Prochlorococcus]	Cytoplasmic	9.97
WP_144038812.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_144038815.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_144038816.1 type II secretion system GspH family protein [Prochlorococcus marinus]	Unknown	2.00
WP_144038817.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_144038818.1 MULTISPECIES: phytanoyl-CoA dioxygenase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_144038821.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_144038822.1 MULTISPECIES: lipid-A-disaccharide synthase-related protein [Prochlorococcus]	Unknown	2.00
WP_179853340.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_187146046.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_187146047.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_187146048.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_187146049.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_187146050.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_187146051.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_187146052.1 O-antigen ligase family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_187146053.1 MULTISPECIES: radical SAM/SPASM domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_187146054.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_187146055.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_187146056.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_187146057.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_187146058.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_187146059.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_187146060.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_187146063.1 MULTISPECIES: 3-phosphoshikimate 1-carboxyvinyltransferase [Prochlorococcus]	Unknown	2.00
WP_187146064.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_187146065.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_187146068.1 MULTISPECIES: LPS export ABC transporter ATP-binding protein [Prochlorococcus]	Unknown	6.29
WP_187146072.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_225866341.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_225866343.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_225866344.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_225866345.1 MULTISPECIES: hypothetical protein [unclassified Prochlorococcus]	Unknown	2.50
WP_225866346.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_225866347.1 MULTISPECIES: sensor histidine kinase [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_225866348.1 MULTISPECIES: FAD-dependent oxidoreductase [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_225866349.1 MULTISPECIES: DUF411 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_225866350.1 acyltransferase [Prochlorococcus sp. MIT 1304]	CytoplasmicMembrane	10.00
WP_225866351.1 MULTISPECIES: hypothetical protein [unclassified Prochlorococcus]	Unknown	2.00
WP_225866352.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_225866353.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_225866355.1 MULTISPECIES: CPBP family intramembrane glutamic endopeptidase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_225866356.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_225866358.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_225866361.1 MULTISPECIES: biotin transporter BioY [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_225866365.1 MULTISPECIES: cytochrome f [unclassified Prochlorococcus]	Unknown	2.00
WP_225866366.1 MULTISPECIES: DUF3038 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_225866367.1 MULTISPECIES: DUF1651 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_225866369.1 chorismate lyase [Prochlorococcus marinus]	Unknown	2.00
WP_257008834.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_263890651.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_263890660.1 MULTISPECIES: 5-formyltetrahydrofolate cyclo-ligase [Prochlorococcus]	Unknown	2.00
WP_263890670.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_275449997.1 ATP-dependent Clp endopeptidase proteolytic subunit ClpP [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_343287536.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_343287542.1 MULTISPECIES: peptidoglycan editing factor PgeF [Prochlorococcus]	Unknown	2.00
WP_343287543.1 STAS domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_343287544.1 MULTISPECIES: TrmH family RNA methyltransferase [Prochlorococcus]	Cytoplasmic	9.26
WP_343287545.1 MULTISPECIES: adenosylcobinamide-GDP ribazoletransferase [Prochlorococcus]	CytoplasmicMembrane	10.00
