baseMean,log2FoldChange (positive means more highly expressed in mitomycin C treatment),lfcSE,stat,pvalue,padj,gene,resolved_locus_tag,resolution_method
1614.113794,2.98890292,0.100418632,29.76442589,1.13e-194,3.35e-193,MIT0604_01899,EW14_1899,tier1:gene
472.9072324,0.760363234,0.23421981,3.246366029,0.001168884,0.001602617,MIT0604_01900,EW14_1900,tier1:gene
5781.600538,0.56767043,0.070546155,8.046794799,8.5e-16,1.9e-15,MIT0604_01901,EW14_1901,tier1:gene
7729.183398,-0.4177689,0.156411724,-2.670956423,0.007563547,0.009749735,MIT0604_01902,EW14_1902,tier1:gene
10714.61414,0.239688839,0.127743861,1.876323739,0.060610839,0.071799993,MIT0604_01903,EW14_1903,tier1:gene
9241.739291,0.396060112,0.110462456,3.585472628,0.000336,0.000476,MIT0604_01904,EW14_1904,tier1:gene
4299.217572,1.068831715,0.086477405,12.35966451,4.32e-35,1.59e-34,MIT0604_01905,EW14_1905,tier1:gene
7594.758099,-0.173315974,0.10051665,-1.724251406,0.084662468,0.099030898,MIT0604_01906,EW14_1906,tier1:gene
22415.45607,0.386347151,0.135757648,2.845859195,0.004429177,0.005826816,MIT0604_01907,EW14_1907,tier1:gene
9182.799936,0.559966916,0.120763426,4.63689161,3.54e-06,5.55e-06,MIT0604_01908,EW14_1908,tier1:gene
16745.7012,-0.528671438,0.117900773,-4.484037092,7.32e-06,1.13e-05,MIT0604_01909,EW14_1909,tier1:gene
1498.849693,0.701694506,0.095654754,7.335699263,2.21e-13,4.57e-13,MIT0604_01910,EW14_1910,tier1:gene
6471.375758,0.715016736,0.123672841,5.781517827,7.4e-09,1.31e-08,MIT0604_01911,EW14_1911,tier1:gene
3638.038155,-1.065494567,0.091283945,-11.6723107,1.77e-31,5.99e-31,MIT0604_01912,EW14_1912,tier1:gene
7471.848191,-0.441858794,0.093626928,-4.719355908,2.37e-06,3.75e-06,MIT0604_01913,EW14_1913,tier1:gene
6441.989973,-0.471645045,0.094204588,-5.006603751,5.54e-07,9.01e-07,MIT0604_01914,EW14_1914,tier1:gene
7019.328093,0.167853582,0.138389936,1.212903104,0.225166869,0.252280558,MIT0604_01915,EW14_1915,tier1:gene
4718.906673,0.903411075,0.110135149,8.202749867,2.35e-16,5.44e-16,MIT0604_01916,EW14_1916,tier1:gene
7785.622405,0.804834063,0.095352899,8.440583074,3.16e-17,7.57e-17,MIT0604_01917,EW14_1917,tier1:gene
5952.236772,1.094824621,0.091220696,12.00193235,3.47e-33,1.23e-32,MIT0604_01918,EW14_1918,tier1:gene
5940.97307,1.296785555,0.104623356,12.39479986,2.79e-35,1.03e-34,MIT0604_01919,EW14_1919,tier1:gene
4898.331964,1.44298942,0.087979106,16.40150123,1.87e-60,1.12e-59,MIT0604_01920,EW14_1920,tier1:gene
3584.714334,1.363105403,0.194102016,7.02262361,2.18e-12,4.36e-12,MIT0604_01921,EW14_1921,tier1:gene
5890.203514,1.037629308,0.090305312,11.4902356,1.48e-30,4.93e-30,MIT0604_01922,EW14_1922,tier1:gene
8412.21269,0.754912215,0.10137391,7.4468097,9.56e-14,2.01e-13,MIT0604_01923,EW14_1923,tier1:gene
5726.101628,0.913981939,0.15388792,5.939270207,2.86e-09,5.17e-09,MIT0604_01924,EW14_1924,tier1:gene
5149.339476,0.672716434,0.136868442,4.915058757,8.88e-07,1.43e-06,MIT0604_01925,EW14_1925,tier1:gene
12347.90151,0.893555944,0.131368093,6.801925196,1.03e-11,2e-11,MIT0604_01926,EW14_1926,tier1:gene
4706.261432,0.937907372,0.140289927,6.685493331,2.3e-11,4.42e-11,MIT0604_01927,EW14_1927,tier1:gene
4903.032095,0.929965994,0.082634615,11.25395203,2.2100000000000002e-29,7.14e-29,MIT0604_01928,EW14_1928,tier1:gene
6427.82594,-1.255716218,0.079973478,-15.70165828,1.47e-55,8.22e-55,MIT0604_01929,EW14_1929,tier1:gene
974.2436713,-0.969266963,0.127206277,-7.619647296,2.54e-14,5.43e-14,MIT0604_01930,EW14_1930,tier1:gene
916.3469758,2.195276911,0.105117513,20.88402634,7.480000000000001e-97,7.54e-96,MIT0604_01931,EW14_1931,tier1:gene
1513.47386,2.654309395,0.15714234,16.89111539,5.2300000000000004e-64,3.37e-63,MIT0604_01933,EW14_1933,tier1:gene
49522.69422,-0.456265963,0.118147859,-3.861821692,0.000113,0.000163,MIT0604_01934,EW14_1934,tier1:gene
202.6122646,1.474729047,0.174861071,8.433718463,3.35e-17,8.02e-17,MIT0604_01935,EW14_1935,tier1:gene
368.4948668,1.919591143,0.14619243,13.13057821,2.2e-39,8.969999999999999e-39,MIT0604_01936,EW14_1936,tier1:gene
3251.113852,3.270672572,0.10191109,32.09339222,5.450000000000001e-226,1.9600000000000001e-224,MIT0604_01937,EW14_1937,tier1:gene
1831.429649,4.940476957,0.133929366,36.88867587,7.019999999999999e-298,4.6400000000000004e-296,MIT0604_01938,EW14_1938,tier1:gene
300.0987083,2.879406131,0.15695594,18.34531482,3.6e-75,2.62e-74,MIT0604_01939,EW14_1939,tier1:gene
3875.669301,-1.10272748,0.110989595,-9.935413148,2.9199999999999997e-23,8.309999999999999e-23,MIT0604_01940,EW14_1940,tier1:gene
263.4920044,0.462009612,0.154091548,2.998280048,0.002715081,0.003630157,MIT0604_01941,EW14_1941,tier1:gene
1520.437092,-0.465759616,0.155523229,-2.994791325,0.002746327,0.003667143,MIT0604_01942,EW14_1942,tier1:gene
795.3169933,1.744861615,0.154196962,11.31579764,1.1000000000000001e-29,3.5800000000000003e-29,MIT0604_01943,EW14_1943,tier1:gene
516.1097255,-1.108121125,0.112665681,-9.835480639,7.919999999999999e-23,2.22e-22,MIT0604_01944,EW14_1944,tier1:gene
337.1886967,1.087574173,0.156988009,6.927753131,4.28e-12,8.43e-12,MIT0604_01945,EW14_1945,tier1:gene
155.3445847,0.947648025,0.180035659,5.26366849,1.41e-07,2.38e-07,MIT0604_01947,EW14_1947,tier1:gene
4167.723313,0.279182956,0.130454254,2.140083182,0.032348045,0.039485061,MIT0604_01948,EW14_1948,tier1:gene
505.0416633,2.05643594,0.133270749,15.43051241,1.02e-53,5.5699999999999995e-53,MIT0604_01949,EW14_1949,tier1:gene
3524.238511,-1.329472349,0.106785058,-12.4499848,1.4e-35,5.220000000000001e-35,MIT0604_01950,EW14_1950,tier1:gene
8316.351594,-5.008456311,0.099772089,-50.19897219,0.0,0.0,MIT0604_01951,EW14_1951,tier1:gene
346.7942813,1.998327078,0.151668175,13.17565187,1.21e-39,4.96e-39,MIT0604_01952,EW14_1952,tier1:gene
732.0553239,0.994300036,0.114191781,8.707281978,3.11e-18,7.7e-18,MIT0604_01953,EW14_1953,tier1:gene
2136.896763,0.217226355,0.124919421,1.738931813,0.082046758,0.096081071,MIT0604_01954,EW14_1954,tier1:gene
1321.586051,-1.032628371,0.114050806,-9.054108478,1.38e-19,3.57e-19,MIT0604_01955,EW14_1955,tier1:gene
1350.383279,-0.924264607,0.119327765,-7.745595588,9.51e-15,2.05e-14,MIT0604_01956,EW14_1956,tier1:gene
568.6810229,0.878109315,0.114377439,7.677294767,1.62e-14,3.49e-14,MIT0604_01957,EW14_1957,tier1:gene
316.3944653,0.007109708,0.201745223,0.035241025,0.971887549,0.97283805,MIT0604_01958,EW14_1958,tier1:gene
1201.668221,-2.303093994,0.121850331,-18.90100729,1.1200000000000001e-79,8.740000000000001e-79,MIT0604_01960,EW14_1960,tier1:gene
3458.133667,-1.637055482,0.173891457,-9.414237531,4.77e-21,1.28e-20,MIT0604_01961,EW14_1961,tier1:gene
304.3215971,-1.752182992,0.157867958,-11.09904132,1.27e-28,4.0199999999999998e-28,MIT0604_01962,EW14_1962,tier1:gene
603.669402,0.773174405,0.112700454,6.860437351,6.87e-12,1.34e-11,MIT0604_01963,EW14_1963,tier1:gene
343.1766632,-1.40079432,0.168095826,-8.333308167,7.86e-17,1.86e-16,MIT0604_01964,EW14_1964,tier1:gene
85.14020506,0.961904136,0.310398997,3.098927976,0.001942222,0.002627713,MIT0604_01965,EW14_1965,tier1:gene
269.3835074,-1.592592432,0.161893154,-9.83730562,7.78e-23,2.19e-22,MIT0604_01966,EW14_1966,tier1:gene
605.6202483,-1.824501894,0.114493238,-15.93545553,3.6e-57,2.05e-56,MIT0604_01967,EW14_1967,tier1:gene
343.9709448,-1.682917743,0.202599175,-8.306636706,9.85e-17,2.32e-16,MIT0604_01968,EW14_1968,tier1:gene
1494.714795,-1.262108264,0.138799587,-9.093026058,9.63e-20,2.51e-19,MIT0604_01969,EW14_1969,tier1:gene
342.6454982,0.138046782,0.140854117,0.980069204,0.327051959,0.357625727,MIT0604_01970,EW14_1970,tier1:gene
394.7362319,-0.981916893,0.127331612,-7.711493463,1.24e-14,2.67e-14,MIT0604_01971,EW14_1971,tier1:gene
1597.234554,-1.943069502,0.136676712,-14.21653679,7.23e-46,3.37e-45,MIT0604_01972,EW14_1972,tier1:gene
4005.294153,-3.246780269,0.155263068,-20.91147819,4.21e-97,4.29e-96,MIT0604_01973,EW14_1973,tier1:gene
5021.062167,-1.138851759,0.172478788,-6.602851105,4.03e-11,7.68e-11,MIT0604_01974,EW14_1974,tier1:gene
2806.836271,-2.838712802,0.122148268,-23.23989394,1.8e-119,2.33e-118,MIT0604_01975,EW14_1975,tier1:gene
1668.572987,-1.775848515,0.218471298,-8.128520903,4.35e-16,9.95e-16,MIT0604_01976,EW14_1976,tier1:gene
514.6834107,0.544483945,0.117547551,4.632031378,3.62e-06,5.67e-06,MIT0604_01978,EW14_1978,tier1:gene
916.4661225,0.422312839,0.183316334,2.303738185,0.021237345,0.026379154,MIT0604_01979,EW14_1979,tier1:gene
363.8460147,0.670570638,0.190060355,3.528198379,0.000418,0.000589,MIT0604_01980,EW14_1980,tier1:gene
7470.52829,-0.179355191,0.115044174,-1.559011509,0.118993656,0.13676587,MIT0604_01981,EW14_1981,tier1:gene
7283.979124,-6.104677252,0.167481812,-36.44979222,6.93e-291,3.9400000000000003e-289,MIT0604_01982,EW14_1982,tier1:gene
6211.587978,-3.461014747,0.095506193,-36.23864226,1.5e-287,7.87e-286,MIT0604_01983,EW14_1983,tier1:gene
24204.04055,-2.400697943,0.109368625,-21.95051774,8.56e-107,9.68e-106,MIT0604_01984,EW14_1984,tier1:gene
22258.74567,-2.583992166,0.143893727,-17.95764288,4.18e-72,2.96e-71,MIT0604_01985,EW14_1985,tier1:gene
7721.176469,-1.186032024,0.09063057,-13.08644564,3.94e-39,1.59e-38,MIT0604_01986,EW14_1986,tier1:gene
151.8524605,1.462841686,0.300638094,4.865789516,1.14e-06,1.83e-06,MIT0604_01987,EW14_1987,tier1:gene
1063.088556,3.265292684,0.115824274,28.19178196,7.37e-175,1.9100000000000003e-173,MIT0604_01988,EW14_1988,tier1:gene
713.2490422,1.926294635,0.147508789,13.05884654,5.66e-39,2.28e-38,MIT0604_01989,EW14_1989,tier1:gene
1138.259156,2.794999922,0.115519827,24.19498025,2.51e-129,3.62e-128,MIT0604_01990,EW14_1990,tier1:gene
175.6603722,-0.729177562,0.197297531,-3.69582709,0.000219,0.000313,MIT0604_01991,EW14_1991,tier1:gene
2326.342885,-0.146210046,0.159092085,-0.919027783,0.35808104,0.389682025,MIT0604_01992,EW14_1992,tier1:gene
2827.637284,0.475754374,0.121050106,3.930226828,8.49e-05,0.000124,MIT0604_01993,EW14_1993,tier1:gene
7705.598185,-1.922308746,0.173429066,-11.08412093,1.5e-28,4.75e-28,MIT0604_01994,EW14_1994,tier1:gene
137.8832185,2.561696562,0.200141941,12.799399,1.6500000000000001e-37,6.450000000000001e-37,MIT0604_01995,EW14_1995,tier1:gene
511.4639796,0.567345132,0.149678291,3.790430311,0.00015,0.000217,MIT0604_01996,EW14_1996,tier1:gene
2621.152314,0.116924806,0.130720942,0.894461163,0.3710752,0.402538916,MIT0604_01997,EW14_1997,tier1:gene
586.0274552,0.016254739,0.178040335,0.091298069,0.927255752,0.931807817,MIT0604_01998,EW14_1998,tier1:gene
2768.40719,-0.450949128,0.102654004,-4.392903455,1.12e-05,1.71e-05,MIT0604_01999,EW14_1999,tier1:gene
9903.117941,-0.984351329,0.143625592,-6.853592838,7.2e-12,1.4e-11,MIT0604_02000,EW14_2000,tier1:gene
412.8046925,-0.974209973,0.125963633,-7.734057413,1.04e-14,2.24e-14,MIT0604_02001,EW14_2001,tier1:gene
2305.459755,2.919078746,0.089496408,32.61671391,2.38e-233,9.65e-232,MIT0604_02002,EW14_2002,tier1:gene
225.3041957,0.005758364,0.180107363,0.031971843,0.974494505,0.974970798,MIT0604_02003,EW14_2003,tier1:gene
9052.00936,1.840248405,0.170634779,10.78472054,4.06e-27,1.25e-26,MIT0604_02004,EW14_2004,tier1:gene
2229.203676,0.895318642,0.169279535,5.288995152,1.23e-07,2.07e-07,MIT0604_02005,EW14_2005,tier1:gene
19.6893085,3.217124384,0.57611145,5.584204906,2.35e-08,4.07e-08,MIT0604_02006,EW14_2006,tier1:gene
244.502912,0.076032513,0.180225098,0.421875278,0.673116055,0.695893215,MIT0604_02007,EW14_2007,tier1:gene
960.1388993,0.039811441,0.193439868,0.205807837,0.836941019,0.849656523,MIT0604_02008,EW14_2008,tier1:gene
6130.674768,0.257874248,0.100881021,2.55622163,0.01058157,0.013478826,MIT0604_02009,EW14_2009,tier1:gene
795.2953616,0.898596751,0.131508595,6.832988742,8.32e-12,1.61e-11,MIT0604_02010,EW14_2010,tier1:gene
5335.602209,-1.499681006,0.093192987,-16.09220873,2.8900000000000003e-58,1.7e-57,MIT0604_02011,EW14_2011,tier1:gene
2940.274332,0.176666201,0.123207451,1.433892181,0.151603033,0.172694162,MIT0604_02012,EW14_2012,tier1:gene
751.5607277,1.837004079,0.109377749,16.7950438,2.65e-63,1.69e-62,MIT0604_02013,EW14_2013,tier1:gene
4863.221619,0.169990103,0.07406979,2.294999103,0.021733176,0.026929667,MIT0604_02014,EW14_2014,tier1:gene
308.0874092,1.379407319,0.14226512,9.69603316,3.13e-22,8.69e-22,MIT0604_02015,EW14_2015,tier1:gene
842.8761002,0.849840568,0.180544663,4.707093271,2.51e-06,3.97e-06,MIT0604_02016,EW14_2016,tier1:gene
358.2603313,3.57523906,0.161287685,22.16684462,7.18e-109,8.39e-108,MIT0604_02017,EW14_2017,tier1:gene
1536.20626,3.753227764,0.257988099,14.54806552,6.01e-48,2.89e-47,MIT0604_02018,EW14_2018,tier1:gene
4706.345579,0.321478998,0.14631792,2.197126631,0.028011404,0.034355508,MIT0604_02019,EW14_2019,tier1:gene
109.3095046,0.200351975,0.238222637,0.84102828,0.400332091,0.432443162,MIT0604_02020,EW14_2020,tier1:gene
525.9927378,0.571132411,0.213466357,2.675514866,0.007461456,0.009624197,MIT0604_02021,EW14_2021,tier1:gene
171.8797822,1.558766951,0.311285391,5.007517207,5.51e-07,8.98e-07,MIT0604_02022,EW14_2022,tier1:gene
684.1932381,-2.449839174,0.200657692,-12.20904688,2.78e-34,1e-33,MIT0604_02023,EW14_2023,tier1:gene
65.31473951,1.261991575,0.362041332,3.485766579,0.000491,0.000688,MIT0604_02024,EW14_2024,tier1:gene
923.8902496,-0.020963599,0.217541758,-0.096365864,0.923230002,0.92867411,MIT0604_02025,EW14_2025,tier1:gene
5719.483388,2.339673002,0.08931001,26.19720899,2.86e-151,5.47e-150,MIT0604_02026,EW14_2026,tier1:gene
217.2662433,1.225768806,0.238258363,5.144704219,2.68e-07,4.43e-07,MIT0604_02027,EW14_2027,tier1:gene
50.74690366,0.647865283,0.284697672,2.275625498,0.022868434,0.028285006,MIT0604_02028,EW14_2028,tier1:gene
5121.544432,-4.610990925,0.088002713,-52.39600899,0.0,0.0,MIT0604_02030,EW14_2030,tier1:gene
4927.448567,-5.830801931,0.159026515,-36.66559576,2.58e-294,1.55e-292,MIT0604_02031,EW14_2031,tier1:gene
13.20018516,3.522901118,0.6844434,5.147103642,2.65e-07,4.38e-07,MIT0604_02032,EW14_2032,tier1:gene
923.1989603,1.752637551,0.135897353,12.89677474,4.69e-38,1.8700000000000002e-37,MIT0604_02033,EW14_2033,tier1:gene
248.7376793,-0.269824212,0.129268141,-2.087321817,0.036859054,0.044671689,MIT0604_02034,EW14_2034,tier1:gene
118.2374787,2.233750383,0.272298797,8.203306088,2.34e-16,5.42e-16,MIT0604_02035,EW14_2035,tier1:gene
1557.638591,-0.121569297,0.121149885,-1.003461929,0.315638037,0.346069128,MIT0604_02036,EW14_2036,tier1:gene
2432.819028,-0.372350862,0.145227858,-2.563907963,0.010350099,0.013203757,MIT0604_02037,EW14_2037,tier1:gene
3726.357856,-1.437926733,0.11696133,-12.29403536,9.75e-35,3.5499999999999998e-34,MIT0604_02038,EW14_2038,tier1:gene
363.1373415,-0.630829634,0.186374117,-3.384749142,0.000712,0.000987,MIT0604_02039,EW14_2039,tier1:gene
19076.80557,-0.99778552,0.121582638,-8.206644753,2.27e-16,5.29e-16,MIT0604_02040,EW14_2040,tier1:gene
4934.111136,-0.951331562,0.164531678,-5.782057118,7.38e-09,1.31e-08,MIT0604_02041,EW14_2041,tier1:gene
1106.098029,-1.24525902,0.134889586,-9.231691341,2.66e-20,7e-20,MIT0604_02042,EW14_2042,tier1:gene
5006.644603,-2.974448622,0.110222249,-26.98591853,2.1600000000000003e-160,4.76e-159,MIT0604_02043,EW14_2043,tier1:gene
1725.096357,-1.334748932,0.079970826,-16.69044834,1.5399999999999999e-62,9.66e-62,MIT0604_02044,EW14_2044,tier1:gene
5263.027553,-2.63042529,0.106369296,-24.7291783,5.19e-135,8.049999999999999e-134,MIT0604_02045,EW14_2045,tier1:gene
952.5874966,0.183470156,0.171640162,1.068923231,0.285104263,0.315293586,MIT0604_02046,EW14_2046,tier1:gene
446.4863453,-1.784646915,0.222916574,-8.00589603,1.19e-15,2.63e-15,MIT0604_02047,EW14_2047,tier1:gene
259.9175816,0.74152637,0.270899594,2.737273833,0.00619507,0.008051625,MIT0604_02048,EW14_2048,tier1:gene
1649.026514,-2.652998113,0.085712636,-30.95224039,2.3700000000000003e-210,7.830000000000001e-209,MIT0604_02049,EW14_2049,tier1:gene
5983.741589,-2.211046862,0.090175678,-24.51932626,9.19e-133,1.37e-131,MIT0604_02050,EW14_2050,tier1:gene
1483.549602,-0.631865071,0.116651768,-5.416678039,6.07e-08,1.04e-07,MIT0604_02051,EW14_2051,tier1:gene
2013.123527,1.923547077,0.134288443,14.3239957,1.5499999999999999e-46,7.309999999999999e-46,MIT0604_02052,EW14_2052,tier1:gene
7234.084391,-1.546424325,0.100536048,-15.38178953,2.17e-53,1.1799999999999998e-52,MIT0604_02053,EW14_2053,tier1:gene
1720.963394,-0.638349917,0.132841308,-4.805357054,1.54e-06,2.47e-06,MIT0604_02054,EW14_2054,tier1:gene
4776.001515,-1.164390474,0.141018571,-8.257000922,1.49e-16,3.5e-16,MIT0604_02055,EW14_2055,tier1:gene
6533.913804,1.274517058,0.173290966,7.354780732,1.91e-13,3.97e-13,MIT0604_02056,EW14_2056,tier1:gene
673.7672569,1.020198294,0.150954519,6.75831567,1.4e-11,2.7e-11,MIT0604_02057,EW14_2057,tier1:gene
1192.079702,1.683689229,0.088773734,18.9660743,3.2500000000000003e-80,2.5600000000000002e-79,MIT0604_02058,EW14_2058,tier1:gene
1389.030979,0.262685209,0.108732032,2.415895326,0.015696573,0.019700113,MIT0604_02059,EW14_2059,tier1:gene
4176.887881,-0.105018141,0.139393772,-0.753391913,0.451214441,0.484593893,MIT0604_02060,EW14_2060,tier1:gene
5399.398133,-2.616600358,0.123188856,-21.24056061,4.03e-100,4.23e-99,MIT0604_02061,EW14_2061,tier1:gene
3918.336712,-1.205596793,0.08775145,-13.7387677,5.950000000000001e-43,2.5999999999999997e-42,MIT0604_02062,EW14_2062,tier1:gene
1627.133759,1.180470247,0.124886576,9.452338933,3.3100000000000003e-21,8.890000000000001e-21,MIT0604_02063,EW14_2063,tier1:gene
315.0070058,1.539208765,0.149521956,10.294199,7.48e-25,2.18e-24,MIT0604_02064,EW14_2064,tier1:gene
398.9122725,-1.835229259,0.166320842,-11.03427106,2.61e-28,8.24e-28,MIT0604_02065,EW14_2065,tier1:gene
74.66130351,0.47262622,0.392636811,1.203723664,0.228696403,0.255954913,MIT0604_02066,EW14_2066,tier1:gene
1292.479338,-2.074308991,0.107601344,-19.27772384,8.259999999999999e-83,6.709999999999999e-82,MIT0604_02067,EW14_2067,tier1:gene
1162.359884,-1.018849113,0.101417352,-10.04610251,9.56e-24,2.74e-23,MIT0604_02068,EW14_2068,tier1:gene
90.06561636,-0.318991894,0.255149133,-1.250217433,0.21122013,0.237303846,MIT0604_02069,EW14_2069,tier1:gene
300.1320743,3.007683488,0.194436551,15.46871446,5.64e-54,3.09e-53,MIT0604_02070,EW14_2070,tier1:gene
4138.128698,1.188313929,0.079734629,14.90336052,3.13e-50,1.6e-49,MIT0604_02071,EW14_2071,tier1:gene
780.4482717,0.168183269,0.241794163,0.69556381,0.486702037,0.518625231,MIT0604_02072,EW14_2072,tier1:gene
307.7130685,0.940597583,0.191454619,4.912900976,8.97e-07,1.45e-06,MIT0604_02074,EW14_2074,tier1:gene
350.1910118,1.315246108,0.154365498,8.52033729,1.59e-17,3.85e-17,MIT0604_02075,EW14_2075,tier1:gene
525.2246864,1.269768357,0.148562077,8.547055777,1.26e-17,3.07e-17,MIT0604_02076,EW14_2076,tier1:gene
811.9500191,0.071135965,0.106365846,0.668785779,0.50363214,0.534994805,MIT0604_02077,EW14_2077,tier1:gene
1509.547269,-0.354589828,0.163087944,-2.174224654,0.029688268,0.036346821,MIT0604_02078,EW14_2078,tier1:gene
2823.243448,-1.291246619,0.145676137,-8.863816989,7.73e-19,1.95e-18,MIT0604_02079,EW14_2079,tier1:gene
538.170764,0.915459489,0.150950237,6.06464425,1.32e-09,2.41e-09,MIT0604_02080,EW14_2080,tier1:gene
459.1692067,3.070474032,0.144866572,21.1951867,1.0600000000000001e-99,1.1e-98,MIT0604_02081,EW14_2081,tier1:gene
613.5126362,3.09588587,0.123841504,24.99877481,6.299999999999999e-138,1e-136,MIT0604_02082,EW14_2082,tier1:gene
302.251583,3.051680488,0.188543149,16.18558141,6.370000000000001e-59,3.78e-58,MIT0604_02083,EW14_2083,tier1:gene
429.1928248,0.875975956,0.134593269,6.508319216,7.6e-11,1.43e-10,MIT0604_02084,EW14_2084,tier1:gene
713.7932497,0.836037337,0.131691997,6.34842933,2.18e-10,4.07e-10,MIT0604_02085,EW14_2085,tier1:gene
888.0181772,1.321553272,0.106573069,12.40044298,2.6e-35,9.620000000000001e-35,MIT0604_02086,,unresolved
5333.72488,-1.352615336,0.148046483,-9.136423306,6.46e-20,1.69e-19,MIT0604_02087,,unresolved
277.1061373,1.011159924,0.195410818,5.174534025,2.28e-07,3.79e-07,MIT0604_02088,,unresolved
1157.13991,-2.239393814,0.15038231,-14.89133803,3.75e-50,1.91e-49,MIT0604_02089,,unresolved
2303.660872,-0.534429537,0.148175391,-3.606736142,0.00031,0.000439,MIT0604_02090,,unresolved
812.8780859,-0.083087152,0.110015242,-0.755233099,0.450109132,0.483914597,MIT0604_02091,,unresolved
2014.371073,2.334473355,0.081840838,28.52455332,5.8100000000000004e-179,1.55e-177,MIT0604_02092,,unresolved
285.4812398,1.304331444,0.145640975,8.955799974,3.37e-19,8.62e-19,MIT0604_02093,,unresolved
43307.46667,1.30818656,0.101814191,12.84876447,8.74e-38,3.4500000000000004e-37,MIT0604_02094,,unresolved
1155.052054,-1.143841367,0.135288083,-8.454856798,2.79e-17,6.71e-17,MIT0604_02095,,unresolved
4515.675425,-0.994511673,0.172309286,-5.771666154,7.85e-09,1.39e-08,MIT0604_02096,,unresolved
2352.017727,-0.838106409,0.104013992,-8.057631432,7.78e-16,1.75e-15,MIT0604_02097,,unresolved
2464.600627,-1.06222057,0.216101837,-4.915370385,8.86e-07,1.43e-06,MIT0604_02098,,unresolved
1923.298985,0.305380438,0.153989006,1.983131436,0.04735275,0.056817749,MIT0604_02099,,unresolved
716.2895186,-0.094051247,0.101418151,-0.927361094,0.353739084,0.385366633,MIT0604_02100,,unresolved
9082.646683,-2.680611697,0.092328271,-29.03348736,2.4900000000000003e-185,7.07e-184,MIT0604_02101,,unresolved
2715.152513,0.589881155,0.17481792,3.37426024,0.00074,0.001023699,MIT0604_02102,,unresolved
274.4245347,0.742800853,0.228271479,3.254023927,0.001137827,0.001562127,MIT0604_02103,,unresolved
1386.468625,0.854497661,0.099616592,8.577864823,9.67e-18,2.35e-17,MIT0604_02104,,unresolved
358.6963521,1.6286145,0.125706694,12.95567046,2.18e-38,8.71e-38,MIT0604_02105,,unresolved
2317.965892,0.717989374,0.13050224,5.501739827,3.76e-08,6.48e-08,MIT0604_02106,,unresolved
