SeqID	Localization	Score
WP_011295658.1 Tic20 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011295659.1 30S ribosomal protein S6 [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_011295660.1 argininosuccinate synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011295662.1 DUF3134 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295663.1 phospho-N-acetylmuramoyl-pentapeptide-transferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_011295664.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_011295666.1 excinuclease ABC subunit UvrA [Prochlorococcus marinus]	Cytoplasmic	9.94
WP_011295667.1 DNA repair protein RecN [Prochlorococcus marinus]	Cytoplasmic	9.94
WP_011295668.1 ABC1 kinase family protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_011295669.1 alpha/beta hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_011295670.1 threonine synthase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_011822909.1 SDR family oxidoreductase [Prochlorococcus marinus]	Extracellular	9.45
WP_011823158.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_011823217.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_011823448.1 (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_011823803.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_011823820.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_036904254.1 MULTISPECIES: MAPEG family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_036904850.1 DUF883 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_036905851.1 ribonuclease J [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_036906404.1 TIGR01548 family HAD-type hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_038655547.1 MULTISPECIES: formate/nitrite transporter family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_041700523.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041700691.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710885.1 DUF502 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_041710887.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710890.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710892.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041710893.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710897.1 chromosome segregation protein SMC [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041710931.1 pyrroline-5-carboxylate reductase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041710934.1 malate:quinone oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041710938.1 cytochrome f [Prochlorococcus marinus]	Unknown	2.00
WP_041710944.1 site-2 protease family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041710946.1 NAD(P)H-quinone oxidoreductase subunit 4 [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041710949.1 UbiD family decarboxylase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041710981.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710987.1 DUF1651 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710989.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041710991.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041710997.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041711006.1 DUF3104 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_041711011.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041711012.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_041711016.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041711022.1 alpha/beta hydrolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041711024.1 alpha/beta fold hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_041711032.1 superoxide dismutase, Ni [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041711035.1 bifunctional folylpolyglutamate synthase/dihydrofolate synthase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041711039.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_041711040.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_041711042.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_041711045.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_041711057.1 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041711064.1 DUF1830 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_041711076.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041711084.1 ATP-dependent Clp endopeptidase proteolytic subunit ClpP [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041711090.1 aspartate--tRNA ligase [Prochlorococcus marinus]	Cytoplasmic	10.00
WP_041711118.1 acyl-CoA thioesterase [Prochlorococcus marinus]	Unknown	2.00
WP_041711119.1 sulfate adenylyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041711121.1 DUF3177 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_041711130.1 orotate phosphoribosyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_041711150.1 glutamate-1-semialdehyde 2,1-aminomutase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041711152.1 SDR family oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_041711155.1 hydroxyacylglutathione hydrolase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_041711173.1 mannosyl-3-phosphoglycerate phosphatase-related protein YedP [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041711182.1 23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH [Prochlorococcus marinus]	Unknown	2.00
WP_041711201.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_041711204.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041711241.1 NAD(P)H-binding protein [Prochlorococcus marinus]	Unknown	2.00
WP_041711254.1 bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase [Prochlorococcus marinus]	Unknown	2.00
WP_041711263.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_041711266.1 DUF3386 domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041711271.1 preQ(1) synthase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041711277.1 Fur family transcriptional regulator [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041711287.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_041711299.1 SprT family zinc-dependent metalloprotease [Prochlorococcus marinus]	Unknown	2.00
WP_049752671.1 HNH endonuclease [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_049752677.1 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB [Prochlorococcus marinus]	Unknown	2.00
WP_049752679.1 S-methyl-5'-thioadenosine phosphorylase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_049752680.1 polysaccharide pyruvyl transferase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_049752684.1 high light inducible protein [Prochlorococcus marinus]	Unknown	2.00
WP_049752686.1 ABC1 kinase family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_049752689.1 pyridoxal-phosphate-dependent aminotransferase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_049752691.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_049752693.1 SulP family inorganic anion transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_049752699.1 MULTISPECIES: acetyltransferase [Prochlorococcus]	Unknown	2.00
WP_052041185.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_071813363.1 MULTISPECIES: photosystem II reaction center protein Ycf12/Psb30 [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_071813613.1 adenosylcobinamide-GDP ribazoletransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_071813615.1 DUF4278 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_071813621.1 FAD-binding protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_071813622.1 YqeG family HAD IIIA-type phosphatase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_071813624.1 STAS domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_071813626.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_071813629.1 recombination mediator RecR [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_071813631.1 DUF3122 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_071813635.1 adenosylcobinamide-phosphate synthase CbiB [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_071813639.1 chlorophyll a/b-binding protein [Prochlorococcus marinus]	Unknown	2.00
WP_071813642.1 DNA replication/repair protein RecF [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_080502530.1 PHP domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_080502540.1 Fur family transcriptional regulator [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_110860922.1 MULTISPECIES: chlorophyll a/b-binding protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_144043244.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_144043254.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_144043256.1 ABC transporter permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_144043258.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_144043259.1 O-acetylhomoserine aminocarboxypropyltransferase/cysteine synthase family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_144043264.1 transcriptional regulator [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_144043266.1 single-stranded-DNA-specific exonuclease RecJ [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_144043272.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_144043273.1 Nif11-like leader peptide family natural product precursor [Prochlorococcus marinus]	Unknown	2.00
WP_144043275.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_144043276.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_144043279.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_144043283.1 tetratricopeptide repeat protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_144043287.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_144043288.1 tRNA 2-thiouridine(34) synthase MnmA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_144043289.1 nickel-type superoxide dismutase maturation protease [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_144043291.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_144043292.1 metal ABC transporter solute-binding protein, Zn/Mn family [Prochlorococcus marinus]	Periplasmic	9.76
WP_144043293.1 tetratricopeptide repeat protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_144043294.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_144043295.1 ABC transporter permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_144043296.1 HlyD family secretion protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_144043322.1 ATP-dependent Clp protease adapter ClpS [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_155105423.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_156095767.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_181414027.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_181414041.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_181414044.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_181414053.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_181414088.1 50S ribosomal protein L24 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_187146432.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_187146433.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_187146434.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146435.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_187146436.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146437.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146438.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146439.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146440.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146441.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_187146442.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146443.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146444.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146445.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146446.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146447.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146448.1 tetratricopeptide repeat protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_187146449.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146450.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146451.1 HAD family hydrolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_187146452.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146453.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_187146454.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_187146455.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146456.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146461.1 quinolinate synthase NadA [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_187146463.1 MULTISPECIES: high light inducible protein [Prochlorococcus]	Unknown	2.00
WP_187146468.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_187146469.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146470.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146471.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_187146472.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_194289494.1 peptide chain release factor 2 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_197049666.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_225866279.1 dihydropteroate synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_225866280.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866281.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866282.1 chromate efflux transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_225866283.1 DUF3721 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866284.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_225866285.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866286.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866287.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866288.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866289.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866290.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866291.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866292.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_225866293.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_225866294.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866296.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866297.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_225866298.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_225866299.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866300.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_225866301.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866302.1 CopG family transcriptional regulator [Prochlorococcus marinus]	Unknown	2.00
WP_225866303.1 pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_225866304.1 cell division protein FtsQ/DivIB [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_225866305.1 50S ribosomal protein L11 methyltransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_225866306.1 ferredoxin--nitrite reductase [Prochlorococcus marinus]	Unknown	2.00
WP_225866307.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866308.1 DUF4214 domain-containing protein [Prochlorococcus marinus]	OuterMembrane	9.49
WP_225866309.1 DUF4912 domain-containing protein [Prochlorococcus marinus]	OuterMembrane	9.49
WP_225866310.1 helix-hairpin-helix domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866311.1 DUF3120 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_225866312.1 glutathione S-transferase N-terminal domain-containing protein [Prochlorococcus marinus]	Periplasmic	9.44
WP_225866313.1 ArnT family glycosyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_225866314.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866315.1 DUF565 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_225866316.1 thioredoxin domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866317.1 DUF3769 domain-containing protein [Prochlorococcus marinus]	OuterMembrane	9.49
WP_225866318.1 L-threonylcarbamoyladenylate synthase [Prochlorococcus marinus]	Unknown	2.00
WP_225866319.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866321.1 biotin--[acetyl-CoA-carboxylase] ligase [Prochlorococcus marinus]	Unknown	2.00
WP_225866322.1 4-hydroxybenzoate polyprenyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_225866323.1 DUF1643 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866324.1 lysylphosphatidylglycerol synthase domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_225866326.1 glucosylglycerol 3-phosphatase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_225866327.1 lactoylglutathione lyase [Prochlorococcus marinus]	Unknown	2.00
WP_225866328.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866329.1 biotin transporter BioY [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_225866331.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866332.1 CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_225866333.1 AhpC/TSA family protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866334.1 rubredoxin [Prochlorococcus marinus]	Unknown	2.00
WP_225866339.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_258365392.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
