SeqID	Localization	Score
WP_014980687.1 DUF2855 family protein [Alteromonas macleodii]	Unknown	2.00
WP_014980688.1 two-component system sensor histidine kinase EnvZ [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014980689.1 MFS transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014980690.1 glycoside hydrolase family 31 protein [Alteromonas macleodii]	Unknown	2.50
WP_014980691.1 hypothetical protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014980692.1 phosphoenolpyruvate carboxykinase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014980693.1 MULTISPECIES: Hsp33 family molecular chaperone HslO [Alteromonas]	Cytoplasmic	9.97
WP_014980694.1 ribosome-associated heat shock protein Hsp15 [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014980695.1 type II secretion system protein GspC [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014980696.1 MULTISPECIES: type II secretion system ATPase GspE [Alteromonas]	Cytoplasmic	9.97
WP_014980697.1 MULTISPECIES: type II secretion system inner membrane protein GspF [Alteromonas]	CytoplasmicMembrane	10.00
WP_014980698.1 MULTISPECIES: type II secretion system minor pseudopilin GspH [Alteromonas]	CytoplasmicMembrane	9.97
WP_014980699.1 MULTISPECIES: type II secretion system minor pseudopilin GspI [Alteromonas]	CytoplasmicMembrane	9.97
WP_014980700.1 MULTISPECIES: type II secretion system minor pseudopilin GspJ [Alteromonas]	CytoplasmicMembrane	9.82
WP_014980701.1 MULTISPECIES: type II secretion system minor pseudopilin GspK [Alteromonas]	CytoplasmicMembrane	9.97
WP_014980702.1 type II secretion system protein GspL [Alteromonas macleodii]	Unknown	2.00
WP_014980703.1 type II secretion system protein N [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014980704.1 YdgA family protein [Alteromonas macleodii]	Unknown	2.00
WP_014980705.1 MULTISPECIES: MBL fold metallo-hydrolase [Alteromonas]	Unknown	2.50
WP_014980706.1 ADP compounds hydrolase NudE [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014980707.1 3'(2'),5'-bisphosphate nucleotidase CysQ [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014980708.1 MULTISPECIES: YceI family protein [Alteromonas]	Unknown	2.50
WP_014980709.1 glucans biosynthesis glucosyltransferase MdoH [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014980710.1 MULTISPECIES: OpgD/OpgG family glucan biosynthesis protein [Alteromonas]	Periplasmic	9.44
WP_014980711.1 hydrolase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014980713.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014980714.1 tyrosine-type recombinase/integrase, partial [Alteromonas macleodii]	Unknown	2.00
WP_014980715.1 ATP-binding cassette domain-containing protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014980716.1 DUF748 domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_014980717.1 MULTISPECIES: SlyX family protein [Alteromonas]	Unknown	2.00
WP_014980718.1 MULTISPECIES: WD40 repeat domain-containing protein [Alteromonas]	Unknown	2.00
WP_014980720.1 Tex family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014980721.1 MULTISPECIES: C1 family peptidase [Alteromonas]	Unknown	2.00
WP_014980722.1 putative metalloprotease CJM1_0395 family protein [Alteromonas macleodii]	OuterMembrane	9.49
WP_014980723.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014980724.1 MULTISPECIES: pimeloyl-ACP methyl ester esterase BioH [Alteromonas]	Cytoplasmic	9.97
WP_014980725.1 MULTISPECIES: ComF family protein [Alteromonas]	Cytoplasmic	9.26
WP_014980726.1 MULTISPECIES: M14 family zinc carboxypeptidase [Alteromonas]	Unknown	2.50
WP_014980728.1 MULTISPECIES: aspartate/glutamate racemase family protein [Alteromonas]	Cytoplasmic	8.96
WP_014980729.1 MULTISPECIES: VOC family protein [Alteromonas]	Unknown	2.00
WP_014980730.1 MULTISPECIES: class I SAM-dependent DNA methyltransferase [Alteromonas]	Unknown	2.00
WP_014980731.1 MATE family efflux transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014980732.1 MULTISPECIES: polysaccharide deacetylase family protein [Alteromonas]	Unknown	2.00
WP_014980733.1 MULTISPECIES: GNAT family N-acetyltransferase [Alteromonas]	Unknown	2.00
WP_014980734.1 MULTISPECIES: SCO family protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_014980735.1 MULTISPECIES: heme o synthase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014980736.1 COX15/CtaA family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014980737.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014980738.1 MULTISPECIES: SURF1 family protein [Alteromonas]	Unknown	2.00
WP_014980739.1 DUF2909 domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014980740.1 cytochrome c oxidase subunit I [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014980741.1 MULTISPECIES: cytochrome c oxidase subunit II [Alteromonas]	CytoplasmicMembrane	10.00
WP_014980742.1 MULTISPECIES: diguanylate cyclase [Alteromonas]	CytoplasmicMembrane	7.88
WP_014980743.1 MULTISPECIES: glycerol-3-phosphate 1-O-acyltransferase PlsB [Alteromonas]	CytoplasmicMembrane	10.00
WP_014980744.1 MULTISPECIES: threonine ammonia-lyase, biosynthetic [Alteromonas]	Cytoplasmic	9.97
WP_014980745.1 dihydroxy-acid dehydratase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014980746.1 YifB family Mg chelatase-like AAA ATPase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014980747.1 multidrug effflux MFS transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014980748.1 MULTISPECIES: alpha/beta hydrolase family protein [Alteromonas]	Unknown	6.49
WP_014980749.1 MULTISPECIES: autotransporter assembly complex protein TamA [Alteromonas]	OuterMembrane	10.00
WP_014980750.1 translocation/assembly module TamB domain-containing protein [Alteromonas macleodii]	Unknown	4.69
WP_014980751.1 hypothetical protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014980752.1 MULTISPECIES: RNA polymerase sigma factor [Alteromonas]	Cytoplasmic	9.97
WP_014980753.1 DMT family transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014980754.1 D-2-hydroxyacid dehydrogenase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014980755.1 acyl-CoA thioesterase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014980756.1 glutamate 5-kinase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014980757.1 MULTISPECIES: M1 family aminopeptidase [Alteromonas]	Unknown	2.50
WP_014980758.1 MULTISPECIES: DUF6702 family protein [Alteromonas]	Unknown	2.50
WP_014980759.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014980760.1 ABC1 kinase family protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014980761.1 DUF6482 family protein [Alteromonas macleodii]	Unknown	2.00
WP_014980762.1 hypothetical protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014980763.1 DUF1285 domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014980764.1 MULTISPECIES: amidohydrolase family protein [Alteromonas]	Unknown	2.50
WP_014980765.1 YqaA family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014980766.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014980767.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014980768.1 MULTISPECIES: DUF1206 domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014980769.1 MULTISPECIES: YicC/YloC family endoribonuclease [Alteromonas]	Cytoplasmic	9.97
WP_014980770.1 MULTISPECIES: tyrosine-type recombinase/integrase [Alteromonadales]	Cytoplasmic	8.96
WP_014980771.1 hypothetical protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014980772.1 PIN domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_014980773.1 helix-turn-helix domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014980774.1 hypothetical protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014980775.1 AAA family ATPase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014980776.1 type I restriction endonuclease subunit R [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014980777.1 restriction endonuclease subunit S domain-containing protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014980778.1 type I restriction-modification system subunit M [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014980779.1 RNA-binding domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014980780.1 DUF4062 domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_014980781.1 MULTISPECIES: type I restriction-modification system subunit M [Gammaproteobacteria]	Cytoplasmic	8.96
WP_014980783.1 DUF927 domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_014980784.1 MULTISPECIES: helix-turn-helix transcriptional regulator [Gammaproteobacteria]	Unknown	2.00
WP_014980785.1 ATP-binding protein [Alteromonas macleodii]	Unknown	2.00
WP_014980789.1 defense against restriction DarA-related protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014980791.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014980792.1 baseplate J/gp47 family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014980793.1 midas domain-containing protein [Alteromonas macleodii]	Unknown	6.26
WP_014980794.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014980795.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Cytoplasmic	8.96
WP_014980796.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Cytoplasmic	8.96
WP_014980797.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014980798.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014980799.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Cytoplasmic	8.96
WP_014980800.1 MULTISPECIES: ICP22 family protein [Gammaproteobacteria]	Unknown	2.00
WP_014980802.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Unknown	2.00
WP_014980803.1 phage baseplate assembly protein V [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014980804.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014980805.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014980806.1 SUMF1/EgtB/PvdO family nonheme iron enzyme [Alteromonas macleodii]	Unknown	2.00
WP_014980807.1 coiled-coil domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_014980808.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014980809.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014980810.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014980811.1 MULTISPECIES: helix-turn-helix domain-containing protein [Gammaproteobacteria]	Unknown	2.00
WP_014980812.1 MULTISPECIES: type II toxin-antitoxin system RelE/ParE family toxin [Gammaproteobacteria]	Cytoplasmic	8.96
WP_014980813.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014980815.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Cytoplasmic	8.96
WP_014980816.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Unknown	2.00
WP_014980817.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014980818.1 hypothetical protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014980820.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	CytoplasmicMembrane	9.86
WP_014980821.1 MULTISPECIES: DUF4236 domain-containing protein [Gammaproteobacteria]	Unknown	2.00
WP_014980822.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014980823.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014980824.1 tyrosine-type recombinase/integrase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014980825.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014980826.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014980827.1 Tn3-like element ISShfr9 family transposase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014999724.1 MULTISPECIES: GbsR/MarR family transcriptional regulator [Alteromonas]	Unknown	2.00
WP_015068303.1 MULTISPECIES: 50S ribosomal protein L7/L12 [Alteromonadaceae]	Unknown	4.99
WP_023559489.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_024015986.1 MULTISPECIES: 50S ribosomal protein L19 [Gammaproteobacteria]	Cytoplasmic	9.97
WP_025515205.1 MULTISPECIES: helix-turn-helix domain-containing protein [Gammaproteobacteria]	Unknown	2.00
WP_032096156.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_032096157.1 MULTISPECIES: DUF5677 domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_039216382.1 MULTISPECIES: gluconokinase [Alteromonas]	Unknown	2.00
WP_039220280.1 MULTISPECIES: EF-hand domain-containing protein [Alteromonas]	Unknown	2.00
WP_039224447.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.26
WP_039226525.1 MULTISPECIES: 50S ribosomal protein L3 N(5)-glutamine methyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_039228189.1 MULTISPECIES: DUF1289 domain-containing protein [Alteromonas]	Unknown	2.00
WP_039228193.1 MULTISPECIES: UPF0149 family protein [Alteromonas]	Cytoplasmic	8.96
WP_039229326.1 MULTISPECIES: DUF6435 family protein [Alteromonas]	Unknown	2.00
WP_039229711.1 MULTISPECIES: polyribonucleotide nucleotidyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_039233250.1 MULTISPECIES: acyl-CoA thioesterase [Alteromonas]	Cytoplasmic	9.97
WP_039233500.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_041449796.1 DNA-J related domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_041449799.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_041449801.1 MaoP family protein [Alteromonas macleodii]	Unknown	2.00
WP_041449804.1 integron integrase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_041449805.1 S24/S26 family peptidase [Alteromonas macleodii]	Unknown	2.00
WP_041449807.1 MULTISPECIES: CYTH domain-containing protein [Alteromonas]	Unknown	2.00
WP_041449809.1 MULTISPECIES: sensor histidine kinase [Alteromonas]	CytoplasmicMembrane	9.82
WP_041449811.1 group I truncated hemoglobin [Alteromonas macleodii]	Unknown	4.90
WP_041449814.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_041449819.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_041449820.1 MULTISPECIES: ABC transporter permease subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_041449824.1 MULTISPECIES: MATE family efflux transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_041449827.1 MULTISPECIES: PHP domain-containing protein [Alteromonas]	Cytoplasmic	9.97
WP_041449828.1 alpha/beta fold hydrolase [Alteromonas macleodii]	Unknown	2.00
WP_041449833.1 HNH endonuclease [Alteromonas macleodii]	Cytoplasmic	8.96
WP_041449835.1 transposase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_041449837.1 MULTISPECIES: pyridoxamine 5'-phosphate oxidase family protein [Alteromonas]	Unknown	2.00
WP_041449838.1 HAD family hydrolase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_041449840.1 MULTISPECIES: ankyrin repeat domain-containing protein [Alteromonas]	Unknown	2.00
WP_041449841.1 SprT family zinc-dependent metalloprotease [Alteromonas macleodii]	Cytoplasmic	9.26
WP_041449843.1 CcdB family protein [Alteromonas macleodii]	Unknown	2.00
WP_041449844.1 serine hydrolase domain-containing protein [Alteromonas macleodii]	Unknown	5.41
WP_041449845.1 MULTISPECIES: alpha-amylase family protein [Alteromonas]	Cytoplasmic	9.26
WP_041449846.1 MULTISPECIES: pyridoxal-phosphate-dependent aminotransferase family protein [Alteromonas]	Cytoplasmic	9.97
WP_041449848.1 excinuclease ABC subunit UvrC [Alteromonas macleodii]	Cytoplasmic	9.97
WP_041449851.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_041449852.1 MULTISPECIES: CvfB family protein [Alteromonas]	Cytoplasmic	8.96
WP_041449854.1 prephenate-dependent tRNA uridine(34) hydroxylase TrhP [Alteromonas macleodii]	Cytoplasmic	8.96
WP_041449855.1 DNA-3-methyladenine glycosylase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_041449856.1 FlgO family outer membrane protein [Alteromonas macleodii]	Unknown	2.00
WP_041449859.1 GspH/FimT family pseudopilin [Alteromonas macleodii]	Unknown	2.00
WP_041449860.1 MULTISPECIES: YdcF family protein [Alteromonas]	Unknown	2.00
WP_041449861.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_041449863.1 MULTISPECIES: sodium:solute symporter family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_041449864.1 MULTISPECIES: trans-sulfuration enzyme family protein [Alteromonas]	Cytoplasmic	9.54
WP_041449867.1 hypothetical protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_041449868.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_041449869.1 endonuclease/exonuclease/phosphatase family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_041449875.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_041449877.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_041449878.1 DNA-directed RNA polymerase subunit alpha [Alteromonas macleodii]	Cytoplasmic	9.97
WP_041449879.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_041449880.1 methyl-accepting chemotaxis protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_041449882.1 PepSY-associated TM helix domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_041449885.1 MULTISPECIES: alpha/beta hydrolase family protein [Alteromonas]	Unknown	6.49
WP_041449888.1 MULTISPECIES: TonB-dependent receptor [Alteromonas]	OuterMembrane	10.00
WP_041449890.1 MULTISPECIES: GTP cyclohydrolase FolE2 [Alteromonas]	Cytoplasmic	8.96
WP_041449891.1 tetratricopeptide repeat protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_041449892.1 GGDEF domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_041449894.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_041449900.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_041449901.1 LysR family transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	9.97
WP_041449902.1 MBL fold metallo-hydrolase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_041449915.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_041449920.1 MULTISPECIES: phosphoenolpyruvate--protein phosphotransferase [Alteromonas]	Cytoplasmic	9.97
WP_041449924.1 MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Alteromonas]	CytoplasmicMembrane	7.88
WP_041449929.1 RNA polymerase sigma factor [Alteromonas macleodii]	Cytoplasmic	9.97
WP_041449932.1 glucosamine kinase nucleotide-binding domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_041449934.1 glycoside hydrolase family 2 protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_041449938.1 imidazolonepropionase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_041449954.1 adenosylmethionine--8-amino-7-oxononanoate transaminase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_041449962.1 polysaccharide biosynthesis/export family protein [Alteromonas macleodii]	Unknown	2.50
WP_041449965.1 phosphotransferase [Alteromonas macleodii]	Unknown	2.00
WP_041449971.1 cytidine deaminase [Alteromonas macleodii]	Unknown	2.00
WP_041449972.1 alpha-1,6-glucosidase domain-containing protein [Alteromonas macleodii]	Cytoplasmic	9.26
WP_041449973.1 MULTISPECIES: S8 family serine peptidase [Alteromonas]	CytoplasmicMembrane	9.86
