seqid,gene_names,gene,locus_tag_ncbi,locus_tag,source,start,end,strand,Note,exception,inference,product,protein_id,Ontology_term,go_component,go_function,go_process,gene_synonym,old_locus_tags,ec_numbers
NC_019393.1,AMAD1_RS19050,,AMAD1_RS19050,amad1_19130,Protein Homology,4335647,4336669,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014999940.1,ABC transporter substrate-binding protein,WP_015068406.1,"GO:0005524,GO:0042626,GO:0140359,GO:0055052",ATP-binding cassette (ABC) transporter complex%2C substrate-binding subunit-containing|0055052||IEA,"ATP binding|0005524||IEA,ATPase-coupled transmembrane transporter activity|0042626||IEA,ABC-type transporter activity|0140359||IEA",,,amad1_19130,
NC_019393.1,AMAD1_RS19055,,AMAD1_RS19055,amad1_19135,Protein Homology,4336793,4337779,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014951203.1,LLM class flavin-dependent oxidoreductase,WP_015068407.1,"GO:0010181,GO:0016491",,"FMN binding|0010181||IEA,oxidoreductase activity|0016491||IEA",,,amad1_19135,1.-.-.-
NC_019393.1,glmS,glmS,AMAD1_RS19060,amad1_19140,Protein Homology,4338033,4339865,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_011235839.1,glutamine--fructose-6-phosphate transaminase (isomerizing),WP_015068408.1,"GO:1901137,GO:0004360",,glutamine-fructose-6-phosphate transaminase (isomerizing) activity|0004360||IEA,carbohydrate derivative biosynthetic process|1901137||IEA,,amad1_19140,2.6.1.16
NC_019393.1,AMAD1_RS19065,,AMAD1_RS19065,amad1_19145,Protein Homology,4339868,4340677,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_012520054.1,DeoR/GlpR family DNA-binding transcription regulator,WP_015068409.1,"GO:0003677,GO:0003700",,"DNA binding|0003677||IEA,DNA-binding transcription factor activity|0003700||IEA",,,amad1_19145,
NC_019393.1,AMAD1_RS19070,,AMAD1_RS19070,amad1_19150,Protein Homology,4340843,4341883,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014980643.1,Gfo/Idh/MocA family oxidoreductase,WP_015068410.1,,,,,,amad1_19150,
NC_019393.1,glmU,glmU,AMAD1_RS19075,amad1_19155,Protein Homology,4342110,4343468,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014977724.1,bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU,WP_015068411.1,"GO:0000902,GO:0006048,GO:0009252,GO:0000287,GO:0003977,GO:0019134,GO:0005737",cytoplasm|0005737||IEA,"magnesium ion binding|0000287||IEA,UDP-N-acetylglucosamine diphosphorylase activity|0003977||IEA,glucosamine-1-phosphate N-acetyltransferase activity|0019134||IEA","cell morphogenesis|0000902||IEA,UDP-N-acetylglucosamine biosynthetic process|0006048||IEA,peptidoglycan biosynthetic process|0009252||IEA",,amad1_19155,"2.3.1.157,2.7.7.23"
NC_019393.1,AMAD1_RS19080,,AMAD1_RS19080,amad1_19160,Protein Homology,4343700,4345121,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014977725.1,sensor domain-containing diguanylate cyclase,WP_041702902.1,"GO:0005525,GO:0046872,GO:0052621,GO:0005886",plasma membrane|0005886||IEA,"GTP binding|0005525||IEA,metal ion binding|0046872||IEA,diguanylate cyclase activity|0052621||IEA",,,amad1_19160,2.7.7.65
NC_019393.1,AMAD1_RS19085,,AMAD1_RS19085,amad1_19165,Protein Homology,4345125,4346009,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_012520058.1,DMT family transporter,WP_012520058.1,"GO:0055085,GO:0022857,GO:0016020",membrane|0016020||IEA,transmembrane transporter activity|0022857||IEA,transmembrane transport|0055085||IEA,,amad1_19165,
NC_019393.1,AMAD1_RS19090,,AMAD1_RS19090,amad1_19170,Protein Homology,4346017,4346511,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_015068412.1,methylated-DNA--[protein]-cysteine S-methyltransferase,WP_015068412.1,"GO:0006281,GO:0032259,GO:0003677,GO:0003908,GO:0046872",,"DNA binding|0003677||IEA,methylated-DNA-[protein]-cysteine S-methyltransferase activity|0003908||IEA,metal ion binding|0046872||IEA","DNA repair|0006281||IEA,methylation|0032259||IEA",,amad1_19170,2.1.1.63
NC_019393.1,AMAD1_RS19095,,AMAD1_RS19095,amad1_19175,Protein Homology,4346513,4347940,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_012520060.1,DNA-3-methyladenine glycosylase 2 family protein,WP_015068413.1,,,,,,amad1_19175,
NC_019393.1,AMAD1_RS19100,,AMAD1_RS19100,amad1_19180,Protein Homology,4348162,4349310,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_012520061.1,serine hydrolase domain-containing protein,WP_015068414.1,GO:0016787,,hydrolase activity|0016787||IEA,,,amad1_19180,3.-.-.-
NC_019393.1,speA,speA,AMAD1_RS19105,amad1_19185,Protein Homology,4349351,4351261,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014951242.1,biosynthetic arginine decarboxylase,WP_015068415.1,"GO:0006527,GO:0008792",,arginine decarboxylase activity|0008792||IEA,L-arginine catabolic process|0006527||IEA,,amad1_19185,4.1.1.19
NC_019393.1,AMAD1_RS19110,,AMAD1_RS19110,amad1_19190,Protein Homology,4351420,4351848,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_015068416.1,hypothetical protein,WP_015068416.1,,,,,,amad1_19190,
NC_019393.1,AMAD1_RS19115,,AMAD1_RS19115,amad1_19195,Protein Homology,4352048,4353436,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_015068417.1,NAD(P)(+) transhydrogenase (Re/Si-specific) subunit beta,WP_015068417.1,"GO:0008750,GO:0050661,GO:0016020",membrane|0016020||IEA,"proton-translocating NAD(P)+ transhydrogenase activity|0008750||IEA,NADP binding|0050661||IEA",,,amad1_19195,7.1.1.1
NC_019393.1,AMAD1_RS19120,,AMAD1_RS19120,amad1_19200,Protein Homology,4353448,4353729,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014951245.1,NAD(P) transhydrogenase subunit alpha part 2,WP_012520065.1,"GO:0008750,GO:0050661",,"proton-translocating NAD(P)+ transhydrogenase activity|0008750||IEA,NADP binding|0050661||IEA",,,amad1_19200,7.1.1.1
NC_019393.1,AMAD1_RS19125,,AMAD1_RS19125,amad1_19205,Protein Homology,4353732,4354889,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014951246.1,NAD(P) transhydrogenase subunit alpha,WP_015068418.1,"GO:0016491,GO:0070403",,"oxidoreductase activity|0016491||IEA,NAD+ binding|0070403||IEA",,,amad1_19205,7.1.1.1
NC_019393.1,AMAD1_RS19130,,AMAD1_RS19130,amad1_19210,Protein Homology,4355430,4358336,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014999955.1,TonB-dependent receptor,WP_015068419.1,"GO:0006810,GO:0022857,GO:0019867",outer membrane|0019867||IEA,transmembrane transporter activity|0022857||IEA,transport|0006810||IEA,,amad1_19210,
NC_019393.1,AMAD1_RS19135,,AMAD1_RS19135,amad1_19215,Protein Homology,4358421,4359989,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_015068420.1,tryptophan halogenase family protein,WP_015068420.1,"GO:0000166,GO:0016491",,"nucleotide binding|0000166||IEA,oxidoreductase activity|0016491||IEA",,,amad1_19215,1.14.19.-
NC_019393.1,AMAD1_RS19140,,AMAD1_RS19140,amad1_19220,Protein Homology,4360016,4360759,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014951249.1,SapC family protein,WP_015068421.1,,,,,,amad1_19220,
NC_019393.1,AMAD1_RS19145,,AMAD1_RS19145,amad1_19225,Protein Homology,4360738,4361445,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_015068422.1,DUF6445 family protein,WP_015068422.1,,,,,,amad1_19225,
NC_019393.1,AMAD1_RS19150,,AMAD1_RS19150,amad1_19230,Protein Homology,4361550,4363001,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014951251.1,DUF2271 domain-containing protein,WP_015068423.1,,,,,,amad1_19230,
NC_019393.1,AMAD1_RS19155,,AMAD1_RS19155,amad1_19235,Protein Homology,4363001,4363900,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014951252.1,EF-hand domain-containing protein,WP_015068424.1,,,,,,amad1_19235,
NC_019393.1,AMAD1_RS19160,,AMAD1_RS19160,amad1_19240,Protein Homology,4363926,4364720,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014980657.1,DUF4198 domain-containing protein,WP_015068425.1,,,,,,amad1_19240,
NC_019393.1,AMAD1_RS19165,,AMAD1_RS19165,amad1_19245,Protein Homology,4364947,4367274,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014999962.1,TonB-dependent hemoglobin/transferrin/lactoferrin family receptor,WP_015068426.1,"GO:0055085,GO:0022857,GO:0019867",outer membrane|0019867||IEA,transmembrane transporter activity|0022857||IEA,transmembrane transport|0055085||IEA,,amad1_19245,
NC_019393.1,AMAD1_RS19170,,AMAD1_RS19170,amad1_19250,Protein Homology,4367439,4367621,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_018984371.1,DUF6435 family protein,WP_020745081.1,,,,,,amad1_19250,
NC_019393.1,AMAD1_RS19175,,AMAD1_RS19175,amad1_19255,Protein Homology,4367656,4370820,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_015068428.1,TonB-dependent receptor,WP_015068428.1,"GO:0006810,GO:0022857,GO:0019867",outer membrane|0019867||IEA,transmembrane transporter activity|0022857||IEA,transport|0006810||IEA,,amad1_19255,
NC_019393.1,AMAD1_RS19180,,AMAD1_RS19180,amad1_19260,Protein Homology,4371029,4371619,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014999965.1,sigma-70 family RNA polymerase sigma factor,WP_012520072.1,"GO:0006352,GO:0006355,GO:0003677,GO:0003700,GO:0016987",,"DNA binding|0003677||IEA,DNA-binding transcription factor activity|0003700||IEA,sigma factor activity|0016987||IEA","DNA-templated transcription initiation|0006352||IEA,regulation of DNA-templated transcription|0006355||IEA",,amad1_19260,
NC_019393.1,AMAD1_RS19185,,AMAD1_RS19185,amad1_19265,Protein Homology,4371612,4372718,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014999966.1,FecR family protein,WP_012520073.1,GO:0016020,membrane|0016020||IEA,,,,amad1_19265,
NC_019393.1,AMAD1_RS19190,,AMAD1_RS19190,amad1_19270,Protein Homology,4372895,4373641,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014999967.1,hypothetical protein,WP_012520074.1,,,,,,amad1_19270,
NC_019393.1,ppiC,ppiC,AMAD1_RS19195,amad1_19275,Protein Homology,4373750,4374031,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_012520075.1,peptidylprolyl isomerase PpiC,WP_012520075.1,,,,,,amad1_19275,5.2.1.8
NC_019393.1,cyoE,cyoE,AMAD1_RS19200,amad1_19280,Protein Homology,4374115,4375011,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_012520076.1,heme o synthase,WP_012520076.1,"GO:0048034,GO:0008495,GO:0016020",membrane|0016020||IEA,protoheme IX farnesyltransferase activity|0008495||IEA,heme O biosynthetic process|0048034||IEA,,amad1_19280,2.5.1.141
NC_019393.1,cyoD,cyoD,AMAD1_RS19205,amad1_19285,Protein Homology,4375209,4375580,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014999970.1,cytochrome o ubiquinol oxidase subunit IV,WP_012520077.1,"GO:0015990,GO:0009486,GO:0016020",membrane|0016020||IEA,cytochrome bo3 ubiquinol oxidase activity|0009486||IEA,electron transport coupled proton transport|0015990||IEA,,amad1_19285,
NC_019393.1,cyoC,cyoC,AMAD1_RS19210,amad1_19290,Protein Homology,4375580,4376197,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014951262.1,cytochrome o ubiquinol oxidase subunit III,WP_015068429.1,"GO:0019646,GO:0009486",,cytochrome bo3 ubiquinol oxidase activity|0009486||IEA,aerobic electron transport chain|0019646||IEA,,amad1_19290,
NC_019393.1,cyoB,cyoB,AMAD1_RS19215,amad1_19295,Protein Homology,4376197,4378182,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_015068430.1,cytochrome o ubiquinol oxidase subunit I,WP_015068430.1,"GO:0015990,GO:0009486,GO:0016020",membrane|0016020||IEA,cytochrome bo3 ubiquinol oxidase activity|0009486||IEA,electron transport coupled proton transport|0015990||IEA,,amad1_19295,7.1.1.3
NC_019393.1,cyoA,cyoA,AMAD1_RS19220,amad1_19300,Protein Homology,4378185,4379126,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_012520080.1,ubiquinol oxidase subunit II,WP_015068431.1,"GO:0015990,GO:0009486,GO:0016020",membrane|0016020||IEA,cytochrome bo3 ubiquinol oxidase activity|0009486||IEA,electron transport coupled proton transport|0015990||IEA,,amad1_19300,
NC_019393.1,AMAD1_RS19225,,AMAD1_RS19225,amad1_19305,Protein Homology,4379276,4379683,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_015068432.1,hypothetical protein,WP_015068432.1,,,,,,amad1_19305,
NC_019393.1,vapB,vapB,AMAD1_RS19230,amad1_19310,Protein Homology,4380179,4380418,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_012520082.1,type II toxin-antitoxin system VapB family antitoxin,WP_012520082.1,,,,,,amad1_19310,
NC_019393.1,AMAD1_RS19235,,AMAD1_RS19235,amad1_19315,Protein Homology,4380468,4380812,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_012520083.1,type II toxin-antitoxin system VapC family toxin,WP_269464977.1,,,,,,amad1_19315,
NC_019393.1,AMAD1_RS19240,,AMAD1_RS19240,amad1_19320,Protein Homology,4380814,4381182,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_012520084.1,site-specific integrase,WP_012520084.1,"GO:0006310,GO:0015074,GO:0003677",,DNA binding|0003677||IEA,"DNA recombination|0006310||IEA,DNA integration|0015074||IEA",,amad1_19320,
NC_019393.1,AMAD1_RS19245,,AMAD1_RS19245,amad1_19325,Protein Homology,4381432,4382241,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_012520085.1,DUF2971 domain-containing protein,WP_012520085.1,,,,,,amad1_19325,
NC_019393.1,AMAD1_RS19250,,AMAD1_RS19250,amad1_19330,Protein Homology,4382644,4383372,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_015068433.1,DUF4136 domain-containing protein,WP_015068433.1,,,,,,amad1_19330,
NC_019393.1,groL,groL,AMAD1_RS19255,amad1_19335,Protein Homology,4383753,4385393,-,60 kDa chaperone family%3B promotes refolding of misfolded polypeptides especially under stressful conditions%3B forms two stacked rings of heptamers to form a barrel-shaped 14mer%3B ends can be capped by GroES%3B misfolded proteins enter the barrel where they are refolded when GroES binds,,COORDINATES: similar to AA sequence:RefSeq:WP_012520087.1,chaperonin GroEL,WP_012520087.1,"GO:0042026,GO:0140662",,ATP-dependent protein folding chaperone|0140662||IEA,protein refolding|0042026||IEA,,amad1_19335,
NC_019393.1,AMAD1_RS19260,,AMAD1_RS19260,amad1_19340,Protein Homology,4385434,4385724,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_010179358.1,co-chaperone GroES,WP_015068434.1,"GO:0005524,GO:0140662",,"ATP binding|0005524||IEA,ATP-dependent protein folding chaperone|0140662||IEA",,,amad1_19340,
NC_019393.1,AMAD1_RS19265,,AMAD1_RS19265,amad1_19345,Protein Homology,4386014,4386550,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014977751.1,FxsA family protein,WP_015068435.1,GO:0005886,plasma membrane|0005886||IEA,,,,amad1_19345,
NC_019393.1,cutA,cutA,AMAD1_RS19270,amad1_19350,Protein Homology,4386764,4387078,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014951272.1,divalent-cation tolerance protein CutA,WP_012520090.1,GO:0010038,,,response to metal ion|0010038||IEA,,amad1_19350,
NC_019393.1,AMAD1_RS19275,,AMAD1_RS19275,amad1_19355,Protein Homology,4387117,4388997,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_012520091.1,protein-disulfide reductase DsbD,WP_015068436.1,"GO:0017004,GO:0009055,GO:0030554,GO:0047134",,"electron transfer activity|0009055||IEA,adenyl nucleotide binding|0030554||IEA,protein-disulfide reductase [NAD(P)H] activity|0047134||IEA",cytochrome complex assembly|0017004||IEA,,amad1_19355,1.8.1.8
NC_019393.1,AMAD1_RS19280,,AMAD1_RS19280,amad1_19360,Protein Homology,4388981,4389880,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_015068437.1,M23 family metallopeptidase,WP_015068437.1,"GO:0008237,GO:0046872",,"metallopeptidase activity|0008237||IEA,metal ion binding|0046872||IEA",,,amad1_19360,3.4.24.-
NC_019393.1,aroQ,aroQ,AMAD1_RS19285,amad1_19365,Protein Homology,4390099,4390539,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_015068438.1,type II 3-dehydroquinate dehydratase,WP_015068438.1,"GO:0009423,GO:0003855",,3-dehydroquinate dehydratase activity|0003855||IEA,chorismate biosynthetic process|0009423||IEA,,amad1_19365,4.2.1.10
NC_019393.1,accB,accB,AMAD1_RS19290,amad1_19370,Protein Homology,4390554,4391021,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014951276.1,acetyl-CoA carboxylase biotin carboxyl carrier protein,WP_015068439.1,"GO:0006633,GO:0003989,GO:0009317",acetyl-CoA carboxylase complex|0009317||IEA,acetyl-CoA carboxylase activity|0003989||IEA,fatty acid biosynthetic process|0006633||IEA,,amad1_19370,6.4.1.2
NC_019393.1,accC,accC,AMAD1_RS19295,amad1_19375,Protein Homology,4391036,4392379,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014951277.1,acetyl-CoA carboxylase biotin carboxylase subunit,WP_012520095.1,"GO:0004075,GO:0016874,GO:0009317",acetyl-CoA carboxylase complex|0009317||IEA,"biotin carboxylase activity|0004075||IEA,ligase activity|0016874||IEA",,,amad1_19375,6.3.4.14
NC_019393.1,AMAD1_RS19300,,AMAD1_RS19300,amad1_19380,Protein Homology,4392408,4392683,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_015068440.1,hypothetical protein,WP_015068440.1,,,,,,amad1_19380,
NC_019393.1,AMAD1_RS19305,,AMAD1_RS19305,amad1_19385,Protein Homology,4392893,4393831,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_012520097.1,hypothetical protein,WP_015068441.1,,,,,,amad1_19385,
NC_019393.1,AMAD1_RS19310,,AMAD1_RS19310,amad1_19390,Protein Homology,4394070,4394510,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014980675.1,hypothetical protein,WP_012520098.1,,,,,,amad1_19390,
NC_019393.1,AMAD1_RS19315,,AMAD1_RS19315,amad1_19395,Protein Homology,4394581,4394844,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014951280.1,TIGR03643 family protein,WP_041703668.1,,,,,,amad1_19395,
NC_019393.1,AMAD1_RS19320,,AMAD1_RS19320,amad1_19400,Protein Homology,4394941,4397088,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_015068442.1,exonuclease domain-containing protein,WP_015068442.1,GO:0004527,,exonuclease activity|0004527||IEA,,,amad1_19400,
NC_019393.1,AMAD1_RS22460,,AMAD1_RS22460,amad1_19405,GeneMarkS-2+,4397104,4397358,+,,,COORDINATES: ab initio prediction:GeneMarkS-2+,hypothetical protein,WP_015068443.1,,,,,,amad1_19405,
NC_019393.1,AMAD1_RS19330,,AMAD1_RS19330,amad1_19410,Protein Homology,4397637,4397828,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014980678.1,zinc ribbon domain-containing protein,WP_012520102.1,,,,,,amad1_19410,
NC_019393.1,AMAD1_RS19335,,AMAD1_RS19335,amad1_19415,Protein Homology,4397821,4398450,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_012520103.1,flavin reductase family protein,WP_015068444.1,"GO:0010181,GO:0016491",,"FMN binding|0010181||IEA,oxidoreductase activity|0016491||IEA",,,amad1_19415,
NC_019393.1,AMAD1_RS19340,,AMAD1_RS19340,amad1_19420,Protein Homology,4398686,4398979,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014951285.1,high-potential iron-sulfur protein,WP_012520104.1,,,,,,amad1_19420,
NC_019393.1,AMAD1_RS19345,,AMAD1_RS19345,amad1_19425,Protein Homology,4399076,4400710,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_012520105.1,amidase,WP_015068445.1,,,,,,amad1_19425,3.5.1.4
NC_019393.1,AMAD1_RS19350,,AMAD1_RS19350,amad1_19430,Protein Homology,4400851,4401606,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_015068446.1,substrate-binding periplasmic protein,WP_015068446.1,,,,,,amad1_19430,
NC_019393.1,prmA,prmA,AMAD1_RS19355,amad1_19435,Protein Homology,4401826,4402704,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_008306621.1,50S ribosomal protein L11 methyltransferase,WP_015068447.1,"GO:0036211,GO:0008757",,S-adenosylmethionine-dependent methyltransferase activity|0008757||IEA,protein modification process|0036211||IEA,,amad1_19435,
NC_019393.1,dusB,dusB,AMAD1_RS19360,amad1_19440,Protein Homology,4403053,4404051,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_013786628.1,tRNA dihydrouridine synthase DusB,WP_015068448.1,"GO:0008033,GO:0017150,GO:0050660",,"tRNA dihydrouridine synthase activity|0017150||IEA,flavin adenine dinucleotide binding|0050660||IEA",tRNA processing|0008033||IEA,,amad1_19440,1.3.1.-
NC_019393.1,fis,fis,AMAD1_RS19365,amad1_19445,Protein Homology,4404082,4404375,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_018982332.1,DNA-binding transcriptional regulator Fis,WP_012520109.1,,,,,,amad1_19445,
NC_019393.1,purH,purH,AMAD1_RS19370,amad1_19450,Protein Homology,4404458,4406056,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_010391780.1,bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase,WP_015068449.1,"GO:0009152,GO:0003937,GO:0004643",,"IMP cyclohydrolase activity|0003937||IEA,phosphoribosylaminoimidazolecarboxamide formyltransferase activity|0004643||IEA",purine ribonucleotide biosynthetic process|0009152||IEA,,amad1_19450,"2.1.2.3,3.5.4.10"
NC_019393.1,AMAD1_RS19375,,AMAD1_RS19375,amad1_19455,Protein Homology,4406342,4407157,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_012520111.1,class I SAM-dependent methyltransferase,WP_015068450.1,"GO:0032259,GO:0008168,GO:0008757,GO:1904047",,"methyltransferase activity|0008168||IEA,S-adenosylmethionine-dependent methyltransferase activity|0008757||IEA,S-adenosyl-L-methionine binding|1904047||IEA",methylation|0032259||IEA,,amad1_19455,2.1.1.-
