SeqID	Localization	Score
WP_015067821.1 MULTISPECIES: cell division protein FtsZ [Alteromonas]	Cytoplasmic	9.12
WP_015067835.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_015067845.1 MULTISPECIES: DUF4426 domain-containing protein [Alteromonas]	Unknown	2.50
WP_015067887.1 MULTISPECIES: glycerate kinase type-2 family protein [Alteromonas]	Cytoplasmic	9.26
WP_015067888.1 MULTISPECIES: sodium:solute symporter family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_015067891.1 glutamate synthase large subunit [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015068094.1 MULTISPECIES: ExbD/TolR family protein [Alteromonas]	Unknown	2.00
WP_015068102.1 MULTISPECIES: YgjV family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_015068106.1 MULTISPECIES: PH domain-containing protein [Alteromonas]	Unknown	2.00
WP_015068115.1 class II glutamine amidotransferase [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_015068116.1 MULTISPECIES: inner membrane protein YiaA [Alteromonas]	CytoplasmicMembrane	10.00
WP_015068119.1 MULTISPECIES: helix-turn-helix domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_015068132.1 MULTISPECIES: VF530 family protein [Alteromonas]	Unknown	2.00
WP_015068137.1 MULTISPECIES: NADH:ubiquinone reductase (Na(+)-transporting) subunit F [Alteromonas]	Cytoplasmic	9.97
WP_015068138.1 MULTISPECIES: NADH:ubiquinone reductase (Na(+)-transporting) subunit E [Alteromonas]	CytoplasmicMembrane	10.00
WP_015068139.1 MULTISPECIES: NADH:ubiquinone reductase (Na(+)-transporting) subunit D [Alteromonas]	CytoplasmicMembrane	10.00
WP_015068140.1 MULTISPECIES: Na(+)-translocating NADH-quinone reductase subunit C [Alteromonas]	Unknown	2.00
WP_015068141.1 MULTISPECIES: NADH:ubiquinone reductase (Na(+)-transporting) subunit B [Alteromonas]	CytoplasmicMembrane	10.00
WP_015068142.1 MULTISPECIES: Na(+)-translocating NADH-quinone reductase subunit A [Alteromonas]	Cytoplasmic	9.97
WP_015068143.1 MULTISPECIES: enoyl-ACP reductase FabV [Alteromonas]	Cytoplasmic	9.97
WP_015068144.1 MULTISPECIES: FKBP-type peptidyl-prolyl cis-trans isomerase [Alteromonas]	Cytoplasmic	9.26
WP_015068145.1 MULTISPECIES: phosphoenolpyruvate carboxylase [Alteromonas]	Cytoplasmic	8.96
WP_015068148.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_015068149.1 MULTISPECIES: malate dehydrogenase [Alteromonas]	Unknown	4.99
WP_015068150.1 MULTISPECIES: transcriptional regulator ArgR [Alteromonas]	Cytoplasmic	9.97
WP_015068151.1 MULTISPECIES: type 1 glutamine amidotransferase domain-containing protein [Alteromonas]	Unknown	2.00
WP_015068152.1 MULTISPECIES: TonB-dependent receptor [Alteromonas]	OuterMembrane	9.95
WP_015068154.1 hypothetical protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015068155.1 MULTISPECIES: NupC/NupG family nucleoside CNT transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_015068157.1 tetratricopeptide repeat protein [Alteromonas mediterranea]	Unknown	2.00
WP_015068160.1 3'-5' exonuclease [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015068162.1 MULTISPECIES: sodium:solute symporter family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_015068163.1 MULTISPECIES: DUF4212 domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_015068164.1 PAS domain-containing hybrid sensor histidine kinase/response regulator [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015068165.1 MULTISPECIES: mechanosensitive ion channel domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_015068170.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.26
WP_015068174.1 MULTISPECIES: aldo/keto reductase [Alteromonas]	Cytoplasmic	9.26
WP_015068175.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_015068176.1 MULTISPECIES: alkaline phosphatase PhoX [Alteromonas]	Unknown	2.50
WP_015068300.1 MULTISPECIES: elongation factor G [Alteromonas]	Cytoplasmic	9.97
WP_015068303.1 MULTISPECIES: 50S ribosomal protein L7/L12 [Alteromonadaceae]	Unknown	4.99
WP_015068306.1 MULTISPECIES: 50S ribosomal protein L11 [Alteromonas]	Cytoplasmic	9.26
WP_015068310.1 MULTISPECIES: transcription termination/antitermination protein NusG [Alteromonas]	Cytoplasmic	9.97
WP_015068319.1 MULTISPECIES: SMU1112c/YaeR family gloxylase I-like metalloprotein [Alteromonas]	Cytoplasmic	8.96
WP_015068324.1 MULTISPECIES: GTP cyclohydrolase I FolE [Alteromonas]	Cytoplasmic	9.97
WP_015068327.1 MULTISPECIES: carbon-nitrogen hydrolase [Alteromonas]	Cytoplasmic	9.97
WP_015068333.1 MULTISPECIES: elongation factor P-like protein EfpL [Alteromonas]	Cytoplasmic	9.97
WP_015068342.1 MULTISPECIES: DUF2237 family protein [Alteromonas]	Unknown	2.00
WP_015068343.1 aldehyde dehydrogenase family protein [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015068345.1 MULTISPECIES: DUF4112 domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_015068347.1 MULTISPECIES: AbgT family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_015068348.1 MULTISPECIES: protease modulator HflC [Alteromonas]	Unknown	2.50
WP_015068350.1 MULTISPECIES: ribosome rescue GTPase HflX [Alteromonas]	Cytoplasmic	8.96
WP_015068354.1 MULTISPECIES: tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE [Alteromonas]	Cytoplasmic	9.26
WP_015068356.1 tRNA epoxyqueuosine(34) reductase QueG [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015068358.1 MULTISPECIES: uroporphyrinogen decarboxylase [Alteromonas]	Cytoplasmic	9.97
WP_015068359.1 MULTISPECIES: NAD(+) diphosphatase [Alteromonas]	Cytoplasmic	8.96
WP_015068360.1 MULTISPECIES: Rsd/AlgQ family anti-sigma factor [Alteromonas]	Cytoplasmic	9.97
WP_015068361.1 MULTISPECIES: transcriptional repressor [Alteromonas]	Cytoplasmic	9.97
WP_015068362.1 MULTISPECIES: chemotaxis protein CheX [Alteromonas]	Cytoplasmic	8.96
WP_015068363.1 MULTISPECIES: secondary thiamine-phosphate synthase enzyme YjbQ [Alteromonas]	Unknown	2.00
WP_015068365.1 MULTISPECIES: replicative DNA helicase [Alteromonas]	Cytoplasmic	9.97
WP_015068366.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_015068415.1 MULTISPECIES: biosynthetic arginine decarboxylase [Alteromonas]	Unknown	5.41
WP_015068477.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_015068501.1 MULTISPECIES: RNA polymerase sigma factor [Alteromonas]	Cytoplasmic	9.97
WP_015068512.1 F0F1 ATP synthase subunit delta [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_020742694.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_020742755.1 HDOD domain-containing protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_020742893.1 MULTISPECIES: sensor histidine kinase [Alteromonas]	CytoplasmicMembrane	7.88
WP_020742989.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_020743009.1 membrane-bound lytic murein transglycosylase MltF [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_020743071.1 protein-glutamate methylesterase/protein-glutamine glutaminase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_020743101.1 MotA/TolQ/ExbB proton channel family protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_020743164.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_020743168.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_020743173.1 alpha/beta hydrolase [Alteromonas mediterranea]	Unknown	2.00
WP_020743174.1 MULTISPECIES: efflux RND transporter permease subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_020743177.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.50
WP_020743178.1 MULTISPECIES: ribosome maturation factor RimM [Alteromonas]	Cytoplasmic	9.97
WP_020743184.1 sensor histidine kinase [Alteromonas mediterranea]	CytoplasmicMembrane	7.88
WP_020743186.1 MULTISPECIES: sigma 54-interacting transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_020743189.1 MULTISPECIES: protein TolR [Alteromonas]	CytoplasmicMembrane	9.82
WP_020743195.1 MULTISPECIES: aspartate-semialdehyde dehydrogenase [Alteromonas]	Cytoplasmic	9.26
WP_020743202.1 MULTISPECIES: GNAT family N-acetyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_020743203.1 efflux RND transporter permease subunit [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_020743263.1 type II toxin-antitoxin system RelE/ParE family toxin [Alteromonas mediterranea]	Unknown	2.00
WP_020743275.1 lipoprotein insertase outer membrane protein LolB [Alteromonas mediterranea]	Unknown	2.00
WP_020743379.1 MULTISPECIES: phosphoribosyltransferase [Alteromonas]	Cytoplasmic	8.96
WP_020743392.1 thiolase family protein [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_020743406.1 Na+/H+ antiporter NhaC family protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_020743408.1 EAL domain-containing protein [Alteromonas mediterranea]	CytoplasmicMembrane	7.88
WP_020743425.1 HAD-IA family hydrolase [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_020743435.1 M2 family metallopeptidase [Alteromonas mediterranea]	Unknown	4.90
WP_020743436.1 hypothetical protein [Alteromonas mediterranea]	CytoplasmicMembrane	9.86
WP_020743437.1 haloalkane dehalogenase [Alteromonas mediterranea]	Periplasmic	9.44
WP_020743438.1 3-hydroxyacyl-CoA dehydrogenase NAD-binding domain-containing protein [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_020743472.1 GNAT family N-acetyltransferase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_020743473.1 MULTISPECIES: cupin domain-containing protein [Alteromonas]	Cytoplasmic	9.97
WP_020743481.1 MULTISPECIES: thioredoxin-disulfide reductase [Alteromonas]	Unknown	4.99
WP_020743482.1 MULTISPECIES: terminus macrodomain insulation protein YfbV [Alteromonas]	CytoplasmicMembrane	10.00
WP_020743484.1 HvfX family Cu-binding RiPP maturation protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_020743503.1 preprotein translocase subunit SecG [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_020743512.1 MULTISPECIES: glutamate-5-semialdehyde dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_020743518.1 RHS repeat-associated core domain-containing protein [Alteromonas mediterranea]	Unknown	2.00
WP_020743614.1 SIMPL domain-containing protein [Alteromonas mediterranea]	Periplasmic	9.76
WP_020743615.1 MULTISPECIES: sodium-dependent transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_020743621.1 MULTISPECIES: NAD-glutamate dehydrogenase [Alteromonas]	Unknown	6.58
WP_020743622.1 MULTISPECIES: quinone-dependent dihydroorotate dehydrogenase [Alteromonas]	CytoplasmicMembrane	9.82
WP_020743623.1 MULTISPECIES: glutaredoxin family protein [Alteromonas]	Unknown	2.00
WP_020743699.1 3-phosphoshikimate 1-carboxyvinyltransferase [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_020743764.1 histidine phosphatase family protein [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_020743913.1 D-lactate dehydrogenase [Alteromonas mediterranea]	CytoplasmicMembrane	7.88
WP_020743915.1 MULTISPECIES: ChrR family anti-sigma-E factor [Alteromonas]	Cytoplasmic	8.96
WP_020743916.1 MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Alteromonas]	Unknown	2.00
WP_020743936.1 PilW family protein [Alteromonas mediterranea]	Unknown	2.00
WP_020743938.1 murein biosynthesis integral membrane protein MurJ [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_020743944.1 MULTISPECIES: endopeptidase La [Alteromonas]	Cytoplasmic	9.97
WP_020743948.1 MULTISPECIES: nucleoside-diphosphate kinase [Alteromonas]	Cytoplasmic	9.26
WP_020744007.1 MULTISPECIES: outer membrane beta-barrel protein [Alteromonas]	Unknown	2.50
WP_020744011.1 MULTISPECIES: LacI family DNA-binding transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_020744017.1 MULTISPECIES: crotonase/enoyl-CoA hydratase family protein [Alteromonas]	Unknown	2.00
WP_020744018.1 MULTISPECIES: Mpo1 family 2-hydroxy fatty acid dioxygenase [Alteromonas]	CytoplasmicMembrane	10.00
WP_020744019.1 META domain-containing protein [Alteromonas mediterranea]	Extracellular	9.65
WP_020744020.1 betaine-aldehyde dehydrogenase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_020744022.1 MULTISPECIES: quaternary ammonium permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_020744077.1 MULTISPECIES: urease accessory protein UreF [Alteromonas]	Unknown	2.00
WP_020744081.1 MULTISPECIES: urea ABC transporter substrate-binding protein [Alteromonas]	Unknown	6.49
WP_020744167.1 BON domain-containing protein [Alteromonas mediterranea]	Periplasmic	9.76
WP_020744348.1 MULTISPECIES: MAPEG family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_020744349.1 GGDEF domain-containing response regulator [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_020744350.1 MULTISPECIES: DUF294 nucleotidyltransferase-like domain-containing protein [Alteromonas]	Cytoplasmic	9.26
WP_020744352.1 MULTISPECIES: 30S ribosomal protein S6--L-glutamate ligase [Alteromonas]	Cytoplasmic	9.97
WP_020744354.1 ATP-dependent zinc protease family protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_020744356.1 MULTISPECIES: acetate--CoA ligase [Alteromonas]	Cytoplasmic	9.97
WP_020744432.1 MULTISPECIES: DNA-directed RNA polymerase subunit beta' [Alteromonas]	Cytoplasmic	9.97
WP_020744434.1 MULTISPECIES: 50S ribosomal protein L1 [Alteromonas]	Cytoplasmic	9.97
WP_020744435.1 hypothetical protein [Alteromonas mediterranea]	CytoplasmicMembrane	9.46
WP_020744440.1 MULTISPECIES: preprotein translocase subunit SecE [Alteromonas]	CytoplasmicMembrane	10.00
WP_020744441.1 MULTISPECIES: ABC transporter ATP-binding protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_020744445.1 MULTISPECIES: lipocalin family protein [Alteromonas]	OuterMembrane	9.92
WP_020744446.1 MULTISPECIES: aldo/keto reductase [Alteromonas]	Cytoplasmic	9.97
WP_020744447.1 mechanosensitive ion channel family protein [Alteromonas mediterranea]	CytoplasmicMembrane	9.99
WP_020744448.1 MULTISPECIES: MFS transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_020744452.1 agmatine deiminase family protein [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_020744459.1 MULTISPECIES: glutathione S-transferase family protein [Alteromonas]	Cytoplasmic	9.97
WP_020744460.1 MULTISPECIES: glutathione S-transferase family protein [Alteromonas]	Cytoplasmic	9.97
WP_020744464.1 MULTISPECIES: acetolactate synthase large subunit [Alteromonas]	Cytoplasmic	9.97
WP_020744468.1 MULTISPECIES: FtsH protease activity modulator HflK [Alteromonas]	Unknown	2.00
WP_020744471.1 bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase [Alteromonas mediterranea]	Unknown	2.00
WP_020744472.1 OmpA family protein [Alteromonas mediterranea]	Unknown	7.40
WP_020744473.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_020744710.1 MULTISPECIES: phosphohistidine phosphatase SixA [Alteromonas]	Unknown	2.00
WP_020744713.1 ABC transporter transmembrane domain-containing protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_020744717.1 MULTISPECIES: GNAT family N-acetyltransferase [Alteromonas]	Unknown	2.00
WP_020744731.1 MULTISPECIES: DUF2797 domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_020744765.1 MULTISPECIES: LapA family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_020744814.1 MULTISPECIES: TonB-dependent receptor [Alteromonas]	OuterMembrane	10.00
WP_020744816.1 MULTISPECIES: anhydro-N-acetylmuramic acid kinase [Alteromonas]	Cytoplasmic	8.96
WP_020744834.1 MULTISPECIES: Na/Pi symporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_020744876.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_020744878.1 hypothetical protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_020744888.1 ABC transporter permease [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_020744891.1 MULTISPECIES: HlyD family secretion protein [Alteromonas]	CytoplasmicMembrane	9.99
WP_020744902.1 enoyl-CoA hydratase/isomerase family protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_020744912.1 MULTISPECIES: type I DNA topoisomerase [Alteromonas]	Cytoplasmic	9.97
WP_020745410.1 exonuclease subunit SbcD [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_020745612.1 signal recognition particle protein [Alteromonas mediterranea]	Unknown	5.60
WP_020745617.1 MULTISPECIES: condensin complex protein MksE [Alteromonas]	Unknown	2.00
WP_020745625.1 STAS domain-containing protein [Alteromonas mediterranea]	Unknown	2.00
WP_020745632.1 MULTISPECIES: Holliday junction branch migration DNA helicase RuvB [Alteromonas]	Cytoplasmic	9.97
WP_020745650.1 asparagine--tRNA ligase [Alteromonas mediterranea]	Cytoplasmic	10.00
WP_020745713.1 alpha/beta family hydrolase [Alteromonas mediterranea]	Unknown	2.00
WP_020745814.1 DNA polymerase III subunit delta' [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_020745815.1 TatD family hydrolase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_020745817.1 pyridoxamine 5'-phosphate oxidase family protein [Alteromonas mediterranea]	Unknown	2.00
WP_020745823.1 MULTISPECIES: acyl-CoA dehydrogenase C-terminal domain-containing protein [Alteromonas]	Cytoplasmic	9.26
WP_020745851.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_020746012.1 cryptochrome/deoxyribodipyrimidine photo-lyase family protein [Alteromonas mediterranea]	Unknown	2.00
WP_020746042.1 host attachment protein [Alteromonas mediterranea]	Unknown	2.00
WP_020746073.1 Nidogen, extracellular region [Alteromonas mediterranea]	Unknown	2.50
WP_020746123.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_020746230.1 DUF1365 domain-containing protein [Alteromonas mediterranea]	Unknown	2.00
WP_020746611.1 collagen-binding domain-containing protein [Alteromonas mediterranea]	Extracellular	9.65
WP_020746612.1 family 8 glycosyl hydrolase [Alteromonas mediterranea]	Unknown	4.44
WP_020746615.1 NAD(P)H-binding protein [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_020746616.1 S9 family peptidase [Alteromonas mediterranea]	Unknown	6.49
WP_020746630.1 MULTISPECIES: pyrimidine utilization protein C [Alteromonas]	Cytoplasmic	9.26
WP_020746634.1 sterol desaturase family protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_020746635.1 MULTISPECIES: MBL fold metallo-hydrolase [Alteromonas]	Unknown	4.90
WP_020746636.1 MULTISPECIES: DUF1653 domain-containing protein [Alteromonas]	Unknown	2.00
WP_020746637.1 MULTISPECIES: (Na+)-NQR maturation NqrM [Alteromonas]	Unknown	2.50
WP_020746644.1 type 2 periplasmic-binding domain-containing protein [Alteromonas mediterranea]	Unknown	4.90
WP_020746731.1 MULTISPECIES: RraA family protein [Alteromonas]	Cytoplasmic	8.96
WP_020746733.1 dihydroorotase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_020746740.1 carbohydrate kinase family protein [Alteromonas mediterranea]	Unknown	2.00
WP_020746809.1 anaerobic ribonucleoside-triphosphate reductase activating protein [Alteromonas mediterranea]	Unknown	2.00
WP_020746814.1 DNA glycosylase family protein [Alteromonas mediterranea]	Unknown	2.00
WP_023559469.1 CDP-glycerol glycerophosphotransferase family protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_023559470.1 error-prone DNA polymerase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_023559473.1 MULTISPECIES: TonB-dependent receptor plug domain-containing protein [Alteromonas]	Unknown	2.00
WP_023559475.1 MULTISPECIES: guanylate kinase [Alteromonas]	Cytoplasmic	9.97
WP_023559479.1 hypothetical protein [Alteromonas mediterranea]	Unknown	4.90
WP_023559480.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_023559481.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_023559485.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_023559489.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_023559491.1 HAD family hydrolase [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_023559496.1 MULTISPECIES: type IV pilus secretin PilQ [Alteromonas]	OuterMembrane	10.00
