seqid,gene_names,gene,locus_tag_ncbi,locus_tag,source,start,end,strand,Note,exception,inference,product,protein_id,Ontology_term,go_component,go_function,go_process,gene_synonym,old_locus_tags,ec_numbers
NZ_CP097527.1,M8001_RS27230,,M8001_RS27230,M8001_27195,Protein Homology,5912756,5914132,+,,,COORDINATES: similar to AA sequence:RefSeq:NP_250730.1,glutamine synthetase family protein,WP_010955711.1,"GO:0006542,GO:0004356,GO:0005524,GO:0046872",,"glutamine synthetase activity|0004356||IEA,ATP binding|0005524||IEA,metal ion binding|0046872||IEA",glutamine biosynthetic process|0006542||IEA,,M8001_27195,
NZ_CP097527.1,argA,argA,M8001_RS27235,M8001_27200,Protein Homology,5914285,5915583,-,,,COORDINATES: similar to AA sequence:RefSeq:NP_253891.1,amino-acid N-acetyltransferase,WP_003253723.1,"GO:0006526,GO:0004042,GO:0005737",cytoplasm|0005737||IEA,L-glutamate N-acetyltransferase activity|0004042||IEA,L-arginine biosynthetic process|0006526||IEA,,M8001_27200,2.3.1.1
NZ_CP097527.1,argE,argE,M8001_RS27240,M8001_27205,Protein Homology,5915708,5916850,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_020193884.1,acetylornithine deacetylase,WP_010955712.1,"GO:0006526,GO:0019213",,deacetylase activity|0019213||IEA,L-arginine biosynthetic process|0006526||IEA,,M8001_27205,3.5.1.16
NZ_CP097527.1,M8001_RS27245,,M8001_RS27245,M8001_27210,Protein Homology,5916967,5918334,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_003259352.1,CYTH domain-containing protein,WP_010955713.1,,,,,,M8001_27210,3.6.1.25
NZ_CP097527.1,M8001_RS27250,,M8001_RS27250,M8001_27215,Protein Homology,5918429,5918899,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_010207358.1,Lrp/AsnC family transcriptional regulator,WP_010955714.1,GO:0043565,,sequence-specific DNA binding|0043565||IEA,,,M8001_27215,
NZ_CP097527.1,M8001_RS27255,,M8001_RS27255,M8001_27220,Protein Homology,5919026,5919331,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_019473414.1,hypothetical protein,WP_010955715.1,,,,,,M8001_27220,
NZ_CP097527.1,M8001_RS27260,,M8001_RS27260,M8001_27225,Protein Homology,5919439,5921112,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014861356.1,GspE/PulE family protein,WP_010955716.1,"GO:0009306,GO:0005524,GO:0016887,GO:0016020",membrane|0016020||IEA,"ATP binding|0005524||IEA,ATP hydrolysis activity|0016887||IEA",protein secretion|0009306||IEA,,M8001_27225,
NZ_CP097527.1,M8001_RS27265,,M8001_RS27265,M8001_27230,Protein Homology,5921201,5921515,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_003253711.1,DUF2388 domain-containing protein,WP_003253711.1,,,,,,M8001_27230,
NZ_CP097527.1,gcvP,gcvP,M8001_RS27270,M8001_27235,Protein Homology,5921581,5924454,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_017341377.1,aminomethyl-transferring glycine dehydrogenase,WP_010955717.1,"GO:0019464,GO:0004375",,glycine dehydrogenase (decarboxylating) activity|0004375||IEA,glycine decarboxylation via glycine cleavage system|0019464||IEA,,M8001_27235,1.4.4.2
NZ_CP097527.1,gcvH,gcvH,M8001_RS27275,M8001_27240,Protein Homology,5924651,5925034,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_009046109.1,glycine cleavage system protein GcvH,WP_010955718.1,"GO:0019464,GO:0005960",glycine cleavage complex|0005960||IEA,,glycine decarboxylation via glycine cleavage system|0019464||IEA,,M8001_27240,
NZ_CP097527.1,gcvT,gcvT,M8001_RS27280,M8001_27245,Protein Homology,5925086,5926168,-,,,COORDINATES: similar to AA sequence:RefSeq:NP_253902.1,glycine cleavage system aminomethyltransferase GcvT,WP_010955719.1,"GO:0019464,GO:0004047,GO:0005737",cytoplasm|0005737||IEA,aminomethyltransferase activity|0004047||IEA,glycine decarboxylation via glycine cleavage system|0019464||IEA,,M8001_27245,2.1.2.10
NZ_CP097527.1,M8001_RS27285,,M8001_RS27285,M8001_27250,Protein Homology,5926296,5927918,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_010955720.1,ABC transporter permease,WP_010955720.1,"GO:0055085,GO:0042626,GO:0140359,GO:0016020",membrane|0016020||IEA,"ATPase-coupled transmembrane transporter activity|0042626||IEA,ABC-type transporter activity|0140359||IEA",transmembrane transport|0055085||IEA,,M8001_27250,
NZ_CP097527.1,M8001_RS27290,,M8001_RS27290,M8001_27255,Protein Homology,5928071,5929072,-,,,COORDINATES: similar to AA sequence:RefSeq:NP_253904.1,extracellular solute-binding protein,WP_004575832.1,,,,,,M8001_27255,
NZ_CP097527.1,M8001_RS27295,,M8001_RS27295,M8001_27260,Protein Homology,5929188,5930405,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_011064139.1,2-octaprenyl-3-methyl-6-methoxy-1%2C4-benzoquinol hydroxylase,WP_164721831.1,"GO:0006744,GO:0016709,GO:0071949",,"oxidoreductase activity%2C acting on paired donors%2C with incorporation or reduction of molecular oxygen%2C NAD(P)H as one donor%2C and incorporation of one atom of oxygen|0016709||IEA,FAD binding|0071949||IEA",ubiquinone biosynthetic process|0006744||IEA,,M8001_27260,
NZ_CP097527.1,M8001_RS27300,,M8001_RS27300,M8001_27265,Protein Homology,5930415,5930897,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_019098102.1,DUF4442 domain-containing protein,WP_010955722.1,,,,,,M8001_27265,
NZ_CP097527.1,ubiH,ubiH,M8001_RS27305,M8001_27270,Protein Homology,5930894,5932093,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014754794.1,2-octaprenyl-6-methoxyphenyl hydroxylase,WP_010955723.1,"GO:0006744,GO:0008681,GO:0016709,GO:0071949",,"2-octaprenyl-6-methoxyphenol hydroxylase activity|0008681||IEA,oxidoreductase activity%2C acting on paired donors%2C with incorporation or reduction of molecular oxygen%2C NAD(P)H as one donor%2C and incorporation of one atom of oxygen|0016709||IEA,FAD binding|0071949||IEA",ubiquinone biosynthetic process|0006744||IEA,visB,M8001_27270,1.14.13.-
NZ_CP097527.1,pepP,pepP,M8001_RS27310,M8001_27275,Protein Homology,5932090,5933424,-,,,COORDINATES: similar to AA sequence:RefSeq:NP_253911.1,Xaa-Pro aminopeptidase,WP_010955724.1,GO:0070006,,metalloaminopeptidase activity|0070006||IEA,,,M8001_27275,3.4.11.9
NZ_CP097527.1,M8001_RS27315,,M8001_RS27315,M8001_27280,Protein Homology,5933446,5934000,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_016392416.1,YecA/YgfB family protein,WP_010955725.1,,,,,,M8001_27280,
NZ_CP097527.1,M8001_RS27320,,M8001_RS27320,M8001_27285,Protein Homology,5934182,5934364,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_002551573.1,TIGR02449 family protein,WP_029886233.1,,,,,,M8001_27285,
NZ_CP097527.1,M8001_RS27325,,M8001_RS27325,M8001_27290,Protein Homology,5934361,5934681,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_003253687.1,cell division protein ZapA,WP_010955726.1,"GO:0000917,GO:0000921,GO:0043093",,,"division septum assembly|0000917||IEA,septin ring assembly|0000921||IEA,FtsZ-dependent cytokinesis|0043093||IEA",,M8001_27290,
NZ_CP097527.1,M8001_RS27335,,M8001_RS27335,M8001_27300,Protein Homology,5935004,5935612,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_010955727.1,5-formyltetrahydrofolate cyclo-ligase,WP_010955727.1,"GO:0006730,GO:0030272",,5-formyltetrahydrofolate cyclo-ligase activity|0030272||IEA,one-carbon metabolic process|0006730||IEA,,M8001_27300,6.3.3.2
NZ_CP097527.1,M8001_RS27340,,M8001_RS27340,M8001_27305,Protein Homology,5935632,5935784,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_013974724.1,hypothetical protein,WP_003253683.1,,,,,,M8001_27305,
NZ_CP097527.1,M8001_RS27345,,M8001_RS27345,M8001_27310,Protein Homology,5935963,5936412,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_009684145.1,EVE domain-containing protein,WP_010955729.1,GO:0003723,,RNA binding|0003723||IEA,,,M8001_27310,
NZ_CP097527.1,M8001_RS27350,,M8001_RS27350,M8001_27315,Protein Homology,5936508,5937467,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_016489749.1,HlyD family secretion protein,WP_010955730.1,"GO:0055085,GO:0022857,GO:0016020",membrane|0016020||IEA,transmembrane transporter activity|0022857||IEA,transmembrane transport|0055085||IEA,,M8001_27315,
NZ_CP097527.1,rbbA,rbbA,M8001_RS27355,M8001_27320,Protein Homology,5937464,5940184,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_003253676.1,ribosome-associated ATPase/putative transporter RbbA,WP_010955731.1,"GO:0055085,GO:0005524,GO:0042626,GO:0016020,GO:0043190","membrane|0016020||IEA,ATP-binding cassette (ABC) transporter complex|0043190||IEA","ATP binding|0005524||IEA,ATPase-coupled transmembrane transporter activity|0042626||IEA",transmembrane transport|0055085||IEA,,M8001_27320,
NZ_CP097527.1,M8001_RS27360,,M8001_RS27360,M8001_27325,Protein Homology,5940186,5941298,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_010656875.1,ABC transporter permease,WP_010955732.1,"GO:0055085,GO:0042626,GO:0140359,GO:0016020,GO:0043190","membrane|0016020||IEA,ATP-binding cassette (ABC) transporter complex|0043190||IEA","ATPase-coupled transmembrane transporter activity|0042626||IEA,ABC-type transporter activity|0140359||IEA",transmembrane transport|0055085||IEA,,M8001_27325,
NZ_CP097527.1,M8001_RS27365,,M8001_RS27365,M8001_27330,Protein Homology,5941479,5941913,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_015272241.1,type II toxin-antitoxin system PemK/MazF family toxin,WP_060489058.1,GO:0003677,,DNA binding|0003677||IEA,,,M8001_27330,
NZ_CP097527.1,M8001_RS27370,,M8001_RS27370,M8001_27335,Protein Homology,5942077,5942481,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_016712618.1,flagellar basal body-associated protein FliL,WP_003253671.1,,,,,,M8001_27335,
NZ_CP097527.1,M8001_RS27375,,M8001_RS27375,M8001_27340,Protein Homology,5942639,5943616,+,,,COORDINATES: similar to AA sequence:RefSeq:NP_253921.1,NADPH:quinone oxidoreductase family protein,WP_010955734.1,"GO:0016491,GO:0016655,GO:0048038,GO:0070402",,"oxidoreductase activity|0016491||IEA,oxidoreductase activity%2C acting on NAD(P)H%2C quinone or similar compound as acceptor|0016655||IEA,quinone binding|0048038||IEA,NADPH binding|0070402||IEA",,,M8001_27340,1.-.-.-
NZ_CP097527.1,M8001_RS27380,,M8001_RS27380,M8001_27345,Protein Homology,5943701,5944351,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_019752732.1,gamma-glutamylcyclotransferase,WP_049588330.1,"GO:0006751,GO:0061928",,glutathione specific gamma-glutamylcyclotransferase activity|0061928||IEA,glutathione catabolic process|0006751||IEA,,M8001_27345,4.3.2.-
NZ_CP097527.1,M8001_RS27385,,M8001_RS27385,M8001_27350,Protein Homology,5944598,5945566,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_003253665.1,CDP-6-deoxy-delta-3%2C4-glucoseen reductase,WP_010955736.1,,,,,,M8001_27350,
NZ_CP097527.1,ubiD,ubiD,M8001_RS27390,M8001_27355,Protein Homology,5945566,5947032,-,,,COORDINATES: similar to AA sequence:RefSeq:NP_253924.1,4-hydroxy-3-polyprenylbenzoate decarboxylase,WP_003253663.1,GO:0016831,,carboxy-lyase activity|0016831||IEA,,,M8001_27355,4.1.1.98
NZ_CP097527.1,rho,rho,M8001_RS27395,M8001_27360,Protein Homology,5947238,5948497,-,,,COORDINATES: similar to AA sequence:RefSeq:NP_253926.1,transcription termination factor Rho,WP_003253661.1,"GO:0006353,GO:0003723,GO:0005524,GO:0008186",,"RNA binding|0003723||IEA,ATP binding|0005524||IEA,ATP-dependent activity%2C acting on RNA|0008186||IEA",DNA-templated transcription termination|0006353||IEA,,M8001_27360,
NZ_CP097527.1,trxA,trxA,M8001_RS27400,M8001_27365,Protein Homology,5948725,5949054,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_007899382.1,thioredoxin TrxA,WP_003253660.1,"GO:0006662,GO:0015035",,protein-disulfide reductase activity|0015035||IEA,glycerol ether metabolic process|0006662||IEA,,M8001_27365,
NZ_CP097527.1,ppx,ppx,M8001_RS27405,M8001_27370,Protein Homology,5949308,5950810,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_016502176.1,exopolyphosphatase,WP_010955738.1,"GO:0006798,GO:0000287,GO:0004309",,"magnesium ion binding|0000287||IEA,exopolyphosphatase activity|0004309||IEA",polyphosphate catabolic process|0006798||IEA,,M8001_27370,3.6.1.11
NZ_CP097527.1,ppk1,ppk1,M8001_RS27410,M8001_27375,Protein Homology,5950797,5953040,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_020797250.1,polyphosphate kinase 1,WP_049588332.1,"GO:0006799,GO:0008976,GO:0009358",polyphosphate kinase complex|0009358||IEA,polyphosphate kinase activity|0008976||IEA,polyphosphate biosynthetic process|0006799||IEA,,M8001_27375,2.7.4.1
NZ_CP097527.1,M8001_RS27415,,M8001_RS27415,M8001_27380,Protein Homology,5953254,5953898,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_012054060.1,DedA family protein,WP_010955740.1,GO:0016020,membrane|0016020||IEA,,,,M8001_27380,
NZ_CP097527.1,elbB,elbB,M8001_RS27425,M8001_27390,Protein Homology,5955139,5955798,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_017148021.1,isoprenoid biosynthesis glyoxalase ElbB,WP_049588334.1,,,,,,M8001_27390,4.2.1.-
NZ_CP097527.1,M8001_RS27430,,M8001_RS27430,M8001_27395,Protein Homology,5956002,5956454,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014592810.1,YaiI/YqxD family protein,WP_014592810.1,,,,,,M8001_27395,
NZ_CP097527.1,M8001_RS27435,,M8001_RS27435,M8001_27400,Protein Homology,5956621,5959476,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014592811.1,class I adenylate cyclase,WP_010955744.1,,,,,,M8001_27400,4.6.1.1
NZ_CP097527.1,rnk,rnk,M8001_RS27440,M8001_27405,Protein Homology,5959546,5959956,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_016394089.1,nucleoside diphosphate kinase regulator,WP_003253652.1,"GO:0032784,GO:0003677,GO:0070063",,"DNA binding|0003677||IEA,RNA polymerase binding|0070063||IEA",regulation of DNA-templated transcription elongation|0032784||IEA,,M8001_27405,
NZ_CP097527.1,M8001_RS27445,,M8001_RS27445,M8001_27410,Protein Homology,5960103,5960327,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_019096501.1,DUF1289 domain-containing protein,WP_003253651.1,,,,,,M8001_27410,
NZ_CP097527.1,cyaY,cyaY,M8001_RS27450,M8001_27415,Protein Homology,5960329,5960661,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_008097793.1,iron donor protein CyaY,WP_004575827.1,"GO:0016226,GO:0005506",,iron ion binding|0005506||IEA,iron-sulfur cluster assembly|0016226||IEA,,M8001_27415,
NZ_CP097527.1,lptM,lptM,M8001_RS27455,M8001_27420,Protein Homology,5960901,5961119,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014861347.1,LPS translocon maturation chaperone LptM,WP_010955745.1,,,,,yifL,M8001_27420,
NZ_CP097527.1,lysA,lysA,M8001_RS27460,M8001_27425,Protein Homology,5961129,5962376,+,,,COORDINATES: similar to AA sequence:RefSeq:NP_253964.1,diaminopimelate decarboxylase,WP_010955746.1,"GO:0009089,GO:0008836",,diaminopimelate decarboxylase activity|0008836||IEA,lysine biosynthetic process via diaminopimelate|0009089||IEA,,M8001_27425,4.1.1.20
NZ_CP097527.1,dapF,dapF,M8001_RS27465,M8001_27430,Protein Homology,5962381,5963211,+,,,COORDINATES: similar to AA sequence:RefSeq:NP_253965.1,diaminopimelate epimerase,WP_049588339.1,"GO:0009089,GO:0008837",,diaminopimelate epimerase activity|0008837||IEA,lysine biosynthetic process via diaminopimelate|0009089||IEA,,M8001_27430,5.1.1.7
NZ_CP097527.1,M8001_RS27470,,M8001_RS27470,M8001_27435,Protein Homology,5963225,5963935,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014592815.1,DUF484 family protein,WP_010955748.1,,,,,,M8001_27435,
NZ_CP097527.1,xerC,xerC,M8001_RS27475,M8001_27440,Protein Homology,5963935,5964834,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014592816.1,tyrosine recombinase XerC,WP_010955749.1,"GO:0006310,GO:0007059,GO:0015074,GO:0051301,GO:0003677",,DNA binding|0003677||IEA,"DNA recombination|0006310||IEA,chromosome segregation|0007059||IEA,DNA integration|0015074||IEA,cell division|0051301||IEA",,M8001_27440,
NZ_CP097527.1,M8001_RS27480,,M8001_RS27480,M8001_27445,Protein Homology,5964831,5965526,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_019096448.1,HAD family hydrolase,WP_010955750.1,GO:0016787,,hydrolase activity|0016787||IEA,,,M8001_27445,3.-.-.-
NZ_CP097527.1,sutA,sutA,M8001_RS27485,M8001_27450,Protein Homology,5965626,5965955,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_020295985.1,transcriptional regulator SutA,WP_003253643.1,,,,,,M8001_27450,
NZ_CP097527.1,M8001_RS27490,,M8001_RS27490,M8001_27455,Protein Homology,5966385,5967716,-,,,COORDINATES: similar to AA sequence:RefSeq:NP_253974.1,ammonium transporter,WP_010955751.1,"GO:0072488,GO:0008519,GO:0016020",membrane|0016020||IEA,ammonium channel activity|0008519||IEA,ammonium transmembrane transport|0072488||IEA,,M8001_27455,
NZ_CP097527.1,glnK,glnK,M8001_RS27495,M8001_27460,Protein Homology,5967763,5968101,-,,,COORDINATES: similar to AA sequence:RefSeq:NP_253975.1,P-II family nitrogen regulator,WP_002555808.1,"GO:0006808,GO:0030234",,enzyme regulator activity|0030234||IEA,regulation of nitrogen utilization|0006808||IEA,,M8001_27460,
NZ_CP097527.1,M8001_RS27500,,M8001_RS27500,M8001_27465,Protein Homology,5968620,5968886,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_004575825.1,accessory factor UbiK family protein,WP_003253640.1,GO:0016020,membrane|0016020||IEA,,,,M8001_27465,
NZ_CP097527.1,M8001_RS27505,,M8001_RS27505,M8001_27470,Protein Homology,5968887,5969240,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_016712642.1,gamma-glutamylcyclotransferase family protein,WP_020190994.1,GO:0016746,,acyltransferase activity|0016746||IEA,,,M8001_27470,2.3.2.-
NZ_CP097527.1,M8001_RS27510,,M8001_RS27510,M8001_27475,Protein Homology,5969194,5971269,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014754817.1,DUF4034 domain-containing protein,WP_049588343.1,,,,,,M8001_27475,
NZ_CP097527.1,M8001_RS27520,,M8001_RS27520,M8001_27485,Protein Homology,5972238,5972726,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_002555414.1,Hcp family type VI secretion system effector,WP_010955754.1,GO:0033103,,,protein secretion by the type VI secretion system|0033103||IEA,,M8001_27485,
NZ_CP097527.1,M8001_RS27530,,M8001_RS27530,M8001_27495,GeneMarkS-2+,5974805,5975080,+,,,COORDINATES: ab initio prediction:GeneMarkS-2+,bacteriocin,WP_061405724.1,,,,,,M8001_27495,
NZ_CP097527.1,M8001_RS27535,,M8001_RS27535,M8001_27500,Protein Homology,5976224,5977714,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_004575822.1,YifB family Mg chelatase-like AAA ATPase,WP_010955755.1,GO:0005524,,ATP binding|0005524||IEA,,,M8001_27500,
NZ_CP097527.1,M8001_RS27540,,M8001_RS27540,M8001_27505,Protein Homology,5977783,5978151,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_012054073.1,response regulator transcription factor,WP_010955756.1,"GO:0000160,GO:0006355,GO:0000156,GO:0003677",,"phosphorelay response regulator activity|0000156||IEA,DNA binding|0003677||IEA","phosphorelay signal transduction system|0000160||IEA,regulation of DNA-templated transcription|0006355||IEA",,M8001_27505,
NZ_CP097527.1,M8001_RS27545,,M8001_RS27545,M8001_27510,Protein Homology,5978148,5979140,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_003253577.1,response regulator,WP_049588349.1,GO:0000160,,,phosphorelay signal transduction system|0000160||IEA,,M8001_27510,
NZ_CP097527.1,M8001_RS27550,,M8001_RS27550,M8001_27515,Protein Homology,5979380,5984428,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_019437353.1,trifunctional serine/threonine-protein kinase/ATP-binding protein/sensor histidine kinase,WP_010955758.1,"GO:0006468,GO:0007165,GO:0000155,GO:0004673,GO:0004674,GO:0005524,GO:0016887",,"phosphorelay sensor kinase activity|0000155||IEA,protein histidine kinase activity|0004673||IEA,protein serine/threonine kinase activity|0004674||IEA,ATP binding|0005524||IEA,ATP hydrolysis activity|0016887||IEA","protein phosphorylation|0006468||IEA,signal transduction|0007165||IEA",,M8001_27515,"2.7.11.1,2.7.13.3"
NZ_CP097527.1,ycaC,ycaC,M8001_RS27555,M8001_27520,Protein Homology,5984517,5985143,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_003253573.1,isochorismate family cysteine hydrolase YcaC,WP_003253573.1,GO:0016787,,hydrolase activity|0016787||IEA,,,M8001_27520,
NZ_CP097527.1,M8001_RS27560,,M8001_RS27560,M8001_27525,Protein Homology,5985215,5985577,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_003253572.1,helix-turn-helix domain-containing protein,WP_020192890.1,"GO:0003677,GO:0003700",,"DNA binding|0003677||IEA,DNA-binding transcription factor activity|0003700||IEA",,,M8001_27525,
NZ_CP097527.1,M8001_RS27565,,M8001_RS27565,M8001_27530,Protein Homology,5985758,5986744,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_017148024.1,GlxA family transcriptional regulator,WP_010955760.1,"GO:0006355,GO:0003677,GO:0003700",,"DNA binding|0003677||IEA,DNA-binding transcription factor activity|0003700||IEA",regulation of DNA-templated transcription|0006355||IEA,,M8001_27530,
