SeqID	Localization	Score
WP_061486929.1 MULTISPECIES: thermostable hemolysin [Alteromonas]	Unknown	2.00
WP_061486933.1 serine/threonine transporter SstT [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_061486934.1 imidazolonepropionase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_061486935.1 UTRA domain-containing protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_061486936.1 thiol:disulfide interchange protein DsbG [Alteromonas macleodii]	Periplasmic	9.76
WP_061486941.1 MULTISPECIES: glycosyltransferase [Alteromonas]	Cytoplasmic	8.96
WP_061486945.1 MULTISPECIES: fatty acid oxidation complex subunit alpha FadJ [Alteromonas]	Cytoplasmic	9.97
WP_061486948.1 MULTISPECIES: aspartate--tRNA ligase [Alteromonas]	Cytoplasmic	10.00
WP_061486949.1 cell envelope integrity protein TolA [Alteromonas macleodii]	Unknown	2.00
WP_061486950.1 TonB-dependent receptor [Alteromonas macleodii]	OuterMembrane	10.00
WP_061486953.1 cupin domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_061486960.1 glycosyltransferase family 2 protein [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_061486961.1 TIGR03503 family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_061486963.1 EVE domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_061486964.1 MULTISPECIES: leucyl/phenylalanyl-tRNA--protein transferase [Alteromonas]	Cytoplasmic	9.26
WP_061486965.1 MULTISPECIES: sodium/proline symporter PutP [Alteromonas]	CytoplasmicMembrane	10.00
WP_061486966.1 polyribonucleotide nucleotidyltransferase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_061486969.1 alpha-1,6-glucosidase domain-containing protein [Alteromonas macleodii]	Cytoplasmic	9.26
WP_061486970.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_061486971.1 DUF7674 family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_061486975.1 aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme [Alteromonas macleodii]	Cytoplasmic	9.26
WP_061486979.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_061486980.1 MULTISPECIES: 5-dehydro-4-deoxy-D-glucuronate isomerase [Alteromonas]	Unknown	2.00
WP_061486981.1 MULTISPECIES: TRAP transporter substrate-binding protein [Alteromonas]	Periplasmic	9.76
WP_061486983.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_061486984.1 MULTISPECIES: zinc-binding alcohol dehydrogenase family protein [Alteromonas]	Cytoplasmic	9.97
WP_061486986.1 M16 family metallopeptidase [Alteromonas macleodii]	OuterMembrane	9.52
WP_061486987.1 MULTISPECIES: MBL fold metallo-hydrolase [Alteromonas]	Unknown	4.90
WP_061486989.1 phosphoserine phosphatase SerB [Alteromonas macleodii]	Cytoplasmic	9.26
WP_061486990.1 MULTISPECIES: ammonia-dependent NAD(+) synthetase [Alteromonas]	Cytoplasmic	9.97
WP_061486996.1 MULTISPECIES: response regulator [Alteromonas]	CytoplasmicMembrane	10.00
WP_061486998.1 MULTISPECIES: type II secretion system F family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_061487000.1 carboxynorspermidine decarboxylase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_061487001.1 MULTISPECIES: DUF6776 family protein [Alteromonas]	Unknown	2.00
WP_061487002.1 ABC transporter substrate-binding protein [Alteromonas macleodii]	Unknown	2.00
WP_061487004.1 MULTISPECIES: M24 family metallopeptidase [Alteromonas]	Cytoplasmic	9.97
WP_061487005.1 PQQ-dependent methanol/ethanol family dehydrogenase [Alteromonas macleodii]	Periplasmic	9.76
WP_061487006.1 MULTISPECIES: BCCT family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_061487007.1 MULTISPECIES: autotransporter outer membrane beta-barrel domain-containing protein [Alteromonas]	Unknown	2.50
WP_061487009.1 DcaP family trimeric outer membrane transporter [Alteromonas macleodii]	OuterMembrane	9.52
WP_061487011.1 ligase-associated DNA damage response exonuclease [Alteromonas macleodii]	Cytoplasmic	8.96
WP_061487014.1 MULTISPECIES: DUF6435 family protein [Alteromonas]	Unknown	2.00
WP_061487015.1 protein-disulfide reductase DsbD [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_061487017.1 MULTISPECIES: hypothetical protein [Alteromonas]	Cytoplasmic	8.96
WP_061487019.1 MULTISPECIES: bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase [Alteromonas]	Cytoplasmic	9.97
WP_061487021.1 COX15/CtaA family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_061487023.1 ion channel [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_061487024.1 MULTISPECIES: RHS repeat-associated core domain-containing protein [Alteromonas]	OuterMembrane	9.49
WP_061487026.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_061487027.1 RNA-dependent RNA polymerase family protein [Alteromonas macleodii]	Cytoplasmic	9.26
WP_061487029.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_061487030.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_061487031.1 MULTISPECIES: tyrosine-type recombinase/integrase [Alteromonas]	Cytoplasmic	8.96
WP_061487032.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_061487034.1 MULTISPECIES: hydrogenase small subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_061487035.1 hypothetical protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_061487036.1 2Fe-2S iron-sulfur cluster-binding protein [Alteromonas macleodii]	Unknown	6.49
WP_061487038.1 copper resistance CopC family protein [Alteromonas macleodii]	Unknown	2.50
WP_061487041.1 DNA replication terminus site-binding protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_061487042.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_061487043.1 MULTISPECIES: PEP-CTERM sorting domain-containing protein [Alteromonas]	Unknown	2.50
WP_061487045.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_061487047.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_061487048.1 MULTISPECIES: ParB/RepB/Spo0J family partition protein [Alteromonas]	Cytoplasmic	8.96
WP_061487050.1 AAA family ATPase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_061487052.1 helix-turn-helix domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_061487053.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_061487056.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_061487057.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_061487061.1 MaoC family dehydratase [Alteromonas macleodii]	Unknown	2.00
WP_061487062.1 Phenylacetic acid catabolic protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_061487064.1 hypothetical protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_061487065.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_061487066.1 MULTISPECIES: recombinase family protein [Alteromonadales]	Cytoplasmic	8.96
WP_061487068.1 MULTISPECIES: ExeA family protein [Alteromonadales]	Cytoplasmic	9.97
WP_061487069.1 MULTISPECIES: hypothetical protein [Alteromonadales]	Unknown	2.00
WP_061487070.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_061487071.1 HipA domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_061487072.1 HipA N-terminal domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_061487074.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_061487076.1 MULTISPECIES: IS630 family transposase [Alteromonas]	Cytoplasmic	8.96
WP_061487078.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_061487080.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_061487081.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_061487082.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_061487084.1 IS66 family insertion sequence element accessory protein TnpA [Alteromonas macleodii]	Unknown	2.00
WP_061487085.1 MULTISPECIES: DUF411 domain-containing protein [Gammaproteobacteria]	Unknown	2.00
WP_069943577.1 MULTISPECIES: alpha/beta hydrolase family protein [Alteromonas]	Unknown	2.50
WP_069944613.1 MULTISPECIES: GspH/FimT family pseudopilin [Alteromonas]	Unknown	2.00
WP_069945580.1 MULTISPECIES: hypothetical protein [Gammaproteobacteria]	Unknown	2.00
WP_071814473.1 MULTISPECIES: translation initiation factor IF-3 [Alteromonas]	Cytoplasmic	9.97
WP_071953288.1 MULTISPECIES: pyrroloquinoline quinone precursor peptide PqqA [Alteromonadaceae]	Unknown	2.00
WP_075177060.1 MULTISPECIES: histidine--tRNA ligase [Alteromonas]	Cytoplasmic	10.00
WP_080589184.1 MULTISPECIES: alpha-amylase family protein [Alteromonas]	Extracellular	9.71
WP_080589203.1 MULTISPECIES: helix-turn-helix domain-containing protein [Alteromonas]	Cytoplasmic	9.26
WP_080590400.1 MULTISPECIES: PilV family protein [Alteromonas]	Unknown	2.00
WP_080760052.1 MULTISPECIES: NAD(+) diphosphatase [Alteromonas]	Cytoplasmic	8.96
WP_080986385.1 DNA-3-methyladenine glycosylase I [Alteromonas macleodii]	Unknown	2.00
WP_080986387.1 MULTISPECIES: class I SAM-dependent methyltransferase [Alteromonas]	Cytoplasmic	8.96
WP_080986480.1 MULTISPECIES: peptidylprolyl isomerase [Alteromonas]	Periplasmic	9.76
WP_081106052.1 MULTISPECIES: UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase [Alteromonas]	Cytoplasmic	9.97
WP_081106054.1 TorF family putative porin [Alteromonas macleodii]	Unknown	2.50
WP_081106055.1 N-acetylmuramic acid 6-phosphate etherase [Alteromonas macleodii]	Unknown	2.00
WP_081106057.1 MULTISPECIES: sensor domain-containing diguanylate cyclase [Alteromonas]	Cytoplasmic	9.97
WP_081106058.1 PstS family phosphate ABC transporter substrate-binding protein [Alteromonas macleodii]	CytoplasmicMembrane	9.97
WP_081106059.1 MULTISPECIES: co-chaperone DjlA [Alteromonas]	Cytoplasmic	9.12
WP_081106060.1 MULTISPECIES: single-stranded-DNA-specific exonuclease RecJ [Alteromonas]	Cytoplasmic	9.97
WP_081106061.1 MULTISPECIES: hydroxymethylglutaryl-CoA reductase [Alteromonas]	Unknown	2.00
WP_081106062.1 MULTISPECIES: ArnT family glycosyltransferase [Alteromonas]	CytoplasmicMembrane	10.00
WP_081106063.1 transglutaminase family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_081106064.1 efflux RND transporter permease subunit [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_081106066.1 Lcl C-terminal domain-containing protein [Alteromonas macleodii]	Unknown	2.50
WP_081106067.1 DNA polymerase III subunit alpha [Alteromonas macleodii]	Cytoplasmic	9.97
WP_081106068.1 fatty acid desaturase family protein [Alteromonas macleodii]	CytoplasmicMembrane	9.16
WP_081106069.1 MULTISPECIES: glutamate--cysteine ligase [Alteromonas]	Cytoplasmic	9.97
WP_081106070.1 MULTISPECIES: tRNA (guanosine(37)-N1)-methyltransferase TrmD [Alteromonas]	Cytoplasmic	9.97
WP_081106071.1 MULTISPECIES: DUF1289 domain-containing protein [Alteromonas]	Unknown	2.00
WP_081106072.1 TonB-dependent receptor [Alteromonas macleodii]	OuterMembrane	10.00
WP_081106073.1 dicarboxylate/amino acid:cation symporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_081106074.1 MULTISPECIES: patatin-like phospholipase family protein [Alteromonas]	Cytoplasmic	8.96
WP_081106075.1 restriction endonuclease subunit S [Alteromonas macleodii]	Cytoplasmic	8.96
WP_081106076.1 MULTISPECIES: MBL fold metallo-hydrolase [Alteromonas]	Unknown	2.50
WP_081106077.1 xanthine dehydrogenase family protein molybdopterin-binding subunit [Alteromonas macleodii]	CytoplasmicMembrane	9.97
WP_081106079.1 right-handed parallel beta-helix repeat-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_081106080.1 kynureninase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_081106082.1 YgiQ family radical SAM protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_081106083.1 MULTISPECIES: SEC-C metal-binding domain-containing protein [Alteromonas]	Unknown	2.00
WP_081106086.1 DUF2797 domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_081106090.1 MULTISPECIES: cystathionine gamma-synthase family protein [Alteromonas]	Cytoplasmic	9.26
WP_081106091.1 prolyl oligopeptidase family serine peptidase [Alteromonas macleodii]	Periplasmic	9.76
WP_081106092.1 efflux RND transporter permease subunit [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_081106093.1 hypothetical protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_081106094.1 ribonuclease J [Alteromonas macleodii]	Unknown	2.00
WP_081106095.1 MULTISPECIES: glycogen debranching protein GlgX [Alteromonas]	Cytoplasmic	9.26
WP_081106097.1 M1 family metallopeptidase [Alteromonas macleodii]	Unknown	6.49
WP_081106099.1 DUF1365 domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_081106101.1 glycosyltransferase family 2 protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_081106102.1 MULTISPECIES: sulfotransferase family protein [Alteromonas]	Cytoplasmic	8.96
WP_081106106.1 ligand-binding sensor domain-containing diguanylate cyclase [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_081106107.1 MULTISPECIES: LacI family DNA-binding transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_081106109.1 RDD family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_081106110.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_081106112.1 PAS domain S-box protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_081106113.1 tRNA (uridine(54)-C5)-methyltransferase TrmA [Alteromonas macleodii]	Cytoplasmic	9.97
WP_081106114.1 MULTISPECIES: pyrimidine utilization protein D [Alteromonas]	Unknown	2.00
WP_081106115.1 GDP-mannose mannosyl hydrolase [Alteromonas macleodii]	Unknown	2.00
WP_081106116.1 VCBS repeat-containing protein [Alteromonas macleodii]	OuterMembrane	9.52
WP_081106118.1 MULTISPECIES: Lrp/AsnC family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_081106119.1 molybdopterin oxidoreductase family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_081106120.1 esterase/lipase family protein [Alteromonas macleodii]	Unknown	7.00
WP_081106121.1 aldo/keto reductase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_081106123.1 MULTISPECIES: type II secretion system secretin GspD [Alteromonas]	OuterMembrane	10.00
WP_081106124.1 MULTISPECIES: WD40 repeat domain-containing protein [Alteromonas]	Unknown	2.00
WP_081106125.1 cytochrome c oxidase subunit II [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_081106129.1 MULTISPECIES: DMT family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_081106130.1 monovalent cation:proton antiporter family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_081106132.1 transcriptional regulator BetI [Alteromonas macleodii]	Unknown	2.00
WP_081106143.1 MULTISPECIES: CLCA_X family protein [Alteromonas]	Unknown	2.00
WP_081106144.1 glycoside hydrolase family 31 protein [Alteromonas macleodii]	Unknown	2.00
WP_081106149.1 ATP-dependent nuclease [Alteromonas macleodii]	Cytoplasmic	8.96
WP_081106152.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_081106153.1 MULTISPECIES: helix-turn-helix domain-containing protein [Alteromonas]	Unknown	2.00
WP_101563798.1 MULTISPECIES: peptide chain release factor 2 [Alteromonas]	Cytoplasmic	9.97
WP_139125465.1 MULTISPECIES: DDE-type integrase/transposase/recombinase [Alteromonadales]	Cytoplasmic	9.97
WP_139125469.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.46
WP_139308981.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_145912126.1 tyrosine-type recombinase/integrase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_145912128.1 sulfite exporter TauE/SafE family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_145912129.1 UDP-2,4-diacetamido-2,4,6-trideoxy-beta-L-altropyranose hydrolase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_145912130.1 MULTISPECIES: paraquat-inducible protein A [Alteromonas]	CytoplasmicMembrane	10.00
WP_145912131.1 hypothetical protein [Alteromonas macleodii]	OuterMembrane	9.49
WP_145912132.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_145912133.1 MULTISPECIES: IS3 family transposase [Alteromonas]	Cytoplasmic	8.96
WP_145912135.1 immunity protein Imm33 domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_145912137.1 marine proteobacterial sortase target protein [Alteromonas macleodii]	Unknown	2.00
WP_145912138.1 arsenical resistance protein ArsH [Alteromonas macleodii]	Cytoplasmic	9.26
WP_145912140.1 S8 family serine peptidase [Alteromonas macleodii]	Unknown	5.76
WP_145912141.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_145912146.1 RNA polymerase sigma factor RpoS [Alteromonas macleodii]	Cytoplasmic	9.97
WP_145912151.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_145912152.1 reverse transcriptase domain-containing protein [Alteromonas macleodii]	Cytoplasmic	9.26
WP_145912154.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_145912155.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_145912156.1 ParA family protein [Alteromonas macleodii]	Unknown	2.00
WP_145912157.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_145912158.1 response regulator [Alteromonas macleodii]	Unknown	2.00
WP_145912159.1 IS5 family transposase [Alteromonas macleodii]	Unknown	2.00
WP_145912160.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_145912161.1 IS66 family insertion sequence element accessory protein TnpB [Alteromonas macleodii]	Unknown	2.00
WP_145912162.1 MULTISPECIES: CopL family metal-binding regulatory protein [Alteromonas]	Unknown	2.50
WP_155279855.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_155279878.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_155279885.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_155279892.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156079180.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156086002.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_157160426.1 MULTISPECIES: YnfA family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_158511548.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_158511549.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_158511550.1 SNIPE associated domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_158511551.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_158511552.1 PP2C family serine/threonine-protein phosphatase [Alteromonas macleodii]	Unknown	2.00
WP_158511553.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_158511554.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_158511555.1 tyrosine-type recombinase/integrase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_158511556.1 YdcF family protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_158511557.1 FG-GAP-like repeat-containing protein [Alteromonas macleodii]	Unknown	6.26
WP_158511558.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_158511559.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_158511561.1 hypothetical protein [Alteromonas macleodii]	Extracellular	9.64
WP_168463489.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
