SeqID	Localization	Score
WP_063394933.1 MULTISPECIES: DUF3143 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_063394935.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_063394936.1 ABC transporter substrate-binding protein [Prochlorococcus marinus]	Unknown	2.50
WP_063394937.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_063394939.1 metallophosphoesterase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_063394942.1 pyridoxal phosphate-dependent aminotransferase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_063394943.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_063394944.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_063394948.1 Nif11-like leader peptide family natural product precursor [Prochlorococcus marinus]	Unknown	2.00
WP_063394950.1 MULTISPECIES: OmpA family protein [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_063394952.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_063394954.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_063394955.1 FAD-dependent oxidoreductase [Prochlorococcus marinus]	Unknown	2.00
WP_063394957.1 N-acetyl-gamma-glutamyl-phosphate reductase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_063394959.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_063394961.1 peroxiredoxin-like family protein [Prochlorococcus marinus]	Unknown	2.00
WP_063394962.1 MULTISPECIES: dihydroneopterin aldolase [Prochlorococcus]	Unknown	2.00
WP_063394965.1 tetratricopeptide repeat protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_063394968.1 phosphatidylserine decarboxylase [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_063394970.1 GspH/FimT family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_063394971.1 pilin [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_063394972.1 PulJ/GspJ family protein [Prochlorococcus marinus]	Unknown	2.00
WP_063394973.1 AMP-binding protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_063394976.1 MULTISPECIES: methyltransferase domain-containing protein [Prochlorococcus]	Cytoplasmic	9.97
WP_063394977.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_063394978.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_063394981.1 hypothetical protein [Prochlorococcus marinus]	Extracellular	10.00
WP_063394983.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_063394988.1 tyrosine-type recombinase/integrase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_063394992.1 MULTISPECIES: HpsJ family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063394993.1 RpoD/SigA family RNA polymerase sigma factor [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_063394994.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_063394996.1 glycogen debranching protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_063394997.1 MULTISPECIES: DUF2232 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_063395003.1 photosystem II reaction center PsbP [Prochlorococcus marinus]	Unknown	2.50
WP_063395005.1 DUF1499 domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_063395016.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_063395018.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_063395019.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_063395021.1 sugar porter family MFS transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_063395030.1 MULTISPECIES: urease accessory protein UreE [Prochlorococcus]	Cytoplasmic	9.97
WP_063398436.1 MULTISPECIES: DUF4278 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_071817923.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_071817929.1 TIGR01548 family HAD-type hydrolase [Prochlorococcus marinus]	Unknown	2.00
WP_071817930.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_071817931.1 BMC domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_071817937.1 S8 family peptidase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_071817938.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_071817939.1 helix-turn-helix domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_071817941.1 DUF1995 family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_071817942.1 MULTISPECIES: ATP-dependent Clp endopeptidase proteolytic subunit ClpP [Prochlorococcus]	Cytoplasmic	9.97
WP_071817945.1 peptidase domain-containing ABC transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_071817948.1 Stf0 family sulfotransferase [Prochlorococcus marinus]	Unknown	2.00
WP_071817953.1 bifunctional pantoate--beta-alanine ligase/(d)CMP kinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_071817955.1 DUF4189 domain-containing protein [Prochlorococcus marinus]	Unknown	2.50
WP_071817958.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_071817959.1 tyrosine-type recombinase/integrase [Prochlorococcus marinus]	Unknown	2.00
WP_071817963.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_071817965.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_071817966.1 Ets-domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_080502871.1 MULTISPECIES: 5-(carboxyamino)imidazole ribonucleotide mutase [Prochlorococcus]	CytoplasmicMembrane	9.86
WP_082818441.1 MULTISPECIES: chlorophyll a/b-binding protein [Prochlorococcus]	Unknown	2.00
WP_155724601.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_155724717.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.86
WP_156486059.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_156486934.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_169190004.1 MULTISPECIES: chorismate lyase [Prochlorococcus]	Unknown	2.00
WP_196757156.1 MULTISPECIES: NADH-quinone oxidoreductase subunit NuoH [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_196757557.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_196757591.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_197459710.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_197459803.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_197459805.1 MULTISPECIES: 3-hydroxyacyl-ACP dehydratase FabZ [Prochlorococcus]	Cytoplasmic	9.26
WP_197463260.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_205909578.1 MULTISPECIES: glycosyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_231901172.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.86
WP_231901330.1 MULTISPECIES: ribbon-helix-helix domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_231901363.1 SRPBCC family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_231901424.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_231906000.1 MULTISPECIES: protein phosphatase [Prochlorococcus]	Extracellular	9.65
WP_231906047.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_231906062.1 MULTISPECIES: CsgG/HfaB family protein [Prochlorococcus]	OuterMembrane	9.52
WP_231906136.1 MULTISPECIES: resolvase [Prochlorococcus]	Unknown	2.00
WP_236069677.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_236069710.1 hypothetical protein [Prochlorococcus marinus]	OuterMembrane	9.49
WP_236069711.1 TolC family protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069712.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069713.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069714.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069715.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069716.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069718.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069719.1 hypothetical protein [Prochlorococcus marinus]	OuterMembrane	9.49
WP_236069720.1 carbamoyl-phosphate synthase subunit L [Prochlorococcus marinus]	Unknown	2.00
WP_236069721.1 glycosyltransferase family 2 protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_236069722.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236069723.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_236069724.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069725.1 cation:proton antiporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_236069727.1 NAD-dependent epimerase/dehydratase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236069729.1 transporter substrate-binding domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.50
WP_236069730.1 alpha/beta hydrolase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_236069731.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_236069732.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_236069733.1 tetratricopeptide repeat protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069734.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_236069735.1 DUF3007 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069737.1 translocation/assembly module TamB domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_236069739.1 L,D-transpeptidase [Prochlorococcus marinus]	Unknown	2.00
WP_236069740.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069741.1 glycosyltransferase family 2 protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236069742.1 aspartyl/asparaginyl beta-hydroxylase domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236069743.1 carbohydrate phosphorylase [Prochlorococcus marinus]	Unknown	2.00
WP_236069744.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069745.1 carbohydrate porin [Prochlorococcus marinus]	OuterMembrane	10.00
WP_236069746.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069747.1 HisA/HisF-related TIM barrel protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_236069748.1 tetratricopeptide repeat protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236069749.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069750.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_236069751.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069752.1 tyrosine-type recombinase/integrase [Prochlorococcus marinus]	Unknown	2.00
WP_236069753.1 tyrosine-type recombinase/integrase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236069754.1 Arm DNA-binding domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069755.1 ComEC/Rec2 family competence protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_236069756.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_236069757.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_236069758.1 Coq4 family protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069760.1 LemA family protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069761.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.86
WP_236069762.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069763.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236069764.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.46
WP_236069765.1 ion transporter [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_236069766.1 pyrroline-5-carboxylate reductase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_236069768.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069769.1 ComF family protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_236069770.1 N-acetylmuramoyl-L-alanine amidase [Prochlorococcus marinus]	Extracellular	9.64
WP_236069771.1 phosphoenolpyruvate carboxylase [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_236069772.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069774.1 phytanoyl-CoA dioxygenase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236069775.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069776.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_236069777.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069778.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_236069779.1 tetratricopeptide repeat protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236069780.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069781.1 site-specific integrase [Prochlorococcus marinus]	Unknown	2.00
WP_236069782.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069783.1 tetratricopeptide repeat protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236069784.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236069785.1 tetratricopeptide repeat protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236069786.1 tetratricopeptide repeat protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236069787.1 tetratricopeptide repeat protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069788.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069789.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_236069791.1 competence/damage-inducible protein A [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236069792.1 DoxX family protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.46
WP_236069793.1 carotenoid oxygenase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069795.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069796.1 (Fe-S)-binding protein [Prochlorococcus marinus]	CytoplasmicMembrane	7.88
WP_236069797.1 FAD-binding oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236069798.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069799.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069800.1 pectate lyase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_236069801.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_236069802.1 lysophospholipid acyltransferase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069803.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236069804.1 DUF2628 domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.46
WP_236069805.1 SixA phosphatase family protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069806.1 PqqD family protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069807.1 adenylyl-sulfate kinase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_236069808.1 pseudouridine synthase [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_236069809.1 peptide chain release factor 2 [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_236069810.1 hypothetical protein [Prochlorococcus marinus]	Extracellular	9.65
WP_236069811.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069812.1 Nif11-like leader peptide family natural product precursor [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236069813.1 cellulose binding domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069814.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069815.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069816.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_236069817.1 serine protease [Prochlorococcus marinus]	OuterMembrane	9.52
WP_236069818.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069819.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069820.1 S1 family peptidase [Prochlorococcus marinus]	Unknown	2.50
WP_236069821.1 tetratricopeptide repeat protein [Prochlorococcus marinus]	OuterMembrane	9.52
WP_236069822.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069823.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069824.1 TVP38/TMEM64 family protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_236069825.1 nucleoside triphosphate pyrophosphohydrolase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236069826.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_236069827.1 ferric reductase-like transmembrane domain-containing protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_236069829.1 serine protease inhibitor [Prochlorococcus marinus]	CytoplasmicMembrane	9.86
WP_236069830.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069832.1 SIS domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_236069833.1 transketolase C-terminal domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_236069835.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236069836.1 motility associated factor glycosyltransferase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236069837.1 TIGR04372 family glycosyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_236069839.1 beta strand repeat-containing protein [Prochlorococcus marinus]	Extracellular	10.00
WP_236069840.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236069841.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236069842.1 glycosyltransferase [Prochlorococcus marinus]	Unknown	2.00
WP_236069843.1 ABC transporter permease [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_236069844.1 lipopolysaccharide biosynthesis protein RfbH [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_236069845.1 SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus]	Cytoplasmic	9.26
WP_236069846.1 aldolase/citrate lyase family protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236069847.1 glycosyltransferase [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_236069848.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_236069849.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069850.1 efflux RND transporter periplasmic adaptor subunit [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_236069851.1 serine/threonine protein kinase [Prochlorococcus marinus]	Unknown	2.00
WP_236069853.1 thymidylate synthase [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_236069854.1 class I SAM-dependent methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236069856.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069857.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069858.1 glycosyl transferase [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_236069859.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069860.1 CHAT domain-containing protein [Prochlorococcus marinus]	Unknown	2.50
WP_236069861.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069862.1 cupin domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_236069863.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
