SeqID	Localization	Score
WP_049588582.1 CBASS cGAMP synthase [Alteromonas macleodii]	Unknown	2.00
WP_049588583.1 ThiF family adenylyltransferase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588586.1 2-hydroxymuconate tautomerase [Alteromonas macleodii]	Unknown	2.00
WP_049588587.1 MULTISPECIES: 2-oxo-3-hexenedioate decarboxylase [Alteromonas]	Cytoplasmic	8.96
WP_049588588.1 acetaldehyde dehydrogenase (acetylating) [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588589.1 2-oxopent-4-enoate hydratase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588590.1 alpha/beta fold hydrolase [Alteromonas macleodii]	Extracellular	9.71
WP_049588591.1 2-hydroxymuconic semialdehyde dehydrogenase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588592.1 catechol 2,3-dioxygenase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588593.1 2Fe-2S iron-sulfur cluster binding domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_049588594.1 NADH:ubiquinone reductase (Na(+)-transporting) subunit F [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588595.1 MULTISPECIES: phenol hydroxylase subunit P4 [Alteromonas]	Unknown	2.00
WP_049588596.1 aromatic/alkene/methane monooxygenase hydroxylase/oxygenase subunit alpha [Alteromonas macleodii]	Unknown	2.00
WP_049588597.1 MmoB/DmpM family protein [Alteromonas macleodii]	Unknown	2.00
WP_049588598.1 aromatic/alkene monooxygenase hydroxylase subunit beta [Alteromonas macleodii]	Unknown	2.00
WP_049588599.1 MULTISPECIES: phenol hydroxylase subunit [Alteromonas]	Unknown	2.00
WP_049588600.1 sigma-54-dependent Fis family transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588601.1 efflux RND transporter permease subunit [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588603.1 MULTISPECIES: DUF1329 domain-containing protein [Alteromonas]	Unknown	2.50
WP_049588604.1 antibiotic biosynthesis monooxygenase [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_049588605.1 MULTISPECIES: prephenate dehydratase [Alteromonas]	Cytoplasmic	9.97
WP_049588606.1 MULTISPECIES: ketopantoate reductase family protein [Alteromonas]	Cytoplasmic	8.96
WP_049588607.1 MULTISPECIES: tyrosine-type recombinase/integrase [Alteromonas]	Cytoplasmic	8.96
WP_049588609.1 DUF2254 domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588613.1 4-hydroxy-2-oxovalerate aldolase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588617.1 VolA/Pla-1 family phospholipase [Alteromonas macleodii]	Unknown	2.00
WP_049588618.1 alpha-amylase family glycosyl hydrolase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049588619.1 MULTISPECIES: MFS transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_049588620.1 glycoside hydrolase family 13 protein [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049588621.1 alpha-amylase family protein [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049588622.1 MULTISPECIES: PEP-CTERM/exosortase system-associated acyltransferase [Alteromonas]	Cytoplasmic	8.96
WP_049588623.1 TonB-dependent receptor [Alteromonas macleodii]	OuterMembrane	9.52
WP_049588624.1 tryptophan halogenase family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588625.1 TonB-dependent receptor [Alteromonas macleodii]	OuterMembrane	9.52
WP_049588626.1 2-oxoglutarate dehydrogenase E1 component [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588627.1 alpha-1,6-glucosidase domain-containing protein [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049588630.1 MULTISPECIES: HvfB family MNIO-type RiPP peptide maturase [Alteromonas]	Cytoplasmic	8.96
WP_049588631.1 MULTISPECIES: HvfC family RiPP maturation protein [Alteromonas]	Cytoplasmic	8.96
WP_049588632.1 MULTISPECIES: DNA polymerase III subunit gamma/tau [Alteromonas]	Unknown	5.55
WP_049588633.1 MULTISPECIES: ferredoxin--NADP reductase [Alteromonas]	Cytoplasmic	9.97
WP_049588635.1 adenylate kinase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588637.1 TonB-dependent receptor [Alteromonas macleodii]	OuterMembrane	10.00
WP_049588638.1 MULTISPECIES: signal peptidase I [Alteromonas]	CytoplasmicMembrane	9.82
WP_049588639.1 M16 family metallopeptidase [Alteromonas macleodii]	Unknown	2.00
WP_049588640.1 MULTISPECIES: formate/nitrite transporter family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_049588641.1 alpha/beta hydrolase [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_049588642.1 bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase HisIE [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049588643.1 imidazole glycerol phosphate synthase subunit HisF [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588644.1 MULTISPECIES: 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase [Alteromonas]	Cytoplasmic	9.97
WP_049588645.1 imidazole glycerol phosphate synthase subunit HisH [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049588646.1 MULTISPECIES: bifunctional histidinol-phosphatase/imidazoleglycerol-phosphate dehydratase HisB [Alteromonas]	Cytoplasmic	9.97
WP_049588647.1 MULTISPECIES: histidinol-phosphate transaminase [Alteromonas]	Cytoplasmic	9.97
WP_049588648.1 MULTISPECIES: histidinol dehydrogenase [Alteromonas]	Cytoplasmic	9.26
WP_049588649.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_049588651.1 MULTISPECIES: lipid-binding SYLF domain-containing protein [Alteromonas]	Unknown	2.50
WP_049588652.1 MULTISPECIES: sulfite exporter TauE/SafE family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_049588653.1 MULTISPECIES: alpha-amylase family glycosyl hydrolase [Alteromonas]	Cytoplasmic	9.97
WP_049588654.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_049588657.1 MULTISPECIES: HvfA family oxazolone/thioamide-modified RiPP metallophore [Alteromonas]	Unknown	2.50
WP_049588660.1 MULTISPECIES: outer membrane protein assembly factor BamC [Alteromonas]	OuterMembrane	9.92
WP_049588661.1 DMT family transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588662.1 sensor domain-containing phosphodiesterase [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_049588663.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_049588664.1 SDR family oxidoreductase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588665.1 3-phosphoserine/phosphohydroxythreonine transaminase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049588666.1 PilZ domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588667.1 MULTISPECIES: lipopolysaccharide assembly protein LapB [Alteromonas]	Cytoplasmic	8.96
WP_049588668.1 MULTISPECIES: alanine dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_049588669.1 DNA translocase FtsK [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588670.1 MULTISPECIES: outer membrane lipoprotein chaperone LolA [Alteromonas]	Unknown	5.02
WP_049588671.1 replication-associated recombination protein A [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588672.1 3-phosphoshikimate 1-carboxyvinyltransferase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588673.1 MULTISPECIES: DUF5610 domain-containing protein [Alteromonas]	OuterMembrane	9.49
WP_049588674.1 tRNA (uridine(54)-C5)-methyltransferase TrmA [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588675.1 MULTISPECIES: acyl-CoA desaturase [Alteromonas]	CytoplasmicMembrane	10.00
WP_049588676.1 MULTISPECIES: bifunctional diguanylate cyclase/phosphodiesterase [Alteromonas]	CytoplasmicMembrane	7.88
WP_049588677.1 MULTISPECIES: phosphoadenylyl-sulfate reductase [Alteromonas]	Cytoplasmic	9.26
WP_049588678.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_049588679.1 site-specific integrase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588680.1 tyrosine-type recombinase/integrase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588681.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588682.1 restriction endonuclease subunit S [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588683.1 class I SAM-dependent DNA methyltransferase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588684.1 type I restriction-modification system endonuclease [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588685.1 hypothetical protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_049588686.1 helix-turn-helix domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588687.1 LURP-one-related/scramblase family protein [Alteromonas macleodii]	Unknown	2.00
WP_049588688.1 SIR2 family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588689.1 ATP-binding protein [Alteromonas macleodii]	Unknown	2.00
WP_049588690.1 MULTISPECIES: TIGR03899 family protein [Alteromonas]	Unknown	2.00
WP_049588695.1 MULTISPECIES: NAD(P)H nitroreductase [Alteromonas]	Cytoplasmic	8.96
WP_049588697.1 MULTISPECIES: lipoyl synthase [Alteromonas]	Cytoplasmic	9.97
WP_049588698.1 MULTISPECIES: lipoyl(octanoyl) transferase LipB [Alteromonas]	Cytoplasmic	9.97
WP_049588699.1 septal ring lytic transglycosylase RlpA family protein [Alteromonas macleodii]	Unknown	2.00
WP_049588700.1 rod shape-determining protein RodA [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588701.1 penicillin-binding protein 2 [Alteromonas macleodii]	Unknown	4.86
WP_049588702.1 DNA polymerase III subunit delta [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588703.1 LPS-assembly lipoprotein LptE [Alteromonas macleodii]	OuterMembrane	9.92
WP_049588704.1 leucine--tRNA ligase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588705.1 MULTISPECIES: Lon protease family protein [Alteromonas]	Cytoplasmic	9.97
WP_049588706.1 RDD family protein [Alteromonas macleodii]	CytoplasmicMembrane	9.46
WP_049588707.1 3-hydroxyacyl-CoA dehydrogenase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049588708.1 MULTISPECIES: dihydropteroate synthase [Alteromonas]	Cytoplasmic	9.97
WP_049588709.1 putative bifunctional diguanylate cyclase/phosphodiesterase [Alteromonas macleodii]	Unknown	4.99
WP_049588711.1 leucyl/phenylalanyl-tRNA--protein transferase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049588714.1 LysR family transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588715.1 MBL fold metallo-hydrolase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049588716.1 APC family permease [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588717.1 MULTISPECIES: serine/threonine dehydratase [Alteromonas]	Cytoplasmic	9.97
WP_049588718.1 EAL domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_049588719.1 S9 family peptidase [Alteromonas macleodii]	Unknown	6.49
WP_049588720.1 MULTISPECIES: tRNA1(Val) (adenine(37)-N6)-methyltransferase [Alteromonas]	Unknown	2.00
WP_049588721.1 MULTISPECIES: YgjV family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_049588722.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_049588723.1 UDP-forming cellulose synthase catalytic subunit [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588724.1 MULTISPECIES: cellulose biosynthesis cyclic di-GMP-binding regulatory protein BcsB [Alteromonas]	Unknown	4.72
WP_049588725.1 glycosyl hydrolase family 8 [Alteromonas macleodii]	Unknown	4.44
WP_049588726.1 cellulose synthase subunit BcsC-related outer membrane protein [Alteromonas macleodii]	OuterMembrane	9.52
WP_049588727.1 MULTISPECIES: collagen-binding domain-containing protein [Alteromonas]	Extracellular	9.65
WP_049588728.1 MULTISPECIES: ExbD/TolR family protein [Alteromonas]	Unknown	2.00
WP_049588729.1 MULTISPECIES: metallophosphoesterase family protein [Alteromonas]	Cytoplasmic	9.97
WP_049588730.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_049588731.1 SDR family NAD(P)-dependent oxidoreductase [Alteromonas macleodii]	Extracellular	9.71
WP_049588732.1 NAD-dependent epimerase/dehydratase family protein [Alteromonas macleodii]	Unknown	2.00
WP_049588733.1 MULTISPECIES: DUF2884 family protein [Alteromonas]	Unknown	4.90
WP_049588734.1 mechanosensitive ion channel family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588735.1 acyltransferase [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588736.1 acyltransferase [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588737.1 MULTISPECIES: S-formylglutathione hydrolase [Alteromonas]	CytoplasmicMembrane	9.82
WP_049588738.1 MULTISPECIES: amidohydrolase [Alteromonas]	Unknown	2.50
WP_049588739.1 sensor histidine kinase [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588740.1 MULTISPECIES: oxidoreductase family protein [Alteromonas]	Cytoplasmic	8.96
WP_049588741.1 MULTISPECIES: HAD family hydrolase [Alteromonas]	Cytoplasmic	9.97
WP_049588742.1 MULTISPECIES: Maf family protein [Alteromonas]	Cytoplasmic	9.26
WP_049588743.1 MULTISPECIES: 23S rRNA accumulation protein YceD [Alteromonas]	Cytoplasmic	8.96
WP_049588744.1 MULTISPECIES: phosphate acyltransferase PlsX [Alteromonas]	Cytoplasmic	9.26
WP_049588745.1 ACP S-malonyltransferase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588746.1 MULTISPECIES: beta-ketoacyl-ACP synthase II [Alteromonas]	CytoplasmicMembrane	9.82
WP_049588747.1 MULTISPECIES: endolytic transglycosylase MltG [Alteromonas]	Unknown	6.49
WP_049588748.1 dTMP kinase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588749.1 DNA polymerase III subunit delta' [Alteromonas macleodii]	Cytoplasmic	9.26
WP_049588750.1 TatD family hydrolase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588752.1 MULTISPECIES: M2 family metallopeptidase [Alteromonas]	Unknown	4.90
WP_049588753.1 MULTISPECIES: gamma-glutamylcyclotransferase family protein [Alteromonas]	Unknown	2.00
WP_049588754.1 3-hydroxyacyl-CoA dehydrogenase NAD-binding domain-containing protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588755.1 MULTISPECIES: acetyl-CoA C-acyltransferase [Alteromonas]	Cytoplasmic	9.26
WP_049588759.1 hypothetical protein [Alteromonas macleodii]	CytoplasmicMembrane	9.46
WP_049588761.1 RraA family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588762.1 M13 family metallopeptidase [Alteromonas macleodii]	Unknown	6.49
WP_049588763.1 MULTISPECIES: ATP-dependent RNA helicase DbpA [Alteromonas]	Cytoplasmic	9.97
WP_049588764.1 MULTISPECIES: substrate-binding periplasmic protein [Alteromonas]	Unknown	2.50
WP_049588765.1 aldo/keto reductase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588766.1 mechanosensitive ion channel family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588768.1 MULTISPECIES: amylosucrase [Alteromonas]	Extracellular	9.45
WP_049588769.1 MULTISPECIES: dihydromonapterin reductase [Alteromonas]	Unknown	2.00
WP_049588770.1 MULTISPECIES: agmatine deiminase family protein [Alteromonas]	Cytoplasmic	9.97
WP_049588771.1 DUF4382 domain-containing protein [Alteromonas macleodii]	Unknown	2.50
WP_049588772.1 penicillin-binding protein 1A [Alteromonas macleodii]	Extracellular	9.71
WP_049588773.1 MULTISPECIES: type IV pilus assembly protein PilM [Alteromonas]	Cytoplasmic	9.12
WP_049588774.1 MULTISPECIES: PilN domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_049588775.1 type IV pilus secretin PilQ [Alteromonas macleodii]	OuterMembrane	10.00
WP_049588776.1 MULTISPECIES: 3-dehydroquinate synthase [Alteromonas]	Cytoplasmic	9.97
WP_049588777.1 SPOR domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_049588778.1 Dam family site-specific DNA-(adenine-N6)-methyltransferase [Alteromonas macleodii]	Unknown	2.00
WP_049588779.1 MULTISPECIES: tryptophan--tRNA ligase [Alteromonas]	Cytoplasmic	9.97
WP_049588780.1 MULTISPECIES: anthranilate synthase component II [Alteromonas]	Cytoplasmic	9.26
WP_049588781.1 MULTISPECIES: aspartate aminotransferase family protein [Alteromonas]	Cytoplasmic	9.97
WP_049588782.1 MULTISPECIES: succinylglutamate-semialdehyde dehydrogenase [Alteromonas]	Cytoplasmic	9.97
WP_049588783.1 MULTISPECIES: putative bifunctional diguanylate cyclase/phosphodiesterase [Alteromonas]	CytoplasmicMembrane	7.88
WP_049588784.1 MULTISPECIES: heme NO-binding domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_049588785.1 MULTISPECIES: DNA topoisomerase IV subunit A [Alteromonas]	Cytoplasmic	9.12
WP_049588787.1 MULTISPECIES: NAD-dependent malic enzyme [Alteromonas]	Cytoplasmic	9.97
WP_049588788.1 MULTISPECIES: ribulose-phosphate 3-epimerase [Alteromonas]	Cytoplasmic	9.97
WP_049588789.1 MULTISPECIES: HDOD domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_049588790.1 VOC family protein [Alteromonas macleodii]	Unknown	2.00
WP_049588791.1 homogentisate 1,2-dioxygenase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588792.1 sensor domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_049588793.1 MULTISPECIES: EAL domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_049588794.1 MULTISPECIES: efflux RND transporter permease subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_049588795.1 efflux RND transporter periplasmic adaptor subunit [Alteromonas macleodii]	CytoplasmicMembrane	9.97
WP_049588796.1 monovalent cation:proton antiporter-2 (CPA2) family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588797.1 NAD(P)H-dependent oxidoreductase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588798.1 winged helix-turn-helix transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588799.1 MULTISPECIES: diguanylate cyclase [Alteromonas]	Cytoplasmic	9.97
WP_049588800.1 urate hydroxylase PuuD [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588801.1 MULTISPECIES: guanine deaminase [Alteromonas]	Cytoplasmic	9.26
WP_049588802.1 2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase [Alteromonas macleodii]	Unknown	2.00
WP_049588803.1 xanthine dehydrogenase accessory protein XdhC [Alteromonas macleodii]	Unknown	2.00
WP_049588804.1 xanthine dehydrogenase molybdopterin binding subunit [Alteromonas macleodii]	Cytoplasmic	8.96
WP_049588805.1 xanthine dehydrogenase small subunit [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588806.1 MULTISPECIES: allantoinase PuuE [Alteromonas]	Cytoplasmic	9.97
WP_049588807.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_049588808.1 NCS2 family permease [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588809.1 adenosine deaminase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588815.1 response regulator [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588816.1 hybrid sensor histidine kinase/response regulator [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_049588817.1 nitric oxide-sensing protein NosP [Alteromonas macleodii]	Cytoplasmic	9.97
WP_049588818.1 4Fe-4S binding protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_049588819.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.97
WP_049588820.1 MULTISPECIES: sensor histidine kinase [Alteromonas]	CytoplasmicMembrane	7.88
WP_049588821.1 methyl-accepting chemotaxis protein [Alteromonas macleodii]	Unknown	4.74
WP_049588822.1 MULTISPECIES: LysR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.26
WP_049588823.1 MULTISPECIES: BCCT family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_049588824.1 MULTISPECIES: D-lactate dehydrogenase [Alteromonas]	CytoplasmicMembrane	7.88
