SeqID	Localization	Score
WP_156078396.1 aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme [Alteromonas macleodii]	Unknown	2.00
WP_156078397.1 5-histidylcysteine sulfoxide synthase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156078398.1 DODA-type extradiol aromatic ring-opening family dioxygenase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156078399.1 LysR family transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	9.26
WP_156078400.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156078401.1 MULTISPECIES: SOS response-associated peptidase family protein [Alteromonas]	Unknown	2.00
WP_156078402.1 MULTISPECIES: alpha/beta hydrolase family protein [Alteromonas]	Unknown	6.58
WP_156078403.1 MULTISPECIES: TonB-dependent receptor plug domain-containing protein [Alteromonas]	OuterMembrane	10.00
WP_156078404.1 MULTISPECIES: replication-associated recombination protein A [Alteromonas]	Cytoplasmic	9.97
WP_156078405.1 MULTISPECIES: outer membrane lipoprotein chaperone LolA [Alteromonas]	Unknown	5.02
WP_156078406.1 MULTISPECIES: DNA translocase FtsK [Alteromonas]	CytoplasmicMembrane	10.00
WP_156078407.1 PilZ domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156078408.1 MULTISPECIES: 3-phosphoshikimate 1-carboxyvinyltransferase [Alteromonas]	Cytoplasmic	8.96
WP_156078409.1 MULTISPECIES: DNA topoisomerase (ATP-hydrolyzing) subunit A [Alteromonas]	Cytoplasmic	9.97
WP_156078410.1 bifunctional 2-polyprenyl-6-hydroxyphenol methylase/3-demethylubiquinol 3-O-methyltransferase UbiG [Alteromonas macleodii]	Cytoplasmic	9.26
WP_156078411.1 MULTISPECIES: SDR family oxidoreductase [Alteromonas]	Cytoplasmic	9.97
WP_156078412.1 MULTISPECIES: sensor domain-containing phosphodiesterase [Alteromonas]	CytoplasmicMembrane	7.88
WP_156078413.1 MULTISPECIES: glycine cleavage system protein R [Alteromonas]	Cytoplasmic	9.26
WP_156078414.1 tyrosine-type recombinase/integrase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156078415.1 tyrosine-type recombinase/integrase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156078416.1 site-specific integrase [Alteromonas macleodii]	Unknown	2.00
WP_156078417.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156078419.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_156078420.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156078421.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_156078422.1 ORC-CDC6 family AAA ATPase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156078423.1 phosphoribosyltransferase-like protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156078424.1 DNA methyltransferase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156078426.1 TlpA family protein disulfide reductase [Alteromonas macleodii]	Periplasmic	10.00
WP_156078427.1 hypothetical protein [Alteromonas macleodii]	Extracellular	9.64
WP_156078428.1 MULTISPECIES: phosphoribosylglycinamide formyltransferase [Alteromonas]	Cytoplasmic	9.97
WP_156078429.1 sugar phosphorylase [Alteromonas macleodii]	Extracellular	9.71
WP_156078431.1 MULTISPECIES: nuclear transport factor 2 family protein [Alteromonas]	Unknown	2.00
WP_156078432.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_156078433.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156078434.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156078435.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156078436.1 GNAT family N-acetyltransferase [Alteromonas macleodii]	Unknown	2.00
WP_156078438.1 MULTISPECIES: thiol-disulfide oxidoreductase DCC family protein [Alteromonas]	Unknown	2.00
WP_156078439.1 MULTISPECIES: DUF7674 family protein [Alteromonas]	Cytoplasmic	8.96
WP_156078440.1 MULTISPECIES: acyl-CoA thioester hydrolase/BAAT C-terminal domain-containing protein [Alteromonas]	Unknown	2.00
WP_156078441.1 MULTISPECIES: MmcQ/YjbR family DNA-binding protein [Alteromonas]	Unknown	2.00
WP_156078442.1 MULTISPECIES: PhzF family phenazine biosynthesis protein [Alteromonas]	Cytoplasmic	9.26
WP_156078443.1 MULTISPECIES: gamma-glutamyltransferase [Alteromonas]	Periplasmic	9.76
WP_156078445.1 S9 family peptidase [Alteromonas macleodii]	Periplasmic	9.99
WP_156078446.1 CHRD domain-containing protein [Alteromonas macleodii]	Unknown	2.50
WP_156078447.1 MULTISPECIES: S46 family peptidase [Alteromonas]	Unknown	2.50
WP_156078448.1 MULTISPECIES: TonB-dependent receptor [Alteromonas]	OuterMembrane	10.00
WP_156078449.1 MULTISPECIES: prolyl oligopeptidase family serine peptidase [Alteromonas]	Periplasmic	9.76
WP_156078450.1 MULTISPECIES: efflux RND transporter permease subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_156078451.1 MULTISPECIES: electron transfer flavoprotein subunit beta/FixA family protein [Alteromonas]	Cytoplasmic	8.96
WP_156078452.1 MULTISPECIES: methyl-accepting chemotaxis protein [Alteromonas]	OuterMembrane	9.92
WP_156078453.1 MULTISPECIES: 5-oxoprolinase subunit C family protein [Alteromonas]	Cytoplasmic	9.26
WP_156078454.1 MULTISPECIES: 5-oxoprolinase subunit PxpB [Alteromonas]	Cytoplasmic	9.26
WP_156078455.1 MULTISPECIES: 5-oxoprolinase subunit PxpA [Alteromonas]	Periplasmic	9.83
WP_156078456.1 MULTISPECIES: CvfB family protein [Alteromonas]	Cytoplasmic	8.96
WP_156078457.1 efflux RND transporter permease subunit [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_156078458.1 anti-phage deoxyguanosine triphosphatase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156078459.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156078460.1 MULTISPECIES: protein-methionine-sulfoxide reductase catalytic subunit MsrP [Alteromonas]	Unknown	2.00
WP_156078461.1 MULTISPECIES: YchJ family protein [Alteromonas]	Unknown	2.00
WP_156078462.1 MULTISPECIES: alpha-amylase family protein [Alteromonas]	Extracellular	9.71
WP_156078463.1 MULTISPECIES: NADPH:quinone oxidoreductase family protein [Alteromonas]	Cytoplasmic	9.97
WP_156078464.1 MULTISPECIES: acyl-CoA dehydrogenase family protein [Alteromonas]	Cytoplasmic	9.97
WP_156078465.1 MULTISPECIES: TonB-dependent receptor [Alteromonas]	OuterMembrane	10.00
WP_156078466.1 MULTISPECIES: DsbA family oxidoreductase [Alteromonas]	Unknown	2.00
WP_156078467.1 MULTISPECIES: SGNH/GDSL hydrolase family protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_156078468.1 MULTISPECIES: oxygen-independent coproporphyrinogen III oxidase [Alteromonas]	Cytoplasmic	9.97
WP_156078469.1 MULTISPECIES: ATP-binding cassette domain-containing protein [Alteromonas]	Unknown	6.29
WP_156078470.1 MULTISPECIES: molybdate ABC transporter permease subunit [Alteromonas]	CytoplasmicMembrane	10.00
WP_156078471.1 MULTISPECIES: molybdate ABC transporter substrate-binding protein [Alteromonas]	Unknown	2.50
WP_156078472.1 molybdenum cofactor biosynthesis protein MoaE [Alteromonas macleodii]	Cytoplasmic	9.26
WP_156078473.1 MULTISPECIES: cyclic pyranopterin monophosphate synthase MoaC [Alteromonas]	Cytoplasmic	9.97
WP_156078474.1 HesA/MoeB/ThiF family protein [Alteromonas macleodii]	Cytoplasmic	9.26
WP_156078475.1 Rossmann-fold NAD(P)-binding domain-containing protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156078477.1 zinc-dependent metalloprotease [Alteromonas macleodii]	Unknown	2.50
WP_156078479.1 aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme [Alteromonas macleodii]	Cytoplasmic	9.26
WP_156078480.1 MULTISPECIES: saccharopine dehydrogenase family protein [Alteromonas]	Unknown	2.00
WP_156078481.1 MULTISPECIES: pyridoxal phosphate-dependent aminotransferase [Alteromonas]	Cytoplasmic	9.26
WP_156078482.1 MULTISPECIES: DUF7218 family protein [Alteromonas]	Unknown	2.00
WP_156078483.1 MULTISPECIES: GyrI-like domain-containing protein [Alteromonas]	Unknown	2.00
WP_156078484.1 MULTISPECIES: DNA-3-methyladenine glycosylase [Alteromonas]	Unknown	2.00
WP_156078485.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_156078486.1 MULTISPECIES: aminotransferase-like domain-containing protein [Alteromonas]	Cytoplasmic	9.97
WP_156078487.1 exodeoxyribonuclease V subunit alpha [Alteromonas macleodii]	Cytoplasmic	9.26
WP_156078488.1 exodeoxyribonuclease V subunit beta [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156078489.1 exodeoxyribonuclease V subunit gamma [Alteromonas macleodii]	Cytoplasmic	9.26
WP_156078490.1 AMP-binding protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156078491.1 MULTISPECIES: ribonuclease J [Alteromonas]	Cytoplasmic	8.96
WP_156078492.1 MULTISPECIES: DUF2750 domain-containing protein [Alteromonas]	Unknown	2.00
WP_156078493.1 MULTISPECIES: exopolysaccharide biosynthesis protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156078494.1 MULTISPECIES: sensor histidine kinase [Alteromonas]	CytoplasmicMembrane	7.88
WP_156078495.1 MULTISPECIES: CC0125/CC1285 family lipoprotein [Alteromonas]	Unknown	2.50
WP_156078496.1 MULTISPECIES: DUF2490 domain-containing protein [Alteromonas]	Unknown	2.50
WP_156078497.1 DUF349 domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_156078498.1 MULTISPECIES: alanine/glycine:cation symporter family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156078499.1 MULTISPECIES: M14 family metallopeptidase [Alteromonas]	Cytoplasmic	8.96
WP_156078500.1 MULTISPECIES: DUF2989 domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_156078501.1 MULTISPECIES: glycogen debranching protein GlgX [Alteromonas]	Cytoplasmic	9.26
WP_156078502.1 MULTISPECIES: 4-alpha-glucanotransferase [Alteromonas]	Cytoplasmic	9.26
WP_156078503.1 phosphogluconate dehydratase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156078504.1 MULTISPECIES: 5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase [Alteromonas]	Unknown	2.50
WP_156078505.1 MULTISPECIES: TIGR03915 family putative DNA repair protein [Alteromonas]	Cytoplasmic	8.96
WP_156078506.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_156078507.1 MULTISPECIES: alkaline phosphatase PhoX [Alteromonas]	Unknown	2.50
WP_156078508.1 MULTISPECIES: TRAP transporter small permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_156078509.1 MULTISPECIES: TRAP transporter large permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_156078510.1 MULTISPECIES: mannitol dehydrogenase family protein [Alteromonas]	Cytoplasmic	9.97
WP_156078511.1 MULTISPECIES: rhamnogalacturonan acetylesterase [Alteromonas]	Unknown	2.50
WP_156078512.1 MULTISPECIES: glycoside hydrolase family 88/105 protein [Alteromonas]	Unknown	6.49
WP_156078513.1 MULTISPECIES: pectinesterase family protein [Alteromonas]	Extracellular	9.72
WP_156078514.1 MULTISPECIES: M1 family metallopeptidase [Alteromonas]	Unknown	6.49
WP_156078515.1 MULTISPECIES: iron-containing alcohol dehydrogenase [Alteromonas]	Cytoplasmic	9.26
WP_156078516.1 MULTISPECIES: putative bifunctional diguanylate cyclase/phosphodiesterase [Alteromonas]	CytoplasmicMembrane	9.99
WP_156078519.1 FimV/HubP family polar landmark protein [Alteromonas macleodii]	Unknown	4.44
WP_156078520.1 aspartate-semialdehyde dehydrogenase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156078521.1 4-phosphoerythronate dehydrogenase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156078522.1 class II aldolase/adducin family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156078523.1 Crp/Fnr family transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	9.26
WP_156078524.1 FlgO family outer membrane protein [Alteromonas macleodii]	Unknown	2.00
WP_156078525.1 ATP-binding cassette domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_156078526.1 DUF1826 domain-containing protein [Alteromonas macleodii]	Cytoplasmic	9.26
WP_156078527.1 zinc metallochaperone GTPase ZigA [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156078528.1 GlxA family transcriptional regulator [Alteromonas macleodii]	CytoplasmicMembrane	8.46
WP_156078529.1 hybrid sensor histidine kinase/response regulator [Alteromonas macleodii]	Unknown	4.86
WP_156078530.1 M16 family metallopeptidase [Alteromonas macleodii]	OuterMembrane	9.52
WP_156078531.1 DUF3336 domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156078532.1 DUF3592 domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_156078533.1 hypothetical protein [Alteromonas macleodii]	Extracellular	9.64
WP_156078534.1 S9 family peptidase [Alteromonas macleodii]	Periplasmic	9.76
WP_156078535.1 GNAT family N-acetyltransferase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156078536.1 fumarylacetoacetate hydrolase family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156078537.1 lytic murein transglycosylase [Alteromonas macleodii]	CytoplasmicMembrane	9.97
WP_156078538.1 ribonuclease D [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156078539.1 long-chain-fatty-acid--CoA ligase FadD [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156078540.1 alpha/beta fold hydrolase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_156078541.1 Slp family lipoprotein [Alteromonas macleodii]	OuterMembrane	9.92
WP_156078542.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_156078543.1 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156078544.1 ATP-dependent DNA helicase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156078545.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156078546.1 cation diffusion facilitator family transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_156078547.1 aromatic ring-hydroxylating oxygenase subunit alpha [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156078548.1 EF-hand domain-containing protein [Alteromonas macleodii]	Unknown	4.90
WP_156078549.1 alpha-amylase family glycosyl hydrolase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156078550.1 sulfite exporter TauE/SafE family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_156078551.1 DUF2244 domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_156078552.1 MBL fold metallo-hydrolase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156078553.1 ParA family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156078554.1 histidinol dehydrogenase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_156078555.1 histidinol-phosphate transaminase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156078556.1 imidazole glycerol phosphate synthase subunit HisH [Alteromonas macleodii]	Cytoplasmic	9.26
WP_156078557.1 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156078558.1 bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase HisIE [Alteromonas macleodii]	Cytoplasmic	9.26
WP_156078559.1 alpha/beta hydrolase [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_156078560.1 MULTISPECIES: TonB-dependent receptor [Alteromonas]	OuterMembrane	10.00
WP_156078561.1 molecular chaperone HtpG [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156078563.1 DUF2971 domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156078564.1 DUF3644 domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156078565.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156078566.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156078567.1 hypothetical protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_156078568.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156078569.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_156078570.1 sigma-70 RNA polymerase sigma factor region 4 domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_156078571.1 tyrosine-type recombinase/integrase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156078572.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156078573.1 DNA polymerase III subunit gamma/tau [Alteromonas macleodii]	Unknown	5.55
WP_156078574.1 HvfC family RiPP maturation protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156078575.1 type 2 periplasmic-binding domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_156078576.1 exosortase-dependent surface protein XDP1 [Alteromonas macleodii]	Extracellular	9.65
WP_156078577.1 XrtA/PEP-CTERM system TPR-repeat protein PrsT [Alteromonas macleodii]	Unknown	2.50
WP_156078578.1 D-lactate dehydrogenase [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_156078579.1 L-lactate permease [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_156078580.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_156078581.1 peptidoglycan editing factor PgeF [Alteromonas macleodii]	Unknown	2.00
WP_156078582.1 SDR family NAD(P)-dependent oxidoreductase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156078583.1 DUF1365 domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_156078584.1 flagellar motor protein MotB [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_156078585.1 IS3 family transposase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156078586.1 bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD [Alteromonas macleodii]	Cytoplasmic	9.26
WP_156078587.1 PilZ domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156078588.1 MULTISPECIES: TatD family hydrolase [Alteromonas]	Cytoplasmic	9.97
WP_156078589.1 translation elongation factor 4 [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_156078590.1 prepilin-type N-terminal cleavage/methylation domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_156078591.1 potassium:proton antiporter [Alteromonas macleodii]	Unknown	2.50
WP_156078592.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_156078593.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_156078594.1 type IV pilin protein [Alteromonas macleodii]	Unknown	2.00
WP_156078595.1 PilC/PilY family type IV pilus protein [Alteromonas macleodii]	OuterMembrane	9.52
WP_156078596.1 pilus assembly PilX family protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_156078597.1 PilW family protein [Alteromonas macleodii]	Unknown	2.00
WP_156078598.1 signal peptidase II [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_156078599.1 isoleucine--tRNA ligase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156078600.1 murein biosynthesis integral membrane protein MurJ [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_156078601.1 SDR family oxidoreductase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156078602.1 phosphotransferase family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156078603.1 bile acid:sodium symporter family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_156078604.1 LysR family transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156078605.1 UDP-2,3-diacylglucosamine diphosphatase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156078606.1 succinyl-diaminopimelate desuccinylase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_156078607.1 SurA N-terminal domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_156078608.1 ATP-dependent protease ATP-binding subunit ClpX [Alteromonas macleodii]	Cytoplasmic	9.97
WP_156078609.1 proline--tRNA ligase [Alteromonas macleodii]	Cytoplasmic	10.00
WP_156078610.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_156078612.1 YfgM family protein [Alteromonas macleodii]	Unknown	2.00
WP_156078613.1 RodZ domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_156078614.1 type IV pilus biogenesis/stability protein PilW [Alteromonas macleodii]	OuterMembrane	10.00
WP_156078615.1 aminotransferase class V-fold PLP-dependent enzyme [Alteromonas macleodii]	Cytoplasmic	9.26
WP_156078616.1 Fe-S cluster assembly protein SufD [Alteromonas macleodii]	Cytoplasmic	8.96
WP_156078617.1 IscS subfamily cysteine desulfurase [Alteromonas macleodii]	Cytoplasmic	9.97
