SeqID	Localization	Score
WP_015068136.1 FAD:protein FMN transferase [Alteromonas mediterranea]	Unknown	2.50
WP_015068137.1 MULTISPECIES: NADH:ubiquinone reductase (Na(+)-transporting) subunit F [Alteromonas]	Cytoplasmic	9.97
WP_015068138.1 MULTISPECIES: NADH:ubiquinone reductase (Na(+)-transporting) subunit E [Alteromonas]	CytoplasmicMembrane	10.00
WP_015068139.1 MULTISPECIES: NADH:ubiquinone reductase (Na(+)-transporting) subunit D [Alteromonas]	CytoplasmicMembrane	10.00
WP_015068140.1 MULTISPECIES: Na(+)-translocating NADH-quinone reductase subunit C [Alteromonas]	Unknown	2.00
WP_015068141.1 MULTISPECIES: NADH:ubiquinone reductase (Na(+)-transporting) subunit B [Alteromonas]	CytoplasmicMembrane	10.00
WP_015068142.1 MULTISPECIES: Na(+)-translocating NADH-quinone reductase subunit A [Alteromonas]	Cytoplasmic	9.97
WP_015068143.1 MULTISPECIES: enoyl-ACP reductase FabV [Alteromonas]	Cytoplasmic	9.97
WP_015068144.1 MULTISPECIES: FKBP-type peptidyl-prolyl cis-trans isomerase [Alteromonas]	Cytoplasmic	9.26
WP_015068145.1 MULTISPECIES: phosphoenolpyruvate carboxylase [Alteromonas]	Cytoplasmic	8.96
WP_015068148.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_015068149.1 MULTISPECIES: malate dehydrogenase [Alteromonas]	Unknown	4.99
WP_015068150.1 MULTISPECIES: transcriptional regulator ArgR [Alteromonas]	Cytoplasmic	9.97
WP_015068151.1 MULTISPECIES: type 1 glutamine amidotransferase domain-containing protein [Alteromonas]	Unknown	2.00
WP_015068152.1 MULTISPECIES: TonB-dependent receptor [Alteromonas]	OuterMembrane	9.95
WP_015068154.1 hypothetical protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015068155.1 MULTISPECIES: NupC/NupG family nucleoside CNT transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_015068156.1 MULTISPECIES: isopenicillin N synthase family dioxygenase [Alteromonas]	Cytoplasmic	9.97
WP_015068157.1 tetratricopeptide repeat protein [Alteromonas mediterranea]	Unknown	2.00
WP_015068158.1 MAPEG family protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015068159.1 GGDEF domain-containing response regulator [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015068160.1 3'-5' exonuclease [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015068161.1 DUF294 nucleotidyltransferase-like domain-containing protein [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_015068162.1 MULTISPECIES: sodium:solute symporter family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_015068163.1 MULTISPECIES: DUF4212 domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_015068164.1 PAS domain-containing hybrid sensor histidine kinase/response regulator [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015068165.1 MULTISPECIES: mechanosensitive ion channel domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_015068167.1 succinylglutamate desuccinylase/aspartoacylase family protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015068168.1 MULTISPECIES: ATP-dependent zinc protease family protein [Alteromonas]	Cytoplasmic	8.96
WP_015068169.1 type 2 periplasmic-binding domain-containing protein [Alteromonas mediterranea]	Unknown	4.90
WP_015068170.1 MULTISPECIES: response regulator transcription factor [Alteromonas]	Cytoplasmic	9.26
WP_015068171.1 acetate--CoA ligase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015068172.1 MULTISPECIES: DcaP family trimeric outer membrane transporter [Alteromonas]	Unknown	2.50
WP_015068174.1 MULTISPECIES: aldo/keto reductase [Alteromonas]	Cytoplasmic	9.26
WP_015068175.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_015068176.1 MULTISPECIES: alkaline phosphatase PhoX [Alteromonas]	Unknown	2.50
WP_015068177.1 sensor domain-containing protein [Alteromonas mediterranea]	CytoplasmicMembrane	7.88
WP_015068179.1 type III pantothenate kinase [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_015068180.1 UDP-N-acetylmuramate dehydrogenase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015068181.1 methyl-accepting chemotaxis protein [Alteromonas mediterranea]	OuterMembrane	9.92
WP_015068183.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.50
WP_015068184.1 TolC family protein [Alteromonas mediterranea]	Unknown	2.50
WP_015068185.1 ABC transporter transmembrane domain-containing protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015068186.1 LysR family transcriptional regulator [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015068187.1 type II toxin-antitoxin system Phd/YefM family antitoxin [Alteromonas mediterranea]	Unknown	2.00
WP_015068188.1 type II toxin-antitoxin system VapC family toxin [Alteromonas mediterranea]	Unknown	2.00
WP_015068189.1 mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015068191.1 glycosyltransferase family 2 protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015068192.1 dTDP-glucose 4,6-dehydratase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015068193.1 dTDP-4-dehydrorhamnose reductase [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_015068194.1 dTDP-4-dehydrorhamnose 3,5-epimerase [Alteromonas mediterranea]	Unknown	2.00
WP_015068195.1 MULTISPECIES: glucose-1-phosphate thymidylyltransferase RfbA [Alteromonas]	Cytoplasmic	9.97
WP_015068196.1 hypothetical protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015068198.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.50
WP_015068200.1 glycosyltransferase family 4 protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015068204.1 hypothetical protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015068205.1 acyltransferase [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015068206.1 glycosyltransferase [Alteromonas mediterranea]	Unknown	2.00
WP_015068207.1 glycosyltransferase family 2 protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015068209.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.50
WP_015068210.1 CARDB domain-containing protein [Alteromonas mediterranea]	Unknown	2.00
WP_015068211.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015068212.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015068213.1 hypothetical protein [Alteromonas mediterranea]	Extracellular	9.65
WP_015068214.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.50
WP_015068215.1 hypothetical protein [Alteromonas mediterranea]	OuterMembrane	9.52
WP_015068216.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015068217.1 hypothetical protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015068218.1 right-handed parallel beta-helix repeat-containing protein [Alteromonas mediterranea]	Unknown	6.26
WP_015068219.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.00
WP_015068220.1 hypothetical protein [Alteromonas mediterranea]	Extracellular	9.65
WP_015068221.1 hypothetical protein [Alteromonas mediterranea]	Unknown	6.04
WP_015068222.1 hypothetical protein [Alteromonas mediterranea]	Unknown	2.50
WP_015068225.1 MULTISPECIES: IS66 family insertion sequence element accessory protein TnpA [Alteromonadales]	Unknown	2.00
WP_015068226.1 MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB [Alteromonadales]	Unknown	2.00
WP_015068227.1 MULTISPECIES: IS66 family transposase [Alteromonadales]	Unknown	5.48
WP_015068228.1 sulfotransferase family 2 domain-containing protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015068229.1 glycosyltransferase family 2 protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015068230.1 glycosyltransferase family 61 protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015068231.1 glycosyltransferase family 2 protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015068232.1 hypothetical protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015068233.1 rhamnan synthesis F family protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015068234.1 hypothetical protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015068235.1 flagellin N-terminal helical domain-containing protein [Alteromonas mediterranea]	Extracellular	10.00
WP_015068236.1 Txe/YoeB family addiction module toxin [Alteromonas mediterranea]	Unknown	2.00
WP_015068237.1 MULTISPECIES: type II toxin-antitoxin system Phd/YefM family antitoxin [Gammaproteobacteria]	Unknown	2.00
WP_015068239.1 GAF domain-containing hybrid sensor histidine kinase/response regulator [Alteromonas mediterranea]	CytoplasmicMembrane	7.88
WP_015068240.1 DUF4397 domain-containing protein [Alteromonas mediterranea]	OuterMembrane	9.52
WP_015068241.1 S8 family serine peptidase [Alteromonas mediterranea]	Extracellular	10.00
WP_015068242.1 23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015068243.1 ribonuclease R [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015068244.1 MULTISPECIES: HigA family addiction module antitoxin [Alteromonas]	Cytoplasmic	8.96
WP_015068245.1 alkaline phosphatase D family protein [Alteromonas mediterranea]	Extracellular	9.72
WP_015068246.1 MULTISPECIES: tetratricopeptide repeat protein [Alteromonas]	CytoplasmicMembrane	9.99
WP_015068247.1 4-hydroxy-3-polyprenylbenzoate decarboxylase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015068248.1 MULTISPECIES: NAD(P)H-flavin reductase [Alteromonas]	Cytoplasmic	9.97
WP_015068249.1 MULTISPECIES: PIN domain-containing protein [Alteromonas]	Unknown	2.00
WP_015068250.1 MULTISPECIES: AbrB/MazE/SpoVT family DNA-binding domain-containing protein [Alteromonas]	Unknown	2.00
WP_015068251.1 MULTISPECIES: M28 family metallopeptidase [Alteromonas]	Extracellular	9.72
WP_015068252.1 substrate-binding periplasmic protein [Alteromonas mediterranea]	Unknown	2.50
WP_015068253.1 ATP-binding protein [Alteromonas mediterranea]	CytoplasmicMembrane	7.88
WP_015068254.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_015068255.1 MULTISPECIES: ubiquinone biosynthesis regulatory protein kinase UbiB [Alteromonas]	CytoplasmicMembrane	9.99
WP_015068256.1 MULTISPECIES: ubiquinone biosynthesis accessory factor UbiJ [Alteromonas]	Unknown	2.00
WP_015068257.1 bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_015068258.1 DNA-3-methyladenine glycosylase I [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015068259.1 oligopeptidase A [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015068260.1 MULTISPECIES: response regulator [Alteromonas]	Cytoplasmic	9.97
WP_015068261.1 phosphate/phosphite/phosphonate ABC transporter substrate-binding protein [Alteromonas mediterranea]	Periplasmic	9.76
WP_015068262.1 sensor histidine kinase [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015068263.1 response regulator c-di-GMP phosphodiesterase, NosR family [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015068264.1 MULTISPECIES: glutathione-disulfide reductase [Alteromonas]	Cytoplasmic	9.97
WP_015068265.1 molybdopterin oxidoreductase family protein [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015068266.1 amidohydrolase family protein [Alteromonas mediterranea]	Unknown	2.50
WP_015068267.1 MULTISPECIES: hypothetical protein [Alteromonas]	Extracellular	9.65
WP_015068268.1 hypothetical protein [Alteromonas mediterranea]	OuterMembrane	9.49
WP_015068269.1 SUMF1/EgtB/PvdO family nonheme iron enzyme [Alteromonas mediterranea]	Unknown	2.00
WP_015068270.1 hydroxymethylglutaryl-CoA reductase [Alteromonas mediterranea]	Unknown	2.00
WP_015068271.1 HlyD family secretion protein [Alteromonas mediterranea]	CytoplasmicMembrane	7.88
WP_015068273.1 SPOR domain-containing protein [Alteromonas mediterranea]	CytoplasmicMembrane	9.82
WP_015068274.1 primosomal protein N' [Alteromonas mediterranea]	Unknown	2.00
WP_015068275.1 MULTISPECIES: DUF2959 domain-containing protein [Alteromonas]	Unknown	2.50
WP_015068276.1 MULTISPECIES: D-aminoacyl-tRNA deacylase [Alteromonas]	Unknown	2.00
WP_015068277.1 MULTISPECIES: bifunctional GNAT family N-acetyltransferase/hotdog fold thioesterase [Alteromonas]	Cytoplasmic	8.96
WP_015068278.1 MULTISPECIES: EAL and HDOD domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_015068279.1 MULTISPECIES: EAL and HDOD domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_015068280.1 MULTISPECIES: permease-like cell division protein FtsX [Alteromonas]	CytoplasmicMembrane	10.00
WP_015068281.1 MULTISPECIES: cell division ATP-binding protein FtsE [Alteromonas]	CytoplasmicMembrane	10.00
WP_015068282.1 signal recognition particle-docking protein FtsY [Alteromonas mediterranea]	Cytoplasmic	9.12
WP_015068284.1 MULTISPECIES: YjaG family protein [Alteromonas]	Cytoplasmic	8.96
WP_015068285.1 aminopeptidase PepB [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_015068286.1 MULTISPECIES: DNA/RNA nuclease SfsA [Alteromonas]	Cytoplasmic	9.26
WP_015068287.1 tRNA glutamyl-Q(34) synthetase GluQRS [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015068288.1 polynucleotide adenylyltransferase PcnB [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015068289.1 pantoate--beta-alanine ligase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015068290.1 MULTISPECIES: ABC transporter permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_015068291.1 MULTISPECIES: proteobacterial dedicated sortase system response regulator [Alteromonas]	Cytoplasmic	9.97
WP_015068292.1 proteobacterial dedicated sortase system histidine kinase [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015068293.1 TonB-dependent receptor [Alteromonas mediterranea]	OuterMembrane	10.00
WP_015068294.1 MULTISPECIES: Fe2+-dependent dioxygenase [Alteromonas]	Cytoplasmic	9.26
WP_015068295.1 energy transducer TonB [Alteromonas mediterranea]	Unknown	2.50
WP_015068296.1 MULTISPECIES: CNNM domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_015068297.1 MULTISPECIES: SO_0444 family Cu/Zn efflux transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_015068298.1 carbon starvation CstA family protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015068299.1 MULTISPECIES: alpha/beta hydrolase [Alteromonas]	Unknown	2.00
WP_015068300.1 MULTISPECIES: elongation factor G [Alteromonas]	Cytoplasmic	9.97
WP_015068301.1 DNA-directed RNA polymerase subunit beta' [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015068302.1 DNA-directed RNA polymerase subunit beta [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015068303.1 MULTISPECIES: 50S ribosomal protein L7/L12 [Alteromonadaceae]	Unknown	4.99
WP_015068304.1 MULTISPECIES: 50S ribosomal protein L10 [Alteromonas]	Cytoplasmic	9.26
WP_015068305.1 50S ribosomal protein L1 [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015068306.1 MULTISPECIES: 50S ribosomal protein L11 [Alteromonas]	Cytoplasmic	9.26
WP_015068307.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_015068308.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_015068309.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_015068310.1 MULTISPECIES: transcription termination/antitermination protein NusG [Alteromonas]	Cytoplasmic	9.97
WP_015068311.1 ABC transporter ATP-binding protein [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015068312.1 RraA family protein [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015068313.1 M13 family metallopeptidase [Alteromonas mediterranea]	Unknown	6.49
WP_015068314.1 ACT domain-containing protein [Alteromonas mediterranea]	Unknown	2.00
WP_015068315.1 ATP-dependent RNA helicase DbpA [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015068316.1 MULTISPECIES: dihydroorotase [Alteromonas]	Cytoplasmic	9.97
WP_015068317.1 lipocalin family protein [Alteromonas mediterranea]	OuterMembrane	9.92
WP_015068318.1 aldo/keto reductase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015068319.1 MULTISPECIES: SMU1112c/YaeR family gloxylase I-like metalloprotein [Alteromonas]	Cytoplasmic	8.96
WP_015068320.1 mechanosensitive ion channel family protein [Alteromonas mediterranea]	CytoplasmicMembrane	9.99
WP_015068321.1 MFS transporter [Alteromonas mediterranea]	CytoplasmicMembrane	10.00
WP_015068322.1 alpha-amylase family glycosyl hydrolase [Alteromonas mediterranea]	Extracellular	9.45
WP_015068324.1 MULTISPECIES: GTP cyclohydrolase I FolE [Alteromonas]	Cytoplasmic	9.97
WP_015068325.1 dihydromonapterin reductase [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015068326.1 agmatine deiminase family protein [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_015068327.1 MULTISPECIES: carbon-nitrogen hydrolase [Alteromonas]	Cytoplasmic	9.97
WP_015068328.1 IS4 family transposase [Alteromonas mediterranea]	CytoplasmicMembrane	9.82
WP_015068329.1 ligase-associated DNA damage response endonuclease PdeM [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015068330.1 ligase-associated DNA damage response DEXH box helicase [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015068331.1 ligase-associated DNA damage response exonuclease [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015068332.1 cisplatin damage response ATP-dependent DNA ligase [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_015068333.1 MULTISPECIES: elongation factor P-like protein EfpL [Alteromonas]	Cytoplasmic	9.97
WP_015068334.1 MULTISPECIES: carbohydrate kinase family protein [Alteromonas]	Unknown	2.00
WP_015068335.1 ROK family transcriptional regulator [Alteromonas mediterranea]	Unknown	2.00
WP_015068336.1 homocysteine S-methyltransferase family protein [Alteromonas mediterranea]	Cytoplasmic	9.26
WP_015068337.1 glutathione S-transferase family protein [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015068338.1 glutathione S-transferase family protein [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015068339.1 MULTISPECIES: lipase secretion chaperone [Alteromonas]	OuterMembrane	9.49
WP_015068340.1 esterase/lipase family protein [Alteromonas mediterranea]	Unknown	7.00
WP_015068341.1 bifunctional 2-polyprenyl-6-hydroxyphenol methylase/3-demethylubiquinol 3-O-methyltransferase UbiG [Alteromonas mediterranea]	CytoplasmicMembrane	8.46
WP_015068342.1 MULTISPECIES: DUF2237 family protein [Alteromonas]	Unknown	2.00
WP_015068343.1 aldehyde dehydrogenase family protein [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015068344.1 acetolactate synthase large subunit [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015068345.1 MULTISPECIES: DUF4112 domain-containing protein [Alteromonas]	CytoplasmicMembrane	9.82
WP_015068346.1 ferrochelatase [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015068347.1 MULTISPECIES: AbgT family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_015068348.1 MULTISPECIES: protease modulator HflC [Alteromonas]	Unknown	2.50
WP_015068349.1 FtsH protease activity modulator HflK [Alteromonas mediterranea]	Unknown	2.00
WP_015068350.1 MULTISPECIES: ribosome rescue GTPase HflX [Alteromonas]	Cytoplasmic	8.96
WP_015068352.1 DNA mismatch repair endonuclease MutL [Alteromonas mediterranea]	Cytoplasmic	9.97
WP_015068354.1 MULTISPECIES: tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE [Alteromonas]	Cytoplasmic	9.26
WP_015068356.1 tRNA epoxyqueuosine(34) reductase QueG [Alteromonas mediterranea]	Cytoplasmic	8.96
WP_015068357.1 hypothetical protein [Alteromonas mediterranea]	CytoplasmicMembrane	9.82
