SeqID	Localization	Score
WP_205909668.1 MULTISPECIES: competence/damage-inducible protein A [Prochlorococcus]	Cytoplasmic	8.96
WP_205909676.1 MULTISPECIES: response regulator [Prochlorococcus]	Cytoplasmic	9.97
WP_205909685.1 MULTISPECIES: cytochrome c biogenesis CcdA family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_205909695.1 MULTISPECIES: GIY-YIG nuclease family protein [Prochlorococcus]	Unknown	2.00
WP_205909697.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_205909698.1 MULTISPECIES: thioredoxin family protein [Prochlorococcus]	Unknown	2.00
WP_205909699.1 MULTISPECIES: glycosyltransferase family 2 protein [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_205909702.1 MULTISPECIES: quaternary amine ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	9.99
WP_205909703.1 MULTISPECIES: NAD-dependent epimerase/dehydratase family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_205909710.1 MULTISPECIES: M15 family metallopeptidase [Prochlorococcus]	Cytoplasmic	8.96
WP_205909719.1 MULTISPECIES: glutathione synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_205909735.1 MULTISPECIES: bifunctional nuclease family protein [Prochlorococcus]	Unknown	2.00
WP_205909740.1 MULTISPECIES: FAD-linked oxidase C-terminal domain-containing protein [Prochlorococcus]	Cytoplasmic	9.97
WP_205909752.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_205909835.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_205909838.1 MULTISPECIES: guanylate-binding protein [Prochlorococcus]	Unknown	2.00
WP_205909839.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_205909844.1 MULTISPECIES: S8 family serine peptidase, partial [Prochlorococcus]	Unknown	2.00
WP_205909860.1 MULTISPECIES: CobW family GTP-binding protein [Prochlorococcus]	Cytoplasmic	9.97
WP_205909873.1 MULTISPECIES: 2OG-Fe(II) oxygenase family protein, partial [Prochlorococcus]	Cytoplasmic	8.96
WP_231901311.1 MULTISPECIES: YggT family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_231901385.1 MULTISPECIES: DOMON-like domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_231901440.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_231906008.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236065909.1 MULTISPECIES: tetratricopeptide repeat protein, partial [Prochlorococcus]	Unknown	2.00
WP_236065910.1 tetratricopeptide repeat protein, partial [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_236065911.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236065912.1 S8 family serine peptidase, partial [Prochlorococcus marinus]	Unknown	2.00
WP_236065914.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236065915.1 MULTISPECIES: site-specific integrase [Prochlorococcus]	Cytoplasmic	8.96
WP_236065916.1 MULTISPECIES: DUF3764 family protein [Prochlorococcus]	Unknown	2.00
WP_236065917.1 cupin domain-containing protein [Prochlorococcus marinus]	Unknown	2.00
WP_236065918.1 S8 family serine peptidase, partial [Prochlorococcus marinus]	Extracellular	9.64
WP_236065919.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236065920.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236065921.1 MULTISPECIES: cysteine peptidase family C39 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_236065922.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236065924.1 class I SAM-dependent methyltransferase, partial [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236065926.1 MULTISPECIES: calcium-binding protein [Prochlorococcus]	Extracellular	9.71
WP_236065927.1 MULTISPECIES: MFS transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_236065929.1 MULTISPECIES: tRNA 2-thiouridine(34) synthase MnmA [Prochlorococcus]	Cytoplasmic	9.26
WP_236065930.1 class I SAM-dependent methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236065931.1 class I SAM-dependent methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236065932.1 MULTISPECIES: protein phosphatase [Prochlorococcus]	Unknown	2.50
WP_236065933.1 MULTISPECIES: thymidylate synthase [Prochlorococcus]	CytoplasmicMembrane	9.86
WP_236065934.1 MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_236065935.1 MULTISPECIES: recombinase family protein [Prochlorococcus]	Unknown	2.00
WP_236065936.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_236065938.1 MULTISPECIES: serine/threonine protein kinase [Prochlorococcus]	Cytoplasmic	9.26
WP_236065939.1 MULTISPECIES: penicillin amidase [Prochlorococcus]	Unknown	2.00
WP_236065942.1 SUMF1/EgtB/PvdO family nonheme iron enzyme [Prochlorococcus marinus]	Unknown	6.26
WP_236065943.1 protein arginine N-methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236065944.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_236065945.1 class I SAM-dependent methyltransferase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236065946.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236065949.1 site-specific integrase [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236065950.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236065951.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236065952.1 hypothetical protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236065953.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236065955.1 MULTISPECIES: DUF4114 domain-containing protein [Prochlorococcus]	Extracellular	9.64
WP_236065956.1 MULTISPECIES: lactate dehydrogenase [Prochlorococcus]	Unknown	2.00
WP_236065957.1 MULTISPECIES: Ets-domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_236065958.1 MULTISPECIES: Ets-domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_236065959.1 MULTISPECIES: carbamoyl-phosphate synthase [Prochlorococcus]	OuterMembrane	9.52
WP_236065960.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.86
WP_236065961.1 MULTISPECIES: Signal peptidase I [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_236065962.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236065964.1 MULTISPECIES: phytochelatin synthase family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_236065966.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_236065967.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_236065968.1 MULTISPECIES: gamma-thionins family protein [Prochlorococcus]	Unknown	2.00
WP_236065969.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236065970.1 hypothetical protein, partial [Prochlorococcus marinus]	OuterMembrane	9.49
WP_236065971.1 MULTISPECIES: ATP-dependent sacrificial sulfur transferase LarE [Prochlorococcus]	Cytoplasmic	8.96
WP_236065972.1 MULTISPECIES: sensor histidine kinase [Prochlorococcus]	Unknown	2.00
WP_236065973.1 MULTISPECIES: N-acetylmuramoyl-L-alanine amidase [Prochlorococcus]	Extracellular	9.64
WP_236065974.1 MULTISPECIES: recombinase family protein [Prochlorococcus]	Unknown	2.00
WP_236065976.1 HEAT repeat domain-containing protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236065977.1 ComF family protein [Prochlorococcus marinus]	Unknown	2.00
WP_236065978.1 MULTISPECIES: 2Fe-2S iron-sulfur cluster-binding protein [Prochlorococcus]	Cytoplasmic	8.96
WP_236065979.1 MULTISPECIES: response regulator transcription factor [unclassified Prochlorococcus]	Unknown	2.00
WP_236065980.1 MULTISPECIES: HlyD family efflux transporter periplasmic adaptor subunit [Prochlorococcus]	Unknown	2.00
WP_236065981.1 MULTISPECIES: glycosyltransferase family 4 protein [Prochlorococcus]	Cytoplasmic	9.97
WP_236065982.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236065983.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236065984.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236065985.1 MULTISPECIES: beta strand repeat-containing protein [Prochlorococcus]	Extracellular	10.00
WP_236065986.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236065989.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_236065990.1 MULTISPECIES: GNAT family N-acetyltransferase [Prochlorococcus]	Unknown	2.00
WP_236065991.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236065992.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_236065993.1 alpha/beta hydrolase family protein [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_236065994.1 hypothetical protein, partial [Prochlorococcus marinus]	Unknown	2.00
WP_236065995.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_236065997.1 MULTISPECIES: transthyretin [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_236065999.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.86
WP_236066001.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236066004.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236066006.1 MULTISPECIES: AEC family transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_236066007.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236066008.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236066009.1 MULTISPECIES: MFS transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_236066010.1 MULTISPECIES: dethiobiotin synthase [Prochlorococcus]	Cytoplasmic	9.26
WP_236066012.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236066014.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236066015.1 MULTISPECIES: arylsulfatase [Prochlorococcus]	Cytoplasmic	9.97
WP_236066016.1 MULTISPECIES: formylglycine-generating enzyme family protein [Prochlorococcus]	Unknown	2.00
WP_236066017.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236066018.1 MULTISPECIES: mechanosensitive ion channel domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_236066019.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_236066023.1 MULTISPECIES: ComEC/Rec2 family competence protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_236066025.1 MULTISPECIES: DNA methyltransferase [Prochlorococcus]	Cytoplasmic	8.96
WP_236066026.1 MULTISPECIES: sensor histidine kinase [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_236066027.1 MULTISPECIES: type II secretion system protein [Prochlorococcus]	Unknown	2.00
WP_236066028.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236066029.1 MULTISPECIES: DUF3137 domain-containing protein [Prochlorococcus]	Cytoplasmic	8.96
WP_236066030.1 MULTISPECIES: LemA family protein [Prochlorococcus]	Unknown	2.00
WP_236066031.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_236066032.1 MULTISPECIES: alanine/glycine:cation symporter family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_236066034.1 MULTISPECIES: RecQ family ATP-dependent DNA helicase [Prochlorococcus]	Cytoplasmic	9.97
WP_236066036.1 MULTISPECIES: Nif11-like leader peptide family natural product precursor [Prochlorococcus]	Unknown	2.00
WP_236066037.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236066038.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_236066039.1 MULTISPECIES: type I DNA topoisomerase [Prochlorococcus]	Cytoplasmic	9.97
WP_236066040.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236066042.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236066043.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236066044.1 MULTISPECIES: class I SAM-dependent methyltransferase [Prochlorococcus]	Unknown	2.00
WP_236066045.1 MULTISPECIES: Npun_F0494 family protein [Prochlorococcus]	Cytoplasmic	8.96
WP_236066046.1 MULTISPECIES: pseudouridine synthase [Prochlorococcus]	Periplasmic	9.80
WP_236066047.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236066048.1 MULTISPECIES: glutamyl-tRNA amidotransferase [Prochlorococcus]	Unknown	2.00
WP_236066049.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236066050.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_236066052.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Cytoplasmic	8.96
WP_236066053.1 MULTISPECIES: metallophosphoesterase [Prochlorococcus]	Cytoplasmic	8.96
WP_236066057.1 MULTISPECIES: YbfB/YjiJ family MFS transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_236066059.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_236066062.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236066065.1 MULTISPECIES: glutamate-1-semialdehyde 2,1-aminomutase [Prochlorococcus]	Cytoplasmic	9.97
WP_236066070.1 MULTISPECIES: cysteine--tRNA ligase [Prochlorococcus]	Cytoplasmic	9.97
WP_236066072.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236066073.1 hypothetical protein, partial [Prochlorococcus marinus]	Unknown	2.00
WP_236066074.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236066075.1 MULTISPECIES: Holliday junction resolvase RuvX [Prochlorococcus]	Cytoplasmic	9.26
WP_236066077.1 MULTISPECIES: cation:proton antiporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_236066080.1 MULTISPECIES: glycine betaine ABC transporter substrate-binding protein [Prochlorococcus]	Unknown	2.00
WP_236066083.1 MULTISPECIES: LptA/OstA family protein [Prochlorococcus]	Unknown	2.00
WP_236066085.1 MULTISPECIES: carbamoyl-phosphate synthase subunit L [Prochlorococcus]	Unknown	2.00
WP_236066087.1 MULTISPECIES: DUF3104 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_236066089.1 MULTISPECIES: DMT family transporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_236066091.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_236066092.1 gonadotropin-releasing hormone-like protein [Prochlorococcus marinus]	Cytoplasmic	8.96
WP_236066093.1 MULTISPECIES: cupin domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_236066094.1 MULTISPECIES: CsgG/HfaB family protein [Prochlorococcus]	OuterMembrane	9.52
WP_236066095.1 MULTISPECIES: 5-(carboxyamino)imidazole ribonucleotide synthase [Prochlorococcus]	CytoplasmicMembrane	7.88
WP_236066096.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_236066097.1 MULTISPECIES: bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II [Prochlorococcus]	Cytoplasmic	9.97
WP_236066098.1 MULTISPECIES: SpoIID/LytB domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_236066100.1 MULTISPECIES: kinase [Prochlorococcus]	Unknown	2.00
WP_236066101.1 MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Prochlorococcus]	Cytoplasmic	8.96
WP_236066104.1 MULTISPECIES: carbohydrate porin [Prochlorococcus]	Unknown	2.00
WP_236066105.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_236066106.1 MULTISPECIES: Nif11-like leader peptide family natural product precursor [Prochlorococcus]	Unknown	2.00
WP_236066107.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236066108.1 MULTISPECIES: Nif11-like leader peptide family natural product precursor [Prochlorococcus]	Unknown	2.00
WP_236066109.1 MULTISPECIES: pyrimidine dimer DNA glycosylase/endonuclease V [Prochlorococcus]	Cytoplasmic	8.96
WP_236066110.1 MULTISPECIES: histidine kinase [Prochlorococcus]	Unknown	2.00
WP_236066111.1 MULTISPECIES: proton-conducting transporter membrane subunit [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_236066112.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236066113.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236066115.1 MULTISPECIES: hydrolase [Prochlorococcus]	Cytoplasmic	8.96
WP_236066116.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236066118.1 MULTISPECIES: bifunctional aminoglycoside phosphotransferase/ATP-binding protein [Prochlorococcus]	Cytoplasmic	9.97
WP_236066119.1 MULTISPECIES: GRAM domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_236066120.1 MULTISPECIES: site-specific integrase [Prochlorococcus]	Unknown	2.00
WP_236066121.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.86
WP_236066122.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_236066132.1 MULTISPECIES: DUF1254 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_236066133.1 M67 family metallopeptidase [Prochlorococcus marinus]	CytoplasmicMembrane	9.82
WP_236066134.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.50
WP_236066136.1 MULTISPECIES: DUF481 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_236066138.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_236066140.1 MULTISPECIES: resolvase [Prochlorococcus]	Unknown	2.00
WP_236066141.1 MULTISPECIES: pentapeptide repeat-containing protein [Prochlorococcus]	Unknown	2.50
WP_236066143.1 MULTISPECIES: thioredoxin family protein [Prochlorococcus]	Unknown	2.00
WP_236066144.1 MULTISPECIES: 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [Prochlorococcus]	Unknown	2.00
WP_236066145.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236066146.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_236066148.1 MULTISPECIES: ABC transporter ATP-binding protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_236066149.1 MULTISPECIES: FAD-binding oxidoreductase [Prochlorococcus]	Cytoplasmic	8.96
WP_236066150.1 MULTISPECIES: cation:proton antiporter [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_236066152.1 MULTISPECIES: DUF2079 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_236066153.1 MULTISPECIES: lysophospholipid acyltransferase family protein [Prochlorococcus]	Unknown	2.00
WP_236066156.1 MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus]	Unknown	2.00
WP_236066157.1 hypothetical protein [Prochlorococcus marinus]	CytoplasmicMembrane	10.00
WP_236066158.1 MULTISPECIES: N-acetylglucosamine-6-phosphate deacetylase [Prochlorococcus]	Cytoplasmic	9.97
WP_236066159.1 MULTISPECIES: pseudouridine synthase [Prochlorococcus]	Cytoplasmic	9.97
WP_236066160.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236066161.1 MULTISPECIES: cysteine desulfurase family protein [Prochlorococcus]	Cytoplasmic	9.26
WP_236066163.1 MULTISPECIES: Paralytic/GBP/PSP peptide [Prochlorococcus]	Unknown	2.50
WP_236066165.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Extracellular	9.65
WP_236066167.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236066168.1 PilN domain-containing protein [Prochlorococcus marinus]	Unknown	2.50
WP_236066170.1 MULTISPECIES: TolC family protein [Prochlorococcus]	Unknown	4.69
WP_236066171.1 MULTISPECIES: carbamoyl-phosphate synthase [Prochlorococcus]	OuterMembrane	9.52
WP_236066172.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236066173.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236066174.1 MULTISPECIES: ATP-binding cassette domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_236066175.1 FecR domain-containing protein [Prochlorococcus marinus]	Unknown	2.50
WP_236066177.1 MULTISPECIES: CHASE2 domain-containing protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_236066178.1 MULTISPECIES: CHAT domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_236066179.1 beta strand repeat-containing protein [Prochlorococcus marinus]	Unknown	6.26
WP_236066180.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_236066183.1 MULTISPECIES: pilus assembly protein PilZ [Prochlorococcus]	Unknown	2.00
WP_236066186.1 MULTISPECIES: pentapeptide repeat-containing protein [Prochlorococcus]	Unknown	2.00
