seqid,gene_names,gene,locus_tag_ncbi,locus_tag,source,start,end,strand,Note,exception,inference,product,protein_id,Ontology_term,go_component,go_function,go_process,gene_synonym,old_locus_tags,ec_numbers
NC_017506.1,folX,folX,HP15_RS17480,HP15_3530,Protein Homology,3717261,3717635,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_008172757.1,dihydroneopterin triphosphate 2'-epimerase,WP_014578684.1,"GO:0006760,GO:0004150",,dihydroneopterin aldolase activity|0004150||IEA,folic acid-containing compound metabolic process|0006760||IEA,,HP15_3530,5.1.99.7
NC_017506.1,HP15_RS17485,,HP15_RS17485,HP15_3531,Protein Homology,3717659,3718096,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578685.1,CoA-binding protein,WP_014578685.1,GO:0120225,,coenzyme A binding|0120225||IEA,,,HP15_3531,
NC_017506.1,HP15_RS17490,,HP15_RS17490,HP15_3532,Protein Homology,3718203,3719519,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_008939859.1,HD-GYP domain-containing protein,WP_049784500.1,,,,,,HP15_3532,
NC_017506.1,HP15_RS17495,,HP15_RS17495,HP15_3533,Protein Homology,3719617,3721842,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578687.1,putative bifunctional diguanylate cyclase/phosphodiesterase,WP_014578687.1,"GO:0005525,GO:0046872,GO:0052621,GO:0071111,GO:0005886",plasma membrane|0005886||IEA,"GTP binding|0005525||IEA,metal ion binding|0046872||IEA,diguanylate cyclase activity|0052621||IEA,cyclic-guanylate-specific phosphodiesterase activity|0071111||IEA",,,HP15_3533,2.7.7.65
NC_017506.1,HP15_RS17500,,HP15_RS17500,HP15_3534,Protein Homology,3721893,3722204,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_008172753.1,hypothetical protein,WP_014578688.1,,,,,,HP15_3534,
NC_017506.1,HP15_RS17505,,HP15_RS17505,HP15_RS17505,GeneMarkS-2+,3722390,3722968,-,,,COORDINATES: ab initio prediction:GeneMarkS-2+,hypothetical protein,WP_041645758.1,,,,,,,
NC_017506.1,HP15_RS17510,,HP15_RS17510,HP15_3537,Protein Homology,3723623,3724159,+,,,COORDINATES: protein motif:HMM:TIGR02937.1,RNA polymerase sigma factor,WP_227499794.1,"GO:0006352,GO:0003677,GO:0016987",,"DNA binding|0003677||IEA,sigma factor activity|0016987||IEA",DNA-templated transcription initiation|0006352||IEA,,HP15_3537,
NC_017506.1,HP15_RS17515,,HP15_RS17515,HP15_3538,Protein Homology,3724621,3726297,+,,,COORDINATES: protein motif:HMM:NF012245.6,methyl-accepting chemotaxis protein,WP_014578692.1,"GO:0007165,GO:0016020",membrane|0016020||IEA,,signal transduction|0007165||IEA,,HP15_3538,
NC_017506.1,HP15_RS17520,,HP15_RS17520,HP15_3539,Protein Homology,3726362,3727051,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014339017.1,DUF1989 domain-containing protein,WP_041645762.1,,,,,,HP15_3539,
NC_017506.1,codB,codB,HP15_RS17525,HP15_3540,Protein Homology,3727060,3728361,-,,,COORDINATES: protein motif:HMM:NF008241.0,cytosine permease,WP_049784501.1,"GO:0055085,GO:0015209,GO:0016020",membrane|0016020||IEA,cytosine transmembrane transporter activity|0015209||IEA,transmembrane transport|0055085||IEA,,HP15_3540,
NC_017506.1,HP15_RS17530,,HP15_RS17530,HP15_3541,Protein Homology,3728390,3729562,-,,,COORDINATES: protein motif:HMM:NF024808.6,ABC transporter substrate-binding protein,WP_041646402.1,"GO:0015846,GO:0019808,GO:0042626,GO:0140359,GO:0042597,GO:0055052","periplasmic space|0042597||IEA,ATP-binding cassette (ABC) transporter complex%2C substrate-binding subunit-containing|0055052||IEA","polyamine binding|0019808||IEA,ATPase-coupled transmembrane transporter activity|0042626||IEA,ABC-type transporter activity|0140359||IEA",polyamine transport|0015846||IEA,,HP15_3541,
NC_017506.1,HP15_RS17535,,HP15_RS17535,HP15_3542,Protein Homology,3729576,3730442,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578696.1,polysaccharide deacetylase family protein,WP_014578696.1,"GO:0005975,GO:0016787,GO:0046872",,"hydrolase activity|0016787||IEA,metal ion binding|0046872||IEA",carbohydrate metabolic process|0005975||IEA,,HP15_3542,3.-.-.-
NC_017506.1,HP15_RS21735,,HP15_RS21735,HP15_3543,Protein Homology,3730453,3731865,-,,,COORDINATES: protein motif:HMM:NF013584.7,amidase family protein,WP_014578697.1,,,,,,HP15_3543,
NC_017506.1,HP15_RS17545,,HP15_RS17545,HP15_3544,Protein Homology,3732025,3733023,+,,,COORDINATES: protein motif:HMM:NF019349.6,GntR family transcriptional regulator,WP_049784502.1,"GO:0003677,GO:0003700",,"DNA binding|0003677||IEA,DNA-binding transcription factor activity|0003700||IEA",,,HP15_3544,
NC_017506.1,HP15_RS17550,,HP15_RS17550,HP15_RS17550,Protein Homology,3733102,3733551,-,,,COORDINATES: protein motif:HMM:NF012314.6,thioredoxin domain-containing protein,WP_169702179.1,,,,,,,
NC_017506.1,HP15_RS17560,,HP15_RS17560,HP15_3545,Protein Homology,3734317,3734760,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578699.1,MerR family transcriptional regulator,WP_014578699.1,"GO:0006355,GO:0003677,GO:0003700",,"DNA binding|0003677||IEA,DNA-binding transcription factor activity|0003700||IEA",regulation of DNA-templated transcription|0006355||IEA,,HP15_3545,
NC_017506.1,HP15_RS17565,,HP15_RS17565,HP15_3546,Protein Homology,3734767,3737388,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578700.1,heavy metal translocating P-type ATPase,WP_014578700.1,"GO:0006812,GO:0005524,GO:0016887,GO:0019829,GO:0042626,GO:0046872,GO:0140358,GO:0016020",membrane|0016020||IEA,"ATP binding|0005524||IEA,ATP hydrolysis activity|0016887||IEA,ATPase-coupled monoatomic cation transmembrane transporter activity|0019829||IEA,ATPase-coupled transmembrane transporter activity|0042626||IEA,metal ion binding|0046872||IEA,P-type transmembrane transporter activity|0140358||IEA",monoatomic cation transport|0006812||IEA,,HP15_3546,7.2.2.-
NC_017506.1,HP15_RS17570,,HP15_RS17570,HP15_3548,Protein Homology,3737515,3737964,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_011787193.1,DUF411 domain-containing protein,WP_041646406.1,,,,,,HP15_3548,
NC_017506.1,HP15_RS17575,,HP15_RS17575,HP15_3549,Protein Homology,3738121,3739842,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578703.1,sensor domain-containing diguanylate cyclase,WP_014578703.1,"GO:0009966,GO:0009975",,cyclase activity|0009975||IEA,regulation of signal transduction|0009966||IEA,,HP15_3549,2.7.7.65
NC_017506.1,HP15_RS17580,,HP15_RS17580,HP15_3550,Protein Homology,3739889,3740824,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_008939867.1,hypothetical protein,WP_169702180.1,,,,,,HP15_3550,
NC_017506.1,HP15_RS17585,,HP15_RS17585,HP15_3551,Protein Homology,3740962,3741636,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578705.1,Fe2+-dependent dioxygenase,WP_014578705.1,,,,,,HP15_3551,
NC_017506.1,HP15_RS17590,,HP15_RS17590,HP15_3552,Protein Homology,3741721,3743706,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578706.1,ribonuclease R family protein,WP_014578706.1,"GO:0003723,GO:0004527",,"RNA binding|0003723||IEA,exonuclease activity|0004527||IEA",,,HP15_3552,3.1.-.-
NC_017506.1,HP15_RS17595,,HP15_RS17595,HP15_3553,Protein Homology,3743768,3743968,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578707.1,hypothetical protein,WP_014578707.1,,,,,,HP15_3553,
NC_017506.1,HP15_RS17600,,HP15_RS17600,HP15_3554,Protein Homology,3744245,3745750,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578708.1,hypothetical protein,WP_041645770.1,,,,,,HP15_3554,
NC_017506.1,HP15_RS17605,,HP15_RS17605,HP15_3555,Protein Homology,3745768,3746409,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578709.1,hypothetical protein,WP_014578709.1,,,,,,HP15_3555,
NC_017506.1,HP15_RS22780,,HP15_RS22780,HP15_3556,Protein Homology,3746393,3747637,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578710.1,hypothetical protein,WP_014578710.1,,,,,,HP15_3556,
NC_017506.1,HP15_RS17615,,HP15_RS17615,HP15_3557,Protein Homology,3747634,3748095,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578711.1,YcfL family protein,WP_014578711.1,,,,,,HP15_3557,
NC_017506.1,HP15_RS17620,,HP15_RS17620,HP15_3558,Protein Homology,3748095,3748913,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578712.1,hypothetical protein,WP_014578712.1,,,,,,HP15_3558,
NC_017506.1,HP15_RS17625,,HP15_RS17625,HP15_3559,Protein Homology,3748915,3749808,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_008939871.1,acyltransferase,WP_041645773.1,GO:0016746,,acyltransferase activity|0016746||IEA,,,HP15_3559,2.3.-.-
NC_017506.1,HP15_RS17630,,HP15_RS17630,HP15_3560,Protein Homology,3750034,3751185,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_011787198.1,alpha/beta fold hydrolase,WP_014578714.1,,,,,,HP15_3560,
NC_017506.1,HP15_RS17635,,HP15_RS17635,HP15_3561,Protein Homology,3751334,3752005,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578715.1,haloacid dehalogenase type II,WP_014578715.1,GO:0019120,,hydrolase activity%2C acting on acid halide bonds%2C in C-halide compounds|0019120||IEA,,,HP15_3561,
NC_017506.1,HP15_RS17640,,HP15_RS17640,HP15_3562,Protein Homology,3752157,3753362,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578716.1,alpha/beta hydrolase,WP_227499663.1,GO:0016787,,hydrolase activity|0016787||IEA,,,HP15_3562,3.-.-.-
NC_017506.1,HP15_RS17645,,HP15_RS17645,HP15_3563,Protein Homology,3753396,3754307,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_008172727.1,LysR family transcriptional regulator,WP_014578717.1,"GO:0003677,GO:0003700",,"DNA binding|0003677||IEA,DNA-binding transcription factor activity|0003700||IEA",,,HP15_3563,
NC_017506.1,HP15_RS17650,,HP15_RS17650,HP15_3564,Protein Homology,3754544,3755764,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578718.1,Bcr/CflA family multidrug efflux MFS transporter,WP_014578718.1,"GO:0042908,GO:1990961,GO:0042910,GO:0016020",membrane|0016020||IEA,xenobiotic transmembrane transporter activity|0042910||IEA,"xenobiotic transport|0042908||IEA,xenobiotic detoxification by transmembrane export across the plasma membrane|1990961||IEA",,HP15_3564,
NC_017506.1,tpx,tpx,HP15_RS17655,HP15_3565,Protein Homology,3755835,3756332,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_008172722.1,thiol peroxidase,WP_014578719.1,"GO:0008379,GO:0016684",,"thioredoxin peroxidase activity|0008379||IEA,oxidoreductase activity%2C acting on peroxide as acceptor|0016684||IEA",,,HP15_3565,1.11.1.-
NC_017506.1,HP15_RS17660,,HP15_RS17660,HP15_3566,Protein Homology,3756557,3757894,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578720.1,MATE family efflux transporter,WP_014578720.1,"GO:0055085,GO:0015297,GO:0042910,GO:0016020",membrane|0016020||IEA,"antiporter activity|0015297||IEA,xenobiotic transmembrane transporter activity|0042910||IEA",transmembrane transport|0055085||IEA,,HP15_3566,
NC_017506.1,HP15_RS17665,,HP15_RS17665,HP15_3567,Protein Homology,3757880,3758305,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_011787203.1,thioesterase family protein,WP_008172718.1,GO:0016790,,thiolester hydrolase activity|0016790||IEA,,,HP15_3567,
NC_017506.1,HP15_RS17670,,HP15_RS17670,HP15_3568,Protein Homology,3758597,3760234,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578721.1,MBL fold metallo-hydrolase,WP_014578721.1,,,,,,HP15_3568,
NC_017506.1,HP15_RS17675,,HP15_RS17675,HP15_3569,Protein Homology,3760426,3761817,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578722.1,succinylglutamate desuccinylase/aspartoacylase family protein,WP_014578722.1,"GO:0006508,GO:0004181,GO:0008270,GO:0016788",,"metallocarboxypeptidase activity|0004181||IEA,zinc ion binding|0008270||IEA,hydrolase activity%2C acting on ester bonds|0016788||IEA",proteolysis|0006508||IEA,,HP15_3569,3.5.1.-
NC_017506.1,HP15_RS17680,,HP15_RS17680,HP15_3570,Protein Homology,3761862,3762830,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578723.1,DMT family transporter,WP_014578723.1,"GO:0055085,GO:0022857,GO:0016020",membrane|0016020||IEA,transmembrane transporter activity|0022857||IEA,transmembrane transport|0055085||IEA,,HP15_3570,
NC_017506.1,HP15_RS17685,,HP15_RS17685,HP15_3571,Protein Homology,3762823,3763368,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578724.1,carbohydrate-binding protein,WP_014578724.1,,,,,,HP15_3571,
NC_017506.1,HP15_RS17690,,HP15_RS17690,HP15_3572,Protein Homology,3763362,3764567,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578725.1,MalY/PatB family protein,WP_014578725.1,"GO:0009086,GO:0030170,GO:0047804",,"pyridoxal phosphate binding|0030170||IEA,cysteine-S-conjugate beta-lyase activity|0047804||IEA",methionine biosynthetic process|0009086||IEA,,HP15_3572,4.4.1.13
NC_017506.1,HP15_RS17695,,HP15_RS17695,HP15_3574,Protein Homology,3764779,3765666,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_008939887.1,AEC family transporter,WP_014578727.1,"GO:0055085,GO:0016020",membrane|0016020||IEA,,transmembrane transport|0055085||IEA,,HP15_3574,
NC_017506.1,HP15_RS17700,,HP15_RS17700,HP15_3575,Protein Homology,3765683,3766573,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_008172702.1,prenyltransferase,WP_014578728.1,,,,,,HP15_3575,
NC_017506.1,HP15_RS17705,,HP15_RS17705,HP15_3576,Protein Homology,3766563,3768224,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578729.1,methyl-accepting chemotaxis protein,WP_014578729.1,GO:0006935,,,chemotaxis|0006935||IEA,,HP15_3576,
NC_017506.1,HP15_RS17710,,HP15_RS17710,HP15_3578,Protein Homology,3768430,3770937,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578731.1,acyl-CoA dehydrogenase,WP_014578731.1,,,,,,HP15_3578,
NC_017506.1,tsaA,tsaA,HP15_RS17715,HP15_3579,Protein Homology,3770962,3771453,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578732.1,tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO,WP_041645776.1,"GO:0006400,GO:0008757,GO:0005737",cytoplasm|0005737||IEA,S-adenosylmethionine-dependent methyltransferase activity|0008757||IEA,tRNA modification|0006400||IEA,,HP15_3579,
NC_017506.1,HP15_RS17720,,HP15_RS17720,HP15_3580,Protein Homology,3771476,3772267,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578733.1,molybdate ABC transporter substrate-binding protein,WP_014578733.1,,,,,,HP15_3580,
NC_017506.1,HP15_RS17725,,HP15_RS17725,HP15_3581,Protein Homology,3772278,3773306,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578734.1,iron ABC transporter substrate-binding protein,WP_041645779.1,,,,,,HP15_3581,
NC_017506.1,HP15_RS17730,,HP15_RS17730,HP15_3582,Protein Homology,3773279,3774301,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_012701211.1,FecCD family ABC transporter permease,WP_081449850.1,"GO:0042626,GO:0140359",,"ATPase-coupled transmembrane transporter activity|0042626||IEA,ABC-type transporter activity|0140359||IEA",,,HP15_3582,
NC_017506.1,HP15_RS17735,,HP15_RS17735,HP15_3583,Protein Homology,3774301,3775089,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578736.1,ABC transporter ATP-binding protein,WP_014578736.1,"GO:0005524,GO:0016887,GO:0042626,GO:0140359",,"ATP binding|0005524||IEA,ATP hydrolysis activity|0016887||IEA,ATPase-coupled transmembrane transporter activity|0042626||IEA,ABC-type transporter activity|0140359||IEA",,,HP15_3583,
NC_017506.1,HP15_RS17740,,HP15_RS17740,HP15_3584,Protein Homology,3775095,3776042,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578737.1,LysR substrate-binding domain-containing protein,WP_014578737.1,,,,,,HP15_3584,
NC_017506.1,HP15_RS17745,,HP15_RS17745,HP15_3586,Protein Homology,3776271,3777221,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578739.1,DMT family transporter,WP_014578739.1,"GO:0055085,GO:0022857,GO:0016020",membrane|0016020||IEA,transmembrane transporter activity|0022857||IEA,transmembrane transport|0055085||IEA,,HP15_3586,
NC_017506.1,HP15_RS22405,,HP15_RS22405,HP15_RS22405,GeneMarkS-2+,3777178,3777633,-,,,COORDINATES: ab initio prediction:GeneMarkS-2+,hypothetical protein,WP_169702181.1,,,,,,,
NC_017506.1,HP15_RS17755,,HP15_RS17755,HP15_3587,Protein Homology,3777841,3779529,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_008172688.1,phosphoethanolamine transferase,WP_081449851.1,"GO:0009244,GO:0016772,GO:0016776,GO:0005886",plasma membrane|0005886||IEA,"transferase activity%2C transferring phosphorus-containing groups|0016772||IEA,phosphotransferase activity%2C phosphate group as acceptor|0016776||IEA",lipopolysaccharide core region biosynthetic process|0009244||IEA,,HP15_3587,2.7.-.-
NC_017506.1,HP15_RS17760,,HP15_RS17760,HP15_3588,Protein Homology,3779605,3780171,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_008172686.1,gamma-glutamylcyclotransferase,WP_014578741.1,"GO:0006751,GO:0061928",,glutathione specific gamma-glutamylcyclotransferase activity|0061928||IEA,glutathione catabolic process|0006751||IEA,,HP15_3588,4.3.2.-
NC_017506.1,HP15_RS17765,,HP15_RS17765,HP15_3589,Protein Homology,3780208,3780831,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_008172684.1,MarC family protein,WP_008172684.1,GO:0016020,membrane|0016020||IEA,,,,HP15_3589,
NC_017506.1,HP15_RS17770,,HP15_RS17770,HP15_3590,Protein Homology,3780947,3781900,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578742.1,transglutaminase family protein,WP_014578742.1,,,,,,HP15_3590,
NC_017506.1,HP15_RS17775,,HP15_RS17775,HP15_3591,Protein Homology,3781911,3784415,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578743.1,circularly permuted type 2 ATP-grasp protein,WP_014578743.1,,,,,,HP15_3591,
NC_017506.1,HP15_RS17780,,HP15_RS17780,HP15_3592,Protein Homology,3784505,3787807,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_008172677.1,transglutaminase family protein,WP_014578744.1,,,,,,HP15_3592,
NC_017506.1,HP15_RS17785,,HP15_RS17785,HP15_3593,Protein Homology,3787843,3788781,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_008172676.1,alpha-E domain-containing protein,WP_041645786.1,,,,,,HP15_3593,
NC_017506.1,HP15_RS17790,,HP15_RS17790,HP15_3594,Protein Homology,3788783,3790243,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_008172675.1,circularly permuted type 2 ATP-grasp protein,WP_014578746.1,,,,,,HP15_3594,
NC_017506.1,HP15_RS17795,,HP15_RS17795,HP15_3595,Protein Homology,3790258,3791319,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_008172674.1,zinc-binding metallopeptidase family protein,WP_014578747.1,GO:0008270,,zinc ion binding|0008270||IEA,,,HP15_3595,
NC_017506.1,HP15_RS17800,,HP15_RS17800,HP15_3597,Protein Homology,3791435,3793018,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_008172673.1,flavin-containing monooxygenase,WP_014578748.1,"GO:0004497,GO:0016709,GO:0050660",,"monooxygenase activity|0004497||IEA,oxidoreductase activity%2C acting on paired donors%2C with incorporation or reduction of molecular oxygen%2C NAD(P)H as one donor%2C and incorporation of one atom of oxygen|0016709||IEA,flavin adenine dinucleotide binding|0050660||IEA",,,HP15_3597,
NC_017506.1,HP15_RS17805,,HP15_RS17805,HP15_3598,Protein Homology,3793200,3793832,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578750.1,TetR family transcriptional regulator,WP_014578750.1,GO:0003677,,DNA binding|0003677||IEA,,,HP15_3598,
NC_017506.1,HP15_RS17810,,HP15_RS17810,HP15_3599,Protein Homology,3793960,3795537,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578751.1,Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha,WP_014578751.1,GO:1902600,,,proton transmembrane transport|1902600||IEA,,HP15_3599,7.1.1.1
NC_017506.1,bamE,bamE,HP15_RS17820,HP15_3601,Protein Homology,3796973,3797278,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578753.1,outer membrane protein assembly factor BamE domain-containing protein,WP_014578753.1,GO:0019867,outer membrane|0019867||IEA,,,,HP15_3601,
NC_017506.1,HP15_RS17825,,HP15_RS17825,HP15_3602,Protein Homology,3797436,3798548,-,,,COORDINATES: similar to AA sequence:RefSeq:WP_008172665.1,NADH:flavin oxidoreductase,WP_014578754.1,,,,,,HP15_3602,
NC_017506.1,HP15_RS17830,,HP15_RS17830,HP15_3603,Protein Homology,3798638,3799108,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_014578755.1,winged helix-turn-helix transcriptional regulator,WP_014578755.1,GO:0003677,,DNA binding|0003677||IEA,,,HP15_3603,
NC_017506.1,HP15_RS17835,,HP15_RS17835,HP15_3604,Protein Homology,3799276,3799998,+,,,COORDINATES: similar to AA sequence:RefSeq:WP_008172661.1,OmpW/AlkL family protein,WP_041645792.1,"GO:0055085,GO:0009279",cell outer membrane|0009279||IEA,,transmembrane transport|0055085||IEA,,HP15_3604,
NC_017506.1,HP15_RS17840,,HP15_RS17840,HP15_RS17840,GeneMarkS-2+,3800136,3801077,-,,,COORDINATES: ab initio prediction:GeneMarkS-2+,hypothetical protein,WP_169702182.1,,,,,,,
