SeqID	Localization	Score
WP_040113188.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_040113190.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_040113202.1 hypothetical protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_040113203.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_040113204.1 plasmid replication protein, CyRepA1 family [Synechococcus elongatus]	Unknown	2.00
WP_040113205.1 phage major capsid protein [Synechococcus elongatus]	OuterMembrane	9.49
WP_040113206.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_041674884.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_041674885.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_041674898.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_041674944.1 hypothetical protein [Synechococcus elongatus]	OuterMembrane	9.49
WP_049749323.1 5-(carboxyamino)imidazole ribonucleotide mutase [Synechococcus elongatus]	Unknown	2.00
WP_049749324.1 metallophosphoesterase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_049749325.1 hypothetical protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_049749327.1 cation-translocating P-type ATPase [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_049749333.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_049749342.1 DUF3155 domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_070105208.1 DNA polymerase III subunit beta [Synechococcus elongatus]	Cytoplasmic	9.26
WP_071818110.1 photosystem II reaction center protein Ycf12/Psb30 [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_071818112.1 helix-turn-helix domain-containing protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_071818116.1 triose-phosphate isomerase [Synechococcus elongatus]	Cytoplasmic	9.26
WP_071818118.1 di-heme oxidoreductase family protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_071818119.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_071818121.1 D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine endopeptidase [Synechococcus elongatus]	Periplasmic	9.44
WP_081422168.1 phage integrase N-terminal SAM-like domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_081429504.1 helix-turn-helix domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_126146592.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_126146781.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_126147300.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_126147644.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.50
WP_126147814.1 MSMEG_0570 family nitrogen starvation response protein [Synechococcus elongatus]	Unknown	2.00
WP_126147952.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_126148198.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_126148199.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_126148201.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_126148291.1 TLTLP motif-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_152034137.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_152034138.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_155813833.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_155813835.1 transcription initiation factor TFIID subunit 7 family protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_155813853.1 magnesium/cobalt transporter CorA [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_155813855.1 heterocyst frequency control protein PatD [Synechococcus elongatus]	Unknown	2.00
WP_155813857.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_155813861.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_155813863.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_155813866.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_155813880.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_155813884.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_155813891.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_155813895.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.50
WP_155813899.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_155813902.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_155813907.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_155813908.1 glycosyltransferase [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_155813911.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_155813915.1 J domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_155813916.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_155813919.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_155813921.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_155813922.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_155813927.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_155813928.1 Crp/Fnr family transcriptional regulator [Synechococcus elongatus]	Unknown	2.00
WP_155813930.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_155813933.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_155813934.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_155813972.1 peptide chain release factor 2 [Synechococcus elongatus]	Cytoplasmic	9.97
WP_155813977.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_155813980.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_155813991.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.86
WP_155814000.1 diguanylate cyclase [Synechococcus elongatus]	CytoplasmicMembrane	9.99
WP_156141556.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.86
WP_161565872.1 alpha/beta hydrolase [Synechococcus elongatus]	Unknown	2.00
WP_162010010.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_162010011.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_162010013.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_173282507.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_173282512.1 photosystem I reaction center subunit IX [Synechococcus elongatus]	Unknown	2.00
WP_173282515.1 response regulator [Synechococcus elongatus]	Cytoplasmic	9.97
WP_173282518.1 DUF370 domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_173282520.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_173282528.1 MreC domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_173282536.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_173282540.1 cysteine synthase A [Synechococcus elongatus]	Cytoplasmic	9.26
WP_173282542.1 glutathione peroxidase [Synechococcus elongatus]	Periplasmic	9.44
WP_173282550.1 UDP-N-acetylglucosamine 1-carboxyvinyltransferase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_173282566.1 nucleoside triphosphate pyrophosphatase [Synechococcus elongatus]	CytoplasmicMembrane	8.46
WP_173282570.1 glutamine-hydrolyzing GMP synthase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_173282573.1 2-phosphosulfolactate phosphatase family protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_190528512.1 PIN/TRAM domain-containing protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_190528513.1 CTP synthase [Synechococcus elongatus]	Cytoplasmic	9.97
WP_190528534.1 DMT family transporter [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_190528538.1 K(+)-transporting ATPase subunit C [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_190528567.1 type II toxin-antitoxin system Phd/YefM family antitoxin [Synechococcus elongatus]	Unknown	2.00
WP_190528571.1 AMP-dependent synthetase/ligase [Synechococcus elongatus]	Cytoplasmic	9.26
WP_190528583.1 transglycosylase domain-containing protein [Synechococcus elongatus]	Unknown	4.86
WP_190528596.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_196794057.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_196794062.1 F0F1 ATP synthase subunit A [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_196794065.1 lipid-A-disaccharide synthase [Synechococcus elongatus]	Cytoplasmic	9.26
WP_196794073.1 polyphosphate kinase 1 [Synechococcus elongatus]	CytoplasmicMembrane	7.88
WP_196794074.1 potassium-transporting ATPase subunit KdpA [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_196794078.1 tryptophan synthase subunit beta [Synechococcus elongatus]	Cytoplasmic	9.97
WP_197058178.1 AAA-associated domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_199290539.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_199290546.1 iron-containing alcohol dehydrogenase family protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_199290547.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_199290572.1 flavin prenyltransferase UbiX [Synechococcus elongatus]	Cytoplasmic	9.97
WP_199290619.1 GNAT family N-acetyltransferase [Synechococcus elongatus]	Unknown	2.00
WP_199290626.1 metal ABC transporter solute-binding protein, Zn/Mn family [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_199290672.1 PRC-barrel domain-containing protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_199290675.1 YaaW family protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_199290676.1 DUF3134 domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_199290689.1 tetratricopeptide repeat protein [Synechococcus elongatus]	Unknown	2.00
WP_199290787.1 DedA family protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_199290798.1 DUF4062 domain-containing protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_199290801.1 LuxR C-terminal-related transcriptional regulator [Synechococcus elongatus]	Unknown	2.00
WP_199291445.1 phosphotransacetylase family protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_231621282.1 dihydrofolate reductase family protein [Synechococcus elongatus]	Cytoplasmic	9.26
WP_231621283.1 diacylglycerol kinase family protein [Synechococcus elongatus]	Unknown	2.00
WP_231621284.1 TolC family protein [Synechococcus elongatus]	OuterMembrane	10.00
WP_231621285.1 aminotransferase-like domain-containing protein [Synechococcus elongatus]	Cytoplasmic	9.97
WP_231621287.1 photosystem II protein PsbQ [Synechococcus elongatus]	Unknown	2.50
WP_231621289.1 tellurite resistance TerB family protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_231621290.1 molybdate ABC transporter permease subunit [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_231621291.1 RuBisCO chaperone RbcX [Synechococcus elongatus]	Cytoplasmic	8.96
WP_231621292.1 type 1 glutamine amidotransferase [Synechococcus elongatus]	CytoplasmicMembrane	8.46
WP_231621293.1 hypothetical protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_231621294.1 YbjN domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_231621296.1 DUF305 domain-containing protein [Synechococcus elongatus]	Unknown	2.50
WP_231621297.1 aquaporin family protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_231621299.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.86
WP_231621300.1 sll0565 family protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_231621301.1 ABC transporter permease [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_231621302.1 zinc ribbon domain-containing protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_231621303.1 META domain-containing protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_231621304.1 glycosyltransferase family protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_231621305.1 hypothetical protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_231621306.1 LCP family protein [Synechococcus elongatus]	CytoplasmicMembrane	9.97
WP_231621307.1 response regulator [Synechococcus elongatus]	Cytoplasmic	9.97
WP_231621308.1 DUF3120 domain-containing protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_231621309.1 photosystem II repair protein Psb32 [Synechococcus elongatus]	Unknown	2.50
WP_231621311.1 serine/threonine-protein kinase [Synechococcus elongatus]	Periplasmic	9.44
WP_231621313.1 cation:proton antiporter [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_231621314.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_231621315.1 DUF2281 domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_231621316.1 apolipoprotein N-acyltransferase [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_231621318.1 glycosyltransferase family 2 protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_231621319.1 photosystem II reaction center PsbP [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_231621320.1 tetratricopeptide repeat protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_231621321.1 DMT family transporter [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_231621322.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_231621323.1 SRPBCC family protein [Synechococcus elongatus]	Unknown	2.00
WP_231621324.1 CAF17-like 4Fe-4S cluster assembly/insertion protein YgfZ [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_231621325.1 calcium-binding protein [Synechococcus elongatus]	Extracellular	10.00
WP_231621326.1 ribonuclease E [Synechococcus elongatus]	Cytoplasmic	9.54
WP_231621327.1 DUF6825 family protein [Synechococcus elongatus]	Unknown	2.00
WP_231621330.1 response regulator [Synechococcus elongatus]	Unknown	3.91
WP_231621331.1 D-hexose-6-phosphate mutarotase [Synechococcus elongatus]	Unknown	2.00
WP_231621332.1 ArnT family glycosyltransferase [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_231621333.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_231621334.1 HD family phosphohydrolase [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_231621336.1 helix-turn-helix domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_231621338.1 head-tail joining protein [Synechococcus elongatus]	Unknown	2.00
WP_231621339.1 hypothetical protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_231621340.1 transglutaminase-like domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_231621341.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.50
WP_231621343.1 LysM peptidoglycan-binding domain-containing M23 family metallopeptidase [Synechococcus elongatus]	OuterMembrane	9.92
WP_231621344.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.86
WP_231621346.1 PIN domain-containing protein [Synechococcus elongatus]	Cytoplasmic	8.96
WP_231621347.1 hypothetical protein [Synechococcus elongatus]	Unknown	4.66
WP_231621348.1 LptF/LptG family permease [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_231621349.1 diguanylate cyclase [Synechococcus elongatus]	Unknown	7.40
WP_231621350.1 CPBP family intramembrane glutamic endopeptidase [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_231621351.1 glycosyltransferase family 2 protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_231621352.1 alpha/beta hydrolase [Synechococcus elongatus]	Unknown	2.00
WP_231621353.1 DUF2281 domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_231621354.1 diacylglycerol kinase family protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_231621355.1 DUF2752 domain-containing protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_231621356.1 response regulator [Synechococcus elongatus]	Unknown	2.00
WP_231621357.1 ABC transporter ATP-binding protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_231621358.1 ATP synthase subunit I [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_231621359.1 succinate dehydrogenase cytochrome b subunit [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_231621360.1 MEKHLA domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_231621361.1 calcium/sodium antiporter [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_231621362.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_231621364.1 phycobiliprotein lyase [Synechococcus elongatus]	Unknown	2.00
WP_231621365.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_231621366.1 GTP-binding protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_231621368.1 MBL fold metallo-hydrolase [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_231621371.1 DedA family protein [Synechococcus elongatus]	CytoplasmicMembrane	10.00
WP_231621372.1 hypothetical protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_231621373.1 sirohydrochlorin chelatase [Synechococcus elongatus]	Unknown	2.00
WP_231621374.1 cyclic di-GMP-binding domain-containing protein, MshE-related [Synechococcus elongatus]	Unknown	2.00
WP_231621375.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.50
WP_231621376.1 metal ABC transporter solute-binding protein, Zn/Mn family [Synechococcus elongatus]	Periplasmic	9.44
WP_231621377.1 2OG-Fe(II) oxygenase [Synechococcus elongatus]	Unknown	2.00
WP_231621378.1 agmatine deiminase family protein [Synechococcus elongatus]	Cytoplasmic	9.97
WP_231621379.1 J domain-containing protein [Synechococcus elongatus]	Unknown	2.00
WP_231621380.1 c-type cytochrome [Synechococcus elongatus]	Periplasmic	9.44
WP_231621381.1 family 10 glycosylhydrolase [Synechococcus elongatus]	Unknown	2.50
WP_231621383.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_231621384.1 alpha/beta hydrolase [Synechococcus elongatus]	Unknown	2.00
WP_231621385.1 diheme cytochrome c [Synechococcus elongatus]	Unknown	2.00
WP_231621386.1 DUF3307 domain-containing protein [Synechococcus elongatus]	CytoplasmicMembrane	9.82
WP_231621389.1 hypothetical protein [Synechococcus elongatus]	Unknown	2.00
WP_231621390.1 DUF72 domain-containing protein [Synechococcus elongatus]	Cytoplasmic	9.26
