SeqID	Localization	Score
WP_014999835.1 hypothetical protein [Alteromonas abrolhosensis]	Unknown	2.00
WP_014999836.1 putative porin [Alteromonas macleodii]	OuterMembrane	9.52
WP_014999837.1 ligase-associated DNA damage response exonuclease [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014999838.1 cisplatin damage response ATP-dependent DNA ligase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014999839.1 carbohydrate kinase [Alteromonas macleodii]	Unknown	2.00
WP_014999840.1 ROK family transcriptional regulator [Alteromonas abrolhosensis]	Unknown	2.00
WP_014999841.1 S9 family peptidase [Alteromonas macleodii]	Unknown	6.49
WP_014999842.1 glutathione S-transferase N-terminal domain-containing protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014999843.1 glutathione S-transferase family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014999844.1 lipase chaperone family protein [Alteromonas macleodii]	OuterMembrane	9.49
WP_014999846.1 bifunctional 2-polyprenyl-6-hydroxyphenol methylase/3-demethylubiquinol 3-O-methyltransferase UbiG [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014999847.1 aldehyde dehydrogenase family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014999848.1 acetolactate synthase large subunit [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014999849.1 DUF4112 domain-containing protein [Alteromonas abrolhosensis]	CytoplasmicMembrane	9.82
WP_014999850.1 ferrochelatase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014999851.1 protease modulator HflC [Alteromonas abrolhosensis]	Unknown	4.90
WP_014999852.1 MULTISPECIES: FtsH protease activity modulator HflK [Alteromonas]	Unknown	2.00
WP_014999853.1 ribosome rescue GTPase HflX [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014999855.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014999856.1 DNA mismatch repair endonuclease MutL [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014999857.1 N-acetylmuramoyl-L-alanine amidase [Alteromonas macleodii]	Unknown	2.50
WP_014999858.1 MULTISPECIES: tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE [Alteromonas]	Cytoplasmic	9.26
WP_014999859.1 bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase [Alteromonas abrolhosensis]	Unknown	2.00
WP_014999860.1 tRNA epoxyqueuosine(34) reductase QueG [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014999861.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014999862.1 uroporphyrinogen decarboxylase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014999863.1 NAD(+) diphosphatase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014999864.1 Rsd/AlgQ family anti-sigma factor [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014999865.1 transcriptional repressor [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014999866.1 MULTISPECIES: chemotaxis protein CheX [Alteromonas]	Cytoplasmic	8.96
WP_014999867.1 secondary thiamine-phosphate synthase enzyme YjbQ [Alteromonas macleodii]	Unknown	2.00
WP_014999868.1 OmpA family protein [Alteromonas macleodii]	OuterMembrane	9.93
WP_014999869.1 transposase [Alteromonas abrolhosensis]	Cytoplasmic	8.96
WP_014999870.1 replicative DNA helicase [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014999871.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014999873.1 hypothetical protein [Alteromonas sp. KUL150]	Unknown	2.00
WP_014999874.1 RNA polymerase sigma factor [Alteromonas sp. KUL150]	Cytoplasmic	9.97
WP_014999877.1 efflux RND transporter periplasmic adaptor subunit [Alteromonas macleodii]	Unknown	2.50
WP_014999878.1 efflux RND transporter permease subunit [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014999879.1 HAMP domain-containing sensor histidine kinase [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_014999880.1 YebG family protein [Alteromonas abrolhosensis]	Unknown	2.00
WP_014999881.1 ABC transporter ATP-binding protein [Alteromonas abrolhosensis]	CytoplasmicMembrane	9.82
WP_014999882.1 ABC transporter permease [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014999883.1 PAS domain-containing methyl-accepting chemotaxis protein [Alteromonas abrolhosensis]	CytoplasmicMembrane	9.82
WP_014999885.1 methyl-accepting chemotaxis protein [Alteromonas macleodii]	Unknown	4.74
WP_014999886.1 YeiH family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014999887.1 cation diffusion facilitator family transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014999888.1 glycoside hydrolase family 16 protein [Alteromonas macleodii]	Extracellular	9.71
WP_014999889.1 TonB-dependent receptor [Alteromonas abrolhosensis]	OuterMembrane	9.52
WP_014999890.1 Na+/H+ antiporter NhaC [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014999891.1 MULTISPECIES: CsgG/HfaB family protein [Alteromonas]	Unknown	2.50
WP_014999893.1 DUF799 domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_014999894.1 exo 1,3/1,4-beta-D-glucan glucohydrolase [Alteromonas macleodii]	Periplasmic	9.76
WP_014999895.1 sugar MFS transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014999896.1 GH1 family beta-glucosidase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014999897.1 LacI family DNA-binding transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014999898.1 sugar porter family MFS transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014999899.1 ATP-binding cassette domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014999900.1 ATP-binding cassette domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014999901.1 cytochrome d ubiquinol oxidase subunit II [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014999902.1 cytochrome ubiquinol oxidase subunit I [Alteromonas abrolhosensis]	CytoplasmicMembrane	10.00
WP_014999903.1 DUF3365 domain-containing protein [Alteromonas macleodii]	Periplasmic	9.84
WP_014999904.1 sigma-54-dependent Fis family transcriptional regulator [Alteromonas macleodii]	Unknown	5.95
WP_014999905.1 TonB-dependent receptor [Alteromonas macleodii]	OuterMembrane	10.00
WP_014999906.1 sulfite exporter TauE/SafE family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014999908.1 DUF4440 domain-containing protein [Alteromonas abrolhosensis]	Unknown	2.00
WP_014999909.1 GTP cyclohydrolase FolE2 [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014999910.1 HAD family acid phosphatase [Alteromonas macleodii]	OuterMembrane	9.93
WP_014999911.1 DUF2892 domain-containing protein [Alteromonas abrolhosensis]	CytoplasmicMembrane	9.82
WP_014999912.1 hypothetical protein [Alteromonas macleodii]	OuterMembrane	9.52
WP_014999913.1 outer membrane lipoprotein-sorting protein [Alteromonas macleodii]	Unknown	2.50
WP_014999914.1 MMPL family transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014999915.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014999917.1 siderophore-interacting protein [Alteromonas abrolhosensis]	Unknown	2.00
WP_014999918.1 hypothetical protein [Alteromonas abrolhosensis]	Unknown	2.00
WP_014999919.1 hypothetical protein [Alteromonas abrolhosensis]	Unknown	2.00
WP_014999920.1 RNA polymerase sigma factor [Alteromonas abrolhosensis]	Unknown	2.00
WP_014999921.1 S8 family serine peptidase [Alteromonas macleodii]	Unknown	6.49
WP_014999922.1 outer membrane beta-barrel protein [Alteromonas macleodii]	Unknown	2.50
WP_014999923.1 hypothetical protein [Alteromonas macleodii]	Unknown	6.26
WP_014999924.1 hypothetical protein [Alteromonas abrolhosensis]	Periplasmic	9.84
WP_014999926.1 alpha/beta hydrolase [Alteromonas abrolhosensis]	Unknown	2.00
WP_014999927.1 hypothetical protein [Alteromonas abrolhosensis]	Unknown	2.00
WP_014999928.1 hypothetical protein [Alteromonas abrolhosensis]	Unknown	2.00
WP_014999929.1 CBS domain-containing protein [Alteromonas abrolhosensis]	Cytoplasmic	8.96
WP_014999931.1 YceI family protein [Alteromonas macleodii]	Unknown	2.50
WP_014999932.1 NAD(P)/FAD-dependent oxidoreductase [Alteromonas abrolhosensis]	CytoplasmicMembrane	7.88
WP_014999933.1 TonB-dependent receptor [Alteromonas abrolhosensis]	OuterMembrane	9.52
WP_014999935.1 LysR family transcriptional regulator [Alteromonas abrolhosensis]	Periplasmic	9.80
WP_014999936.1 outer membrane protein transport protein [Alteromonas macleodii]	OuterMembrane	10.00
WP_014999937.1 NADP-dependent oxidoreductase [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014999938.1 GGDEF domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014999939.1 ATP-binding protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014999940.1 ABC transporter substrate binding protein [Alteromonas macleodii]	Unknown	2.00
WP_014999941.1 LLM class flavin-dependent oxidoreductase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014999942.1 glutamine--fructose-6-phosphate transaminase (isomerizing) [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_014999943.1 DeoR family transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014999944.1 Gfo/Idh/MocA family oxidoreductase [Alteromonas macleodii]	Unknown	5.41
WP_014999945.1 bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014999946.1 diguanylate cyclase [Alteromonas macleodii]	CytoplasmicMembrane	9.99
WP_014999947.1 DMT family transporter [Alteromonas abrolhosensis]	CytoplasmicMembrane	10.00
WP_014999948.1 methylated-DNA--[protein]-cysteine S-methyltransferase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014999950.1 serine hydrolase domain-containing protein [Alteromonas macleodii]	Unknown	5.81
WP_014999951.1 biosynthetic arginine decarboxylase [Alteromonas abrolhosensis]	Unknown	5.41
WP_014999952.1 hypothetical protein [Alteromonas abrolhosensis]	Unknown	2.00
WP_014999953.1 NAD(P)(+) transhydrogenase (Re/Si-specific) subunit beta [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014999954.1 NAD(P) transhydrogenase subunit alpha [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014999955.1 TonB-dependent receptor [Alteromonas macleodii]	Unknown	2.50
WP_014999956.1 tryptophan halogenase family protein [Alteromonas macleodii]	Unknown	2.00
WP_014999957.1 SapC family protein [Alteromonas macleodii]	Unknown	2.00
WP_014999958.1 DUF6445 family protein [Alteromonas macleodii]	Unknown	2.00
WP_014999959.1 DUF2271 domain-containing protein [Alteromonas macleodii]	Unknown	2.50
WP_014999960.1 calcium-binding protein [Alteromonas macleodii]	Unknown	4.90
WP_014999961.1 DUF4198 domain-containing protein [Alteromonas macleodii]	Unknown	2.50
WP_014999962.1 TonB-dependent hemoglobin/transferrin/lactoferrin family receptor [Alteromonas macleodii]	OuterMembrane	10.00
WP_014999963.1 DUF6435 family protein [Alteromonas abrolhosensis]	Unknown	2.00
WP_014999964.1 TonB-dependent receptor [Alteromonas macleodii]	OuterMembrane	10.00
WP_014999965.1 sigma-70 family RNA polymerase sigma factor [Alteromonas marina]	Cytoplasmic	9.97
WP_014999966.1 FecR domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014999967.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_014999968.1 YgjV family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014999969.1 heme o synthase [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014999970.1 MULTISPECIES: cytochrome o ubiquinol oxidase subunit IV [Alteromonas]	CytoplasmicMembrane	10.00
WP_014999971.1 cytochrome o ubiquinol oxidase subunit III [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014999972.1 MULTISPECIES: cytochrome o ubiquinol oxidase subunit I [Alteromonas]	CytoplasmicMembrane	10.00
WP_014999973.1 MULTISPECIES: ubiquinol oxidase subunit II [Alteromonas]	CytoplasmicMembrane	10.00
WP_014999974.1 hypothetical protein [Alteromonas abrolhosensis]	CytoplasmicMembrane	9.82
WP_014999976.1 hypothetical protein [Alteromonas abrolhosensis]	Unknown	2.50
WP_014999977.1 TonB-dependent receptor [Alteromonas macleodii]	OuterMembrane	9.52
WP_014999978.1 pectinesterase family protein [Alteromonas macleodii]	Extracellular	9.96
WP_014999979.1 DUF885 domain-containing protein [Alteromonas macleodii]	Unknown	4.90
WP_014999980.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014999981.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014999982.1 site-specific integrase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014999983.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014999984.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014999986.1 hypothetical protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014999987.1 recombinase family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014999989.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014999990.1 DUF4041 domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014999991.1 chaperonin GroEL [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014999993.1 M23 family metallopeptidase [Alteromonas macleodii]	Unknown	2.50
WP_014999994.1 MULTISPECIES: type II 3-dehydroquinate dehydratase [Alteromonas]	Cytoplasmic	9.26
WP_014999995.1 acetyl-CoA carboxylase biotin carboxyl carrier protein [Alteromonas macleodii]	Unknown	4.90
WP_014999996.1 MULTISPECIES: acetyl-CoA carboxylase biotin carboxylase subunit [Alteromonas]	Cytoplasmic	9.97
WP_014999998.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.50
WP_015000000.1 MULTISPECIES: TIGR03643 family protein [Alteromonas]	Unknown	2.00
WP_015000001.1 exonuclease domain-containing protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_015000003.1 flavin reductase [Alteromonas abrolhosensis]	Unknown	2.00
WP_015000004.1 amidase [Alteromonas macleodii]	Unknown	6.49
WP_015000005.1 transporter substrate-binding domain-containing protein [Alteromonas macleodii]	Unknown	2.50
WP_015000006.1 50S ribosomal protein L11 methyltransferase [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_015000007.1 MULTISPECIES: tRNA dihydrouridine synthase DusB [Alteromonas]	Cytoplasmic	9.97
WP_015000008.1 bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_015000009.1 class I SAM-dependent methyltransferase [Alteromonas macleodii]	Unknown	2.50
WP_015000010.1 phosphoribosylamine--glycine ligase [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_015000011.1 sugar-binding protein [Alteromonas macleodii]	Unknown	2.50
WP_015000013.1 phosphoribulokinase [Alteromonas abrolhosensis]	Cytoplasmic	8.96
WP_015000014.1 DUF2855 family protein [Alteromonas macleodii]	Unknown	2.00
WP_015000015.1 MULTISPECIES: two-component system sensor histidine kinase EnvZ [Alteromonas]	CytoplasmicMembrane	10.00
WP_015000016.1 MFS transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_015000017.1 TIM-barrel domain-containing protein [Alteromonas macleodii]	Unknown	2.50
WP_015000018.1 phosphoenolpyruvate carboxykinase [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_015000019.1 Hsp33 family molecular chaperone HslO [Alteromonas macleodii]	Cytoplasmic	9.97
WP_015000020.1 MULTISPECIES: ribosome-associated heat shock protein Hsp15 [Alteromonas]	Cytoplasmic	9.26
WP_015000021.1 type II secretion system protein GspC [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_015000022.1 MULTISPECIES: type II secretion system secretin GspD [Alteromonas]	OuterMembrane	10.00
WP_015000023.1 type II secretion system ATPase GspE [Alteromonas macleodii]	Cytoplasmic	9.97
WP_015000024.1 type II secretion system inner membrane protein GspF [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_015000025.1 type II secretion system major pseudopilin GspG [Alteromonas abrolhosensis]	CytoplasmicMembrane	9.82
WP_015000026.1 type II secretion system minor pseudopilin GspH [Alteromonas abrolhosensis]	CytoplasmicMembrane	9.97
WP_015000027.1 type II secretion system minor pseudopilin GspI [Alteromonas macleodii]	CytoplasmicMembrane	9.97
WP_015000028.1 type II secretion system minor pseudopilin GspJ [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_015000029.1 type II secretion system minor pseudopilin GspK [Alteromonas abrolhosensis]	CytoplasmicMembrane	9.97
WP_015000030.1 type II secretion system protein GspL [Alteromonas macleodii]	Unknown	2.00
WP_015000031.1 type II secretion system protein M [Alteromonas abrolhosensis]	Unknown	2.00
WP_015000032.1 type II secretion system protein N [Alteromonas abrolhosensis]	CytoplasmicMembrane	9.82
WP_015000033.1 YdgA family protein [Alteromonas macleodii]	Unknown	2.00
WP_015000034.1 MBL fold metallo-hydrolase [Alteromonas macleodii]	Unknown	2.50
WP_015000035.1 NAD-dependent succinate-semialdehyde dehydrogenase [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_015000037.1 GMP/IMP nucleotidase [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_015000038.1 3'(2'),5'-bisphosphate nucleotidase CysQ [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_015000039.1 YceI family protein [Alteromonas abrolhosensis]	Unknown	2.50
WP_015000040.1 glucans biosynthesis glucosyltransferase MdoH [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_015000041.1 glucan biosynthesis protein G [Alteromonas macleodii]	Periplasmic	9.44
WP_015000042.1 outer membrane beta-barrel protein [Alteromonas macleodii]	Unknown	4.90
WP_015000043.1 MULTISPECIES: YheU family protein [Alteromonas]	Unknown	2.00
WP_015000044.1 hydrolase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_015000045.1 TIGR02444 family protein [Alteromonas abrolhosensis]	Unknown	2.00
WP_015000046.1 ATP-binding cassette domain-containing protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_015000047.1 YheV family putative zinc ribbon protein [Alteromonas abrolhosensis]	Unknown	2.00
WP_015000048.1 DUF748 domain-containing protein [Alteromonas abrolhosensis]	Unknown	2.00
WP_015000049.1 hypothetical protein [Alteromonas abrolhosensis]	Unknown	2.00
WP_015000050.1 FKBP-type peptidyl-prolyl cis-trans isomerase [Alteromonas abrolhosensis]	Periplasmic	9.76
WP_015000051.1 hypothetical protein [Alteromonas abrolhosensis]	CytoplasmicMembrane	9.82
WP_015000052.1 transcription elongation factor GreB [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_015000053.1 Tex family protein [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_015000054.1 MULTISPECIES: tryptophan halogenase family protein [Alteromonas]	Unknown	4.90
WP_015000055.1 SapC family protein [Alteromonas macleodii]	Unknown	2.00
WP_015000056.1 TonB-dependent receptor [Alteromonas macleodii]	OuterMembrane	9.52
WP_015000057.1 MFS transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_015000058.1 glycoside hydrolase family 43 protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_015000059.1 glycosyl hydrolase 115 family protein [Alteromonas macleodii]	Unknown	2.00
WP_015000060.1 sialate O-acetylesterase [Alteromonas macleodii]	Unknown	2.00
WP_015000061.1 endo-1,4-beta-xylanase [Alteromonas macleodii]	Unknown	5.81
WP_015000062.1 aldo/keto reductase [Alteromonas abrolhosensis]	Cytoplasmic	9.97
WP_015000063.1 transketolase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_015000064.1 exo 1,3/1,4-beta-D-glucan glucohydrolase [Alteromonas macleodii]	Periplasmic	9.44
