SeqID	Localization	Score
WP_164921045.1 Mrp/NBP35 family ATP-binding protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.99
WP_164921046.1 DUF3370 domain-containing protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_164921047.1 regulatory protein SipA [Thermosynechococcus vestitus]	Unknown	2.00
WP_164921048.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_164921049.1 RNA-guided endonuclease InsQ/TnpB family protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_164921050.1 response regulator transcription factor [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_164921051.1 hypothetical protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_164921052.1 M20 metallopeptidase family protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_164921053.1 ParA family protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_164921055.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_164921056.1 DNA mismatch repair endonuclease MutL [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_164921057.1 bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_164921058.1 endonuclease MutS2 [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_164921060.1 F420-0:Gamma-glutamyl ligase [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.93
WP_164921063.1 DUF454 family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_164921077.1 polyphosphate kinase 1 [Thermosynechococcus vestitus]	CytoplasmicMembrane	7.88
WP_164921082.1 RNA polymerase sigma factor, RpoD/SigA family [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_164921086.1 50S ribosomal protein L1 [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_164921087.1 TrkH family potassium uptake protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_164921089.1 phosphomethylpyrimidine synthase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_164921095.1 tryptophan synthase subunit alpha [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_164921096.1 FtsW/RodA/SpoVE family cell cycle protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_164921106.1 ABC transporter ATP-binding protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_164921111.1 lipoyl synthase [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_164921114.1 16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_164921119.1 DMT family transporter [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_164921125.1 metal ABC transporter substrate-binding protein [Thermosynechococcus vestitus]	Periplasmic	9.76
WP_164921133.1 ABC1 kinase family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	7.88
WP_164921137.1 methionine synthase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_164921140.1 1-deoxy-D-xylulose-5-phosphate reductoisomerase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_164921141.1 chlorophyll a/b binding light-harvesting protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_164921143.1 urea ABC transporter ATP-binding subunit UrtE [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.59
WP_164921151.1 glutamine--fructose-6-phosphate transaminase (isomerizing) [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_164921152.1 single-stranded-DNA-specific exonuclease RecJ [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_164921159.1 glycogen debranching protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_164921160.1 molybdopterin oxidoreductase family protein [Thermosynechococcus vestitus]	Unknown	5.41
WP_164921162.1 succinate dehydrogenase/fumarate reductase flavoprotein subunit [Thermosynechococcus vestitus]	CytoplasmicMembrane	7.88
WP_164921168.1 ABC transporter permease [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_164921175.1 carbon dioxide-concentrating mechanism protein CcmK [Thermosynechococcus vestitus]	Unknown	2.00
WP_164921177.1 DNA gyrase/topoisomerase IV subunit A [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_164921189.1 acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_164921195.1 IS630 transposase-related protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_164921198.1 methionyl-tRNA formyltransferase [Thermosynechococcus vestitus]	Periplasmic	9.80
WP_164921199.1 AAA family ATPase [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.99
WP_164921200.1 DNA-methyltransferase [Thermosynechococcus vestitus]	Unknown	2.00
WP_164921201.1 inorganic diphosphatase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_164921206.1 YlxR family protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_164921210.1 TrmH family RNA methyltransferase [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_164921213.1 cytochrome c oxidase subunit II [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_164921221.1 NADH-quinone oxidoreductase subunit M [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_164921222.1 competence/damage-inducible protein A [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_164921228.1 Holliday junction branch migration DNA helicase RuvB [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_164921229.1 geranylgeranyl reductase family protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_164921231.1 cysteine synthase A [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_164921232.1 bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_164921237.1 sensor histidine kinase [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_164921239.1 glycine oxidase ThiO [Thermosynechococcus vestitus]	Unknown	4.99
WP_164921244.1 prephenate/arogenate dehydrogenase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_165442170.1 hypothetical protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_165442172.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_165442173.1 IS481-like element ISTel1 family transposase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_165442174.1 IS481-like element ISTel1 family transposase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_165442175.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.50
WP_165442176.1 IS481-like element ISTel1 family transposase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_165442178.1 glutamate-5-semialdehyde dehydrogenase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_165442179.1 IS481-like element ISTel1 family transposase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_165442180.1 IS481-like element ISTel1 family transposase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_165442181.1 hypothetical protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_165442182.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_165442183.1 hypothetical protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_165442184.1 IS481-like element ISTel1 family transposase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_165442185.1 ABC transporter permease [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_165442186.1 N-acetylmuramoyl-L-alanine amidase [Thermosynechococcus vestitus]	Unknown	2.50
WP_165442188.1 IS481-like element ISTel1 family transposase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_165442190.1 UDP-N-acetylmuramate--L-alanine ligase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_165442191.1 acyl-CoA thioesterase [Thermosynechococcus vestitus]	Unknown	2.00
WP_172597933.1 TIGR03943 family putative permease subunit [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_172598043.1 GNAT family N-acetyltransferase [Thermosynechococcus vestitus]	Unknown	2.00
WP_172598099.1 nucleoside deaminase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_172598138.1 cysteine desulfurase family protein [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_193329014.1 hypothetical protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_193329016.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.50
WP_197524101.1 hypothetical protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_197524104.1 M61 family metallopeptidase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_197524105.1 ATP-binding cassette domain-containing protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_197524106.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_197524107.1 iron-containing alcohol dehydrogenase family protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_197524110.1 FAD-binding oxidoreductase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_197524111.1 serine/threonine-protein kinase [Thermosynechococcus vestitus]	Unknown	6.53
WP_197524113.1 phosphoribosylglycinamide formyltransferase [Thermosynechococcus vestitus]	Unknown	6.49
WP_197524117.1 excinuclease ABC subunit UvrA [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_197524121.1 asparagine synthase C-terminal domain-containing protein [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_197524122.1 glycosyltransferase family 4 protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_197524123.1 APC family permease [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_197524124.1 Sll0314/Alr1548 family TPR repeat-containing protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_197524126.1 diheme cytochrome c [Thermosynechococcus vestitus]	Unknown	2.00
WP_197524127.1 STAS domain-containing protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_197524130.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_197524131.1 5-formyltetrahydrofolate cyclo-ligase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_231833736.1 ChaN family lipoprotein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.93
WP_231833738.1 TM2 domain-containing protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_231833739.1 GTP cyclohydrolase I FolE [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_231833744.1 thylakoid membrane photosystem I accumulation factor [Thermosynechococcus vestitus]	Unknown	2.50
WP_231833745.1 ABC transporter substrate-binding protein [Thermosynechococcus vestitus]	Unknown	6.58
WP_231833747.1 RibD family protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_231833748.1 ABC transporter ATP-binding protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_231833749.1 PrsW family glutamic-type intramembrane protease [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_231833751.1 bifunctional riboflavin kinase/FAD synthetase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_231833753.1 DUF2085 domain-containing protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_231833754.1 aminomethyl-transferring glycine dehydrogenase [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_231833755.1 M48 family metalloprotease [Thermosynechococcus vestitus]	Unknown	2.50
WP_231833756.1 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG [Thermosynechococcus vestitus]	Unknown	2.00
WP_231833757.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_231833758.1 phosphoglucosamine mutase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_231833759.1 fructosamine kinase family protein [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_231833760.1 ATP-binding protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.99
WP_231833761.1 peptide chain release factor N(5)-glutamine methyltransferase [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_231833763.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_231833769.1 glycosyltransferase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_231833770.1 potassium transporter Kup [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_231833771.1 tetratricopeptide repeat protein [Thermosynechococcus vestitus]	Unknown	2.50
WP_231833773.1 ferredoxin [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_231833774.1 DNA-3-methyladenine glycosylase [Thermosynechococcus vestitus]	Unknown	2.00
WP_231833775.1 MarC family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_231833779.1 CHASE2 domain-containing protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_231833780.1 hypothetical protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_231833781.1 DUF445 domain-containing protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.27
WP_231833782.1 nicotinate mononucleotide-dependent phosphoribosyltransferase CobT [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.46
WP_231833783.1 glycosyltransferase family 2 protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	7.88
WP_231833784.1 S41 family peptidase [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_231833785.1 NCS2 family permease [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_231833786.1 cell division protein FtsZ [Thermosynechococcus vestitus]	Unknown	6.29
WP_231833789.1 energy-coupling factor ABC transporter permease [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_231833790.1 TrkA-related ion transporter [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_231833792.1 group II intron reverse transcriptase/maturase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_231833795.1 MORN repeat-containing protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_231833797.1 DUF3120 domain-containing protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_231833798.1 lysophospholipid acyltransferase family protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_231833802.1 hypothetical protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_231833803.1 glycosyltransferase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_231833804.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_231833806.1 ShlB/FhaC/HecB family hemolysin secretion/activation protein [Thermosynechococcus vestitus]	OuterMembrane	9.98
WP_231833808.1 cation:proton antiporter [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_231833810.1 DUF2996 domain-containing protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_231833812.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_231833814.1 DUF29 family protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_231833815.1 response regulator [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_231833818.1 EAL domain-containing protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	7.88
WP_231833819.1 L,D-transpeptidase [Thermosynechococcus vestitus]	Unknown	2.00
WP_231833820.1 bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_231833821.1 lipid-binding SYLF domain-containing protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_231833823.1 lysophospholipid acyltransferase family protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_231833824.1 pentapeptide repeat-containing protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_231833826.1 DUF3038 domain-containing protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_231833827.1 carboxymuconolactone decarboxylase family protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_231833829.1 biotin transporter BioY [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_231833831.1 phospho-N-acetylmuramoyl-pentapeptide-transferase [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_231833833.1 glycosyltransferase family 2 protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	7.88
WP_231833835.1 ArsR/SmtB family transcription factor [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_231833836.1 phosphoadenosine phosphosulfate reductase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_231833838.1 asparaginase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_231833839.1 L-histidine N(alpha)-methyltransferase [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_231833840.1 DUF3769 domain-containing protein [Thermosynechococcus vestitus]	OuterMembrane	9.49
WP_231833842.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_231833843.1 M23 family metallopeptidase [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_231833845.1 CHASE2 domain-containing serine/threonine-protein kinase [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.86
WP_231833846.1 pyrroline-5-carboxylate reductase [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_231833848.1 GerMN domain-containing protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.86
WP_231833850.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_231833851.1 glutamate-1-semialdehyde 2,1-aminomutase [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_231833852.1 trigger factor [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_231833855.1 PH domain-containing protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_231833864.1 imidazole glycerol phosphate synthase subunit HisF [Thermosynechococcus vestitus]	Unknown	6.00
WP_232018134.1 4-hydroxybenzoate solanesyltransferase [Thermosynechococcus vestitus]	CytoplasmicMembrane	10.00
WP_232018351.1 nucleotide exchange factor GrpE [Thermosynechococcus vestitus]	Cytoplasmic	9.97
WP_269441361.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_269441363.1 hypothetical protein [Thermosynechococcus vestitus]	CytoplasmicMembrane	9.82
WP_269441364.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_269441365.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_269441366.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_269441367.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_269441368.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_269441369.1 IS5 family transposase [Thermosynechococcus vestitus]	Unknown	2.00
WP_269441370.1 hypothetical protein [Thermosynechococcus vestitus]	Unknown	2.00
WP_269441373.1 dethiobiotin synthase [Thermosynechococcus vestitus]	Cytoplasmic	9.26
WP_269441375.1 HNH endonuclease [Thermosynechococcus vestitus]	Cytoplasmic	8.96
WP_269441376.1 CRISPR-associated endonuclease Cas2 [Thermosynechococcus vestitus]	Unknown	2.00
