SeqID	Localization	Score
WP_042504008.1 RNA polymerase sigma factor, RpoD/SigA family [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042504011.1 DUF1830 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042504015.1 circularly permuted type 2 ATP-grasp protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042504028.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042504031.1 formyltetrahydrofolate deformylase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042504039.1 ABC1 kinase family protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	7.88
WP_042504046.1 aspartate-semialdehyde dehydrogenase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_042504050.1 GNAT family N-acetyltransferase [Parasynechococcus marenigrum]	Unknown	2.00
WP_042504053.1 photosystem II reaction center protein PsbZ [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_042504066.1 ergothioneine biosynthesis protein EgtB [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042504070.1 tetratricopeptide repeat protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.86
WP_042504076.1 phosphomethylpyrimidine synthase ThiC [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042504093.1 DUF3181 family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042504096.1 MULTISPECIES: hypothetical protein [Synechococcales]	Unknown	2.00
WP_042504105.1 DUF4912 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042504106.1 iron-sulfur cluster biosynthesis transcriptional regulator SufR [Parasynechococcus marenigrum]	Unknown	2.00
WP_042504109.1 THUMP domain-containing class I SAM-dependent RNA methyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042504130.1 polysaccharide biosynthesis protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_042504131.1 preQ(1) synthase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042504136.1 nucleotidyltransferase domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042504149.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042504151.1 glycerol-3-phosphate 1-O-acyltransferase PlsY [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_042504173.1 class II fumarate hydratase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042504187.1 DEAD/DEAH box helicase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042504189.1 hypothetical protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042504198.1 CAAD domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042504205.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042504214.1 phosphoribosylformylglycinamidine synthase subunit PurS [Parasynechococcus marenigrum]	Unknown	2.00
WP_042504215.1 MULTISPECIES: hypothetical protein [Synechococcales]	CytoplasmicMembrane	9.82
WP_042504216.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042504228.1 aromatic ring-hydroxylating dioxygenase subunit alpha [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_042504231.1 Fur family transcriptional regulator [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042504240.1 MULTISPECIES: photosystem II protein Y [Synechococcales]	CytoplasmicMembrane	9.82
WP_042504260.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042504263.1 anthranilate phosphoribosyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_042504271.1 DUF2973 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042504274.1 ATP-binding protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042504275.1 nucleoside deaminase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_042504277.1 YcjF family protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.86
WP_042504281.1 DUF3303 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042504285.1 HIT family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042504293.1 RNB domain-containing ribonuclease [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042504295.1 sigma-70 family RNA polymerase sigma factor [Parasynechococcus marenigrum]	Unknown	2.00
WP_042504304.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042504306.1 DUF2103 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042504311.1 metal ABC transporter permease [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_042504323.1 MULTISPECIES: RNA recognition motif domain-containing protein [Synechococcales]	Unknown	2.00
WP_042504333.1 SDR family oxidoreductase [Parasynechococcus marenigrum]	Extracellular	9.45
WP_042504335.1 DUF1499 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042504337.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042504345.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042504356.1 glutathione-disulfide reductase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042504363.1 DUF3303 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042504369.1 TrmH family RNA methyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_042504374.1 fatty acid desaturase [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_042504393.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042504405.1 non-hydrolyzing UDP-N-acetylglucosamine 2-epimerase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042504411.1 Rqc2 family fibronectin-binding protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042504418.1 aldo/keto reductase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042504421.1 ArnT family glycosyltransferase [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_042504428.1 prohibitin family protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042504448.1 MULTISPECIES: helix-turn-helix transcriptional regulator [Synechococcales]	Unknown	2.00
WP_042504455.1 adenosylmethionine decarboxylase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042504477.1 phosphoadenylyl-sulfate reductase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_042504479.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042504480.1 ABC-F family ATP-binding cassette domain-containing protein [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042504483.1 ArnT family glycosyltransferase [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_042504486.1 phytoene synthase [Parasynechococcus marenigrum]	Unknown	2.00
WP_042504489.1 SixA phosphatase family protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_042504491.1 arginine--tRNA ligase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042504493.1 carboxylating nicotinate-nucleotide diphosphorylase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042504497.1 DUF3747 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.50
WP_042504501.1 bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_042504506.1 NRAMP family divalent metal transporter [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_042504510.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042504519.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_042504522.1 urea ABC transporter substrate-binding protein [Parasynechococcus marenigrum]	Unknown	6.49
WP_042504528.1 aspartate/ornithine carbamoyltransferase family protein [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_042504535.1 threonine synthase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_049691474.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_049691476.1 tetratricopeptide repeat protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_049692003.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_049692260.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_052298007.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_052298019.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_052298025.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_052298026.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_052298028.1 DUF481 domain-containing protein [Parasynechococcus marenigrum]	OuterMembrane	9.52
WP_052298031.1 Arm DNA-binding domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_052298034.1 ribonuclease HII [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_052298039.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_071820816.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_071820819.1 tyrosine-type recombinase/integrase [Parasynechococcus marenigrum]	Unknown	2.00
WP_071820820.1 phenylpyruvate tautomerase MIF-related protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_071820823.1 N-acetyl sugar amidotransferase [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_071820825.1 MaoC/PaaZ C-terminal domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_071820827.1 Gfo/Idh/MocA family protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_071820839.1 DUF4278 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_071820841.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_071820844.1 DUF2256 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_071820846.1 DUF4278 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_071820848.1 helix-turn-helix transcriptional regulator [Parasynechococcus marenigrum]	Unknown	2.00
WP_071820852.1 phycobiliprotein lyase [Parasynechococcus marenigrum]	Unknown	2.00
WP_071820853.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_071820854.1 DNA replication/repair protein RecF [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_071820855.1 helix-turn-helix transcriptional regulator [Parasynechococcus marenigrum]	Unknown	2.00
WP_071820859.1 excalibur calcium-binding domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_071820867.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_071820871.1 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_071820877.1 RecQ family ATP-dependent DNA helicase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_071820881.1 MULTISPECIES: cyanase [Synechococcales]	Cytoplasmic	9.26
WP_083810613.1 tyrosine-type recombinase/integrase [Parasynechococcus marenigrum]	Unknown	2.00
WP_083810614.1 DUF4278 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_083810616.1 HAD-IIIC family phosphatase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_083810622.1 glycoside hydrolase family 10 protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_083810623.1 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.86
WP_083810626.1 sigma factor [Parasynechococcus marenigrum]	Unknown	2.00
WP_083810628.1 glycoside hydrolase family 24 protein [Parasynechococcus marenigrum]	Unknown	2.50
WP_083810638.1 glutamate-1-semialdehyde 2,1-aminomutase [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_083810641.1 ATP-binding cassette domain-containing protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_083810644.1 beta-ketoacyl-ACP synthase III [Parasynechococcus marenigrum]	Cytoplasmic	9.26
WP_083810651.1 ribosome maturation factor RimP [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_083810652.1 trypsin-like peptidase domain-containing protein [Parasynechococcus marenigrum]	Unknown	5.41
WP_083810659.1 DUF3104 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_083810667.1 type II secretion system protein GspD [Parasynechococcus marenigrum]	OuterMembrane	9.92
WP_144416549.1 queuosine precursor transporter [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_144416550.1 MULTISPECIES: protein IsiD [Synechococcales]	Unknown	2.00
WP_144416551.1 YggT family protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_144416604.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_144416641.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.50
WP_144416643.1 hypothetical protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_144416645.1 phycobiliprotein lyase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_144416657.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_144416662.1 peptide chain release factor 2 [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_144416687.1 class I SAM-dependent methyltransferase [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228732.1 beta strand repeat-containing protein [Parasynechococcus marenigrum]	Extracellular	10.00
WP_148228733.1 hypothetical protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_148228735.1 CorA family divalent cation transporter [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_148228737.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_148228738.1 peptidylprolyl isomerase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_148228739.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228740.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228742.1 site-specific integrase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_148228743.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228744.1 tetratricopeptide repeat protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228746.1 peptidase domain-containing ABC transporter [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_148228747.1 hypothetical protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_148228748.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228749.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228752.1 class I SAM-dependent methyltransferase [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_148228754.1 23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_148228755.1 sugar ABC transporter [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_148228756.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228757.1 hypothetical protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_148228758.1 hypothetical protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_148228760.1 fatty acid desaturase [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_148228762.1 ABC transporter substrate-binding protein [Parasynechococcus marenigrum]	Periplasmic	9.44
WP_148228766.1 SGNH/GDSL hydrolase family protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_148228767.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.50
WP_148228769.1 hypothetical protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_148228770.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228771.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228773.1 tandem-95 repeat protein [Parasynechococcus marenigrum]	Unknown	6.26
WP_148228774.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228775.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228776.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228777.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228778.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228779.1 DUF3987 domain-containing protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_148228780.1 TIGR00297 family protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
WP_148228781.1 sigma-70 RNA polymerase sigma factor region 4 domain-containing protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228782.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228783.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228784.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228790.1 molecular chaperone DnaJ [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228791.1 GIY-YIG nuclease family protein [Parasynechococcus marenigrum]	Cytoplasmic	8.96
WP_148228792.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228793.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228795.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.50
WP_148228796.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228797.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228799.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228800.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228801.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228802.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228804.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228806.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228807.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228810.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228811.1 DNA-processing protein DprA [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228813.1 hypothetical protein [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228816.1 response regulator [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228818.1 protein phosphatase [Parasynechococcus marenigrum]	Unknown	2.00
WP_148228819.1 30S ribosomal protein S12 methylthiotransferase RimO [Parasynechococcus marenigrum]	Cytoplasmic	9.97
WP_148228820.1 pilus assembly protein PilP [Parasynechococcus marenigrum]	CytoplasmicMembrane	9.82
WP_148228822.1 DUF2079 domain-containing protein [Parasynechococcus marenigrum]	CytoplasmicMembrane	10.00
