SeqID	Localization	Score
WP_173027985.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173027988.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173027990.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173027992.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173027993.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173027995.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173027997.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173027999.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173028001.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173028003.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173028005.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173028007.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173028009.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173028011.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_173028013.1 MULTISPECIES: photosystem II reaction centre N prot [Prochlorococcus]	Unknown	2.00
WP_173028016.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173028018.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173028020.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173028022.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173028025.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173028028.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173028030.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173028032.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173028037.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173028039.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173028041.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173028043.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173028045.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173028047.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173028049.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173028051.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173028053.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_173028055.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173028057.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173028060.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_173028062.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_225866747.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_225866748.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_225866749.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.50
WP_225866750.1 MULTISPECIES: cytochrome B [Prochlorococcus]	Unknown	2.00
WP_225866752.1 MULTISPECIES: DUF5989 family protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_225866753.1 MULTISPECIES: pentapeptide repeat-containing protein [Prochlorococcus]	Extracellular	9.64
WP_225866754.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.86
WP_225866755.1 MULTISPECIES: DUF411 domain-containing protein [Prochlorococcus]	Unknown	2.00
WP_225866758.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_225866759.1 MULTISPECIES: lipid-A-disaccharide synthase-related protein [Prochlorococcus]	Unknown	2.00
WP_225866760.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_225866762.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_225866766.1 MULTISPECIES: 50S ribosomal protein L19 [Prochlorococcus]	Cytoplasmic	9.97
WP_225866769.1 MULTISPECIES: site-2 protease family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_225866771.1 MULTISPECIES: sirohydrochlorin chelatase [Prochlorococcus]	Cytoplasmic	8.96
WP_225866772.1 MULTISPECIES: ArsR/SmtB family transcription factor [Prochlorococcus]	Unknown	2.00
WP_225866773.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_225866774.1 hypothetical protein [Prochlorococcus marinus]	Unknown	2.00
WP_225866777.1 MULTISPECIES: cytochrome oxidase [Prochlorococcus]	Unknown	2.00
WP_225866778.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_225866781.1 MULTISPECIES: rhomboid family intramembrane serine protease [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_225866787.1 nickel-type superoxide dismutase maturation protease [Prochlorococcus marinus]	Unknown	2.00
WP_225866788.1 MULTISPECIES: DUF3764 family protein [Prochlorococcus]	Unknown	2.00
WP_268741249.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_268741250.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_268741251.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_268741253.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_268741254.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_268741255.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_268741256.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_268741257.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_268741258.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_268741260.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_268741261.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_268741262.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_268741263.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_268741264.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_268741265.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_268741266.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	Unknown	2.00
WP_275040643.1 MULTISPECIES: ATP-dependent Clp endopeptidase proteolytic subunit ClpP [Prochlorococcus]	Cytoplasmic	9.97
WP_327077670.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_327077671.1 MULTISPECIES: CrcB family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_327077672.1 MULTISPECIES: diacylglycerol/polyprenol kinase family protein [Prochlorococcus]	CytoplasmicMembrane	10.00
WP_327077674.1 MULTISPECIES: glutathione S-transferase family protein [Prochlorococcus]	Cytoplasmic	9.97
WP_327077678.1 DNA replication/repair protein RecF [Prochlorococcus marinus]	Cytoplasmic	9.97
WP_327077679.1 DNA-3-methyladenine glycosylase [Prochlorococcus marinus]	Unknown	2.00
WP_412081025.1 MULTISPECIES: hypothetical protein [Prochlorococcus]	CytoplasmicMembrane	9.82
WP_412081026.1 MULTISPECIES: bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ [Prochlorococcus]	Cytoplasmic	9.97
