SeqID	Localization	Score
WP_014950939.1 MULTISPECIES: ubiquinone biosynthesis regulatory protein kinase UbiB [Alteromonas]	CytoplasmicMembrane	9.99
WP_014950940.1 ubiquinone biosynthesis accessory factor UbiJ [Alteromonas macleodii]	Unknown	2.00
WP_014950941.1 MULTISPECIES: bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE [Alteromonas]	Cytoplasmic	9.97
WP_014950942.1 DNA-3-methyladenine glycosylase I [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014950943.1 oligopeptidase A [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014950944.1 response regulator [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014950945.1 phosphate/phosphite/phosphonate ABC transporter substrate-binding protein [Alteromonas macleodii]	Unknown	2.50
WP_014950946.1 MULTISPECIES: HAMP domain-containing sensor histidine kinase [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950947.1 response regulator c-di-GMP phosphodiesterase, NosR family [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014950948.1 glutathione-disulfide reductase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014950949.1 molybdopterin oxidoreductase family protein [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014950950.1 TonB-dependent receptor [Alteromonas macleodii]	OuterMembrane	10.00
WP_014950951.1 MULTISPECIES: PepSY-associated TM helix domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950952.1 amidohydrolase family protein [Alteromonas macleodii]	Unknown	2.50
WP_014950953.1 MULTISPECIES: hypothetical protein [Alteromonas]	Extracellular	9.65
WP_014950954.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014950955.1 tetratricopeptide repeat protein [Alteromonas macleodii]	OuterMembrane	9.49
WP_014950956.1 MULTISPECIES: SUMF1/EgtB/PvdO family nonheme iron enzyme [Alteromonas]	CytoplasmicMembrane	9.82
WP_014950957.1 MULTISPECIES: MotA/TolQ/ExbB proton channel family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950958.1 MULTISPECIES: VWA domain-containing protein [Alteromonas]	Unknown	2.00
WP_014950959.1 MULTISPECIES: VWA domain-containing protein [Alteromonas]	Unknown	2.00
WP_014950960.1 MULTISPECIES: hydroxymethylglutaryl-CoA reductase [Alteromonas]	Unknown	2.00
WP_014950961.1 HlyD family secretion protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014950962.1 peptidase domain-containing ABC transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014950963.1 MULTISPECIES: helix-turn-helix domain-containing protein [Alteromonas]	Cytoplasmic	9.26
WP_014950964.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014950965.1 ATP-grasp domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_014950966.1 DUF4258 domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_014950967.1 MULTISPECIES: helix-turn-helix domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014950968.1 MULTISPECIES: HslU--HslV peptidase ATPase subunit [Alteromonas]	Cytoplasmic	9.97
WP_014950969.1 MULTISPECIES: ATP-dependent protease subunit HslV [Alteromonas]	Cytoplasmic	9.97
WP_014950970.1 DUF1294 domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_014950971.1 MULTISPECIES: MipA/OmpV family protein [Alteromonas]	OuterMembrane	9.93
WP_014950972.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014950973.1 cbb3-type cytochrome oxidase assembly protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014950974.1 primosomal protein N' [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014950975.1 MULTISPECIES: 50S ribosomal protein L31 [Alteromonas]	Cytoplasmic	9.26
WP_014950978.1 MULTISPECIES: malic enzyme-like NAD(P)-binding protein [Alteromonas]	Cytoplasmic	9.97
WP_014950979.1 MULTISPECIES: met regulon transcriptional regulator MetJ [Alteromonas]	Cytoplasmic	9.97
WP_014950980.1 MULTISPECIES: methylenetetrahydrofolate reductase [Alteromonas]	Cytoplasmic	9.97
WP_014950981.1 MULTISPECIES: virulence factor BrkB family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950982.1 MULTISPECIES: DUF2959 domain-containing protein [Alteromonas]	Unknown	2.50
WP_014950983.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950984.1 MULTISPECIES: prolyl aminopeptidase [Alteromonas]	Cytoplasmic	9.26
WP_014950985.1 D-aminoacyl-tRNA deacylase [Alteromonas macleodii]	Unknown	2.00
WP_014950986.1 MULTISPECIES: bifunctional GNAT family N-acetyltransferase/hotdog fold thioesterase [Alteromonas]	Cytoplasmic	8.96
WP_014950987.1 MULTISPECIES: RNA polymerase sigma factor RpoH [Alteromonas]	Cytoplasmic	9.97
WP_014950988.1 MULTISPECIES: EAL and HDOD domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014950989.1 MULTISPECIES: EAL and HDOD domain-containing protein [Alteromonas]	Cytoplasmic	8.96
WP_014950990.1 MULTISPECIES: permease-like cell division protein FtsX [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950991.1 MULTISPECIES: cell division ATP-binding protein FtsE [Alteromonas]	CytoplasmicMembrane	10.00
WP_014950992.1 signal recognition particle-docking protein FtsY [Alteromonas macleodii]	Cytoplasmic	9.12
WP_014950994.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014950995.1 aminopeptidase PepB [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014950996.1 DNA/RNA nuclease SfsA [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014950997.1 MULTISPECIES: RNA polymerase-binding protein DksA [Alteromonas]	Cytoplasmic	9.97
WP_014950998.1 tRNA glutamyl-Q(34) synthetase GluQRS [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014950999.1 MULTISPECIES: polynucleotide adenylyltransferase PcnB [Alteromonas]	Cytoplasmic	9.97
WP_014951000.1 MULTISPECIES: 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [Alteromonas]	Cytoplasmic	9.97
WP_014951001.1 3-methyl-2-oxobutanoate hydroxymethyltransferase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014951002.1 pantoate--beta-alanine ligase [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014951003.1 pyridoxal-dependent aspartate 1-decarboxylase PanP [Alteromonas macleodii]	Unknown	2.00
WP_014951004.1 MULTISPECIES: EAL domain-containing protein [Alteromonas]	CytoplasmicMembrane	7.88
WP_014951005.1 MULTISPECIES: tRNA (guanine(46)-N(7))-methyltransferase TrmB [Alteromonas]	Unknown	2.00
WP_014951006.1 MULTISPECIES: ABC transporter permease [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951007.1 MULTISPECIES: ABC transporter ATP-binding protein [Alteromonas]	CytoplasmicMembrane	7.88
WP_014951008.1 MULTISPECIES: proteobacterial dedicated sortase system response regulator [Alteromonas]	Cytoplasmic	9.97
WP_014951009.1 proteobacterial dedicated sortase system histidine kinase [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014951010.1 methylamine utilization protein [Alteromonas macleodii]	Unknown	2.50
WP_014951012.1 energy transducer TonB [Alteromonas macleodii]	Unknown	4.90
WP_014951013.1 MULTISPECIES: CNNM domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951014.1 SO_0444 family Cu/Zn efflux transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014951015.1 MULTISPECIES: carbon starvation CstA family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951016.1 flavodoxin domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_014951017.1 MULTISPECIES: DUF4198 domain-containing protein [Alteromonas]	Unknown	2.50
WP_014951018.1 PepSY-associated TM helix domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014951019.1 MULTISPECIES: DUF3325 domain-containing protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951021.1 MULTISPECIES: hypothetical protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951022.1 MULTISPECIES: tetratricopeptide repeat protein [Alteromonas]	Unknown	2.50
WP_014951023.1 MULTISPECIES: energy transducer TonB [Alteromonas]	Unknown	2.00
WP_014951024.1 MULTISPECIES: ExbD/TolR family protein [Alteromonas]	Unknown	2.00
WP_014951025.1 MULTISPECIES: MotA/TolQ/ExbB proton channel family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951026.1 MotA/TolQ/ExbB proton channel family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014951027.1 DUF3450 family protein [Alteromonas macleodii]	Unknown	2.50
WP_014951028.1 MULTISPECIES: FepA family TonB-dependent siderophore receptor [Alteromonas]	OuterMembrane	9.95
WP_014951029.1 alpha-hydroxy acid oxidase [Alteromonas macleodii]	CytoplasmicMembrane	8.46
WP_014951030.1 MULTISPECIES: Fe2+-dependent dioxygenase [Alteromonas]	Cytoplasmic	9.97
WP_014951031.1 TonB-dependent receptor [Alteromonas macleodii]	OuterMembrane	10.00
WP_014951032.1 alpha/beta hydrolase fold domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014951033.1 TraB/GumN family protein [Alteromonas macleodii]	Unknown	2.50
WP_014951035.1 MULTISPECIES: elongation factor G [Alteromonas]	Cytoplasmic	9.97
WP_014951036.1 MULTISPECIES: 30S ribosomal protein S7 [Alteromonas]	Cytoplasmic	9.26
WP_014951037.1 MULTISPECIES: 30S ribosomal protein S12 [Alteromonas]	Cytoplasmic	9.26
WP_014951038.1 DNA-directed RNA polymerase subunit beta' [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014951039.1 DNA-directed RNA polymerase subunit beta [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014951041.1 MULTISPECIES: 50S ribosomal protein L10 [Alteromonas]	Cytoplasmic	9.26
WP_014951042.1 MULTISPECIES: 50S ribosomal protein L1 [Alteromonas]	Cytoplasmic	9.97
WP_014951043.1 MULTISPECIES: 50S ribosomal protein L11 [Alteromonas]	Cytoplasmic	9.26
WP_014951044.1 MULTISPECIES: transcription termination/antitermination protein NusG [Alteromonas]	Cytoplasmic	9.97
WP_014951045.1 MULTISPECIES: preprotein translocase subunit SecE [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951046.1 MULTISPECIES: ABC transporter ATP-binding protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951047.1 RraA family protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014951048.1 M13 family metallopeptidase [Alteromonas macleodii]	Unknown	6.49
WP_014951050.1 ACT domain-containing protein [Alteromonas macleodii]	Unknown	2.00
WP_014951051.1 MULTISPECIES: ATP-dependent RNA helicase DbpA [Alteromonas]	Cytoplasmic	9.97
WP_014951052.1 substrate-binding periplasmic protein [Alteromonas macleodii]	Unknown	2.50
WP_014951053.1 MULTISPECIES: dihydroorotase [Alteromonas]	Cytoplasmic	9.97
WP_014951054.1 MULTISPECIES: lipocalin family protein [Alteromonas]	OuterMembrane	9.92
WP_014951055.1 aldo/keto reductase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014951056.1 MULTISPECIES: SMU1112c/YaeR family gloxylase I-like metalloprotein [Alteromonas]	Cytoplasmic	8.96
WP_014951057.1 mechanosensitive ion channel family protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014951058.1 MFS transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014951059.1 amylosucrase [Alteromonas macleodii]	Extracellular	9.45
WP_014951060.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014951061.1 MULTISPECIES: GTP cyclohydrolase I FolE [Alteromonas]	Cytoplasmic	9.97
WP_014951062.1 dihydromonapterin reductase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014951063.1 agmatine deiminase family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014951064.1 carbon-nitrogen hydrolase [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014951065.1 ligase-associated DNA damage response endonuclease PdeM [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014951066.1 ligase-associated DNA damage response DEXH box helicase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014951067.1 DUF418 domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014951070.1 cisplatin damage response ATP-dependent DNA ligase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014951071.1 MULTISPECIES: elongation factor P-like protein EfpL [Alteromonas]	Cytoplasmic	9.97
WP_014951072.1 MULTISPECIES: carbohydrate kinase family protein [Alteromonas]	Unknown	2.00
WP_014951073.1 MULTISPECIES: ROK family transcriptional regulator [Alteromonas]	Unknown	2.00
WP_014951075.1 hypothetical protein [Alteromonas macleodii]	Unknown	2.00
WP_014951076.1 LysR family transcriptional regulator [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014951077.1 MULTISPECIES: glutathione S-transferase family protein [Alteromonas]	Cytoplasmic	9.97
WP_014951078.1 MULTISPECIES: glutathione S-transferase family protein [Alteromonas]	Cytoplasmic	9.97
WP_014951079.1 lipase secretion chaperone [Alteromonas macleodii]	OuterMembrane	9.49
WP_014951080.1 esterase/lipase family protein [Alteromonas macleodii]	Unknown	7.00
WP_014951081.1 bifunctional 2-polyprenyl-6-hydroxyphenol methylase/3-demethylubiquinol 3-O-methyltransferase UbiG [Alteromonas macleodii]	Cytoplasmic	9.26
WP_014951082.1 MULTISPECIES: DUF2237 family protein [Alteromonas]	Unknown	2.00
WP_014951083.1 aldehyde dehydrogenase family protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014951084.1 MULTISPECIES: acetolactate synthase large subunit [Alteromonas]	Cytoplasmic	9.97
WP_014951085.1 dioxygenase family protein [Alteromonas macleodii]	Unknown	2.00
WP_014951086.1 DUF4112 domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014951087.1 MULTISPECIES: ferrochelatase [Alteromonas]	Cytoplasmic	9.97
WP_014951089.1 MULTISPECIES: protease modulator HflC [Alteromonas]	Unknown	4.90
WP_014951090.1 MULTISPECIES: FtsH protease activity modulator HflK [Alteromonas]	Unknown	2.00
WP_014951091.1 MULTISPECIES: ribosome rescue GTPase HflX [Alteromonas]	Cytoplasmic	8.96
WP_014951092.1 MULTISPECIES: RNA chaperone Hfq [Alteromonas]	Cytoplasmic	9.26
WP_014951094.1 MULTISPECIES: DNA mismatch repair endonuclease MutL [Alteromonas]	Cytoplasmic	9.97
WP_014951095.1 MULTISPECIES: N-acetylmuramoyl-L-alanine amidase [Alteromonas]	Unknown	2.50
WP_014951096.1 MULTISPECIES: tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE [Alteromonas]	Cytoplasmic	9.26
WP_014951097.1 bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase [Alteromonas macleodii]	Unknown	2.00
WP_014951098.1 MULTISPECIES: tRNA epoxyqueuosine(34) reductase QueG [Alteromonas]	Cytoplasmic	8.96
WP_014951099.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014951100.1 MULTISPECIES: uroporphyrinogen decarboxylase [Alteromonas]	Cytoplasmic	9.97
WP_014951101.1 NAD(+) diphosphatase [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014951102.1 MULTISPECIES: Rsd/AlgQ family anti-sigma factor [Alteromonas]	Cytoplasmic	9.97
WP_014951103.1 MULTISPECIES: transcriptional repressor [Alteromonas]	Cytoplasmic	9.97
WP_014951104.1 MULTISPECIES: chemotaxis protein CheX [Alteromonas]	Cytoplasmic	8.96
WP_014951105.1 MULTISPECIES: secondary thiamine-phosphate synthase enzyme YjbQ [Alteromonas]	Unknown	2.00
WP_014951106.1 MULTISPECIES: OmpA family protein [Alteromonas]	OuterMembrane	9.93
WP_014951107.1 MULTISPECIES: replicative DNA helicase [Alteromonas]	Cytoplasmic	9.97
WP_014951108.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014951109.1 DUF4097 family beta strand repeat-containing protein [Alteromonas macleodii]	Unknown	4.90
WP_014951110.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.00
WP_014951111.1 MULTISPECIES: RNA polymerase sigma factor [Alteromonas]	Cytoplasmic	9.97
WP_014951112.1 MOSC domain-containing protein [Alteromonas macleodii]	Cytoplasmic	8.96
WP_014951113.1 MBL fold metallo-hydrolase [Alteromonas macleodii]	Unknown	2.00
WP_014951114.1 response regulator transcription factor [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014951115.1 sensor histidine kinase [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014951116.1 PepSY-associated TM helix domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014951117.1 TonB-dependent receptor [Alteromonas macleodii]	OuterMembrane	10.00
WP_014951118.1 MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Alteromonas]	Unknown	2.50
WP_014951119.1 efflux RND transporter permease subunit [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014951120.1 MULTISPECIES: 30S ribosomal protein S6 [Alteromonas]	Cytoplasmic	9.97
WP_014951121.1 MULTISPECIES: YebG family protein [Alteromonas]	Unknown	2.00
WP_014951122.1 ABC transporter ATP-binding protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014951123.1 ABC transporter permease [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014951124.1 methyl-accepting chemotaxis protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014951125.1 sensor histidine kinase [Alteromonas macleodii]	CytoplasmicMembrane	7.88
WP_014951126.1 MULTISPECIES: methyl-accepting chemotaxis protein [Alteromonas]	Unknown	4.74
WP_014951127.1 hypothetical protein [Alteromonas macleodii]	CytoplasmicMembrane	9.82
WP_014951128.1 MULTISPECIES: sulfite oxidase [Alteromonas]	Unknown	2.00
WP_014951129.1 MULTISPECIES: YeiH family protein [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951130.1 MULTISPECIES: TauD/TfdA family dioxygenase [Alteromonas]	Cytoplasmic	9.26
WP_014951131.1 MULTISPECIES: aldo/keto reductase [Alteromonas]	Cytoplasmic	9.97
WP_014951132.1 MULTISPECIES: GntR family transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014951133.1 MULTISPECIES: TSUP family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951134.1 glycoside hydrolase family 31 protein [Alteromonas macleodii]	Unknown	2.00
WP_014951135.1 MULTISPECIES: solute:sodium symporter family transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951136.1 MULTISPECIES: TonB-dependent receptor [Alteromonas]	OuterMembrane	10.00
WP_014951137.1 cation diffusion facilitator family transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014951138.1 glycoside hydrolase family 16 protein [Alteromonas macleodii]	Extracellular	10.00
WP_014951139.1 MULTISPECIES: TonB-dependent receptor [Alteromonas]	OuterMembrane	9.52
WP_014951140.1 GGDEF domain-containing protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014951141.1 MULTISPECIES: Na+/H+ antiporter NhaC [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951142.1 glycoside hydrolase family 3 protein [Alteromonas macleodii]	Periplasmic	9.76
WP_014951143.1 sugar MFS transporter [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014951144.1 MULTISPECIES: GH1 family beta-glucosidase [Alteromonas]	Cytoplasmic	9.26
WP_014951145.1 MULTISPECIES: LacI family DNA-binding transcriptional regulator [Alteromonas]	Cytoplasmic	9.97
WP_014951146.1 MULTISPECIES: sugar porter family MFS transporter [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951147.1 ATP-binding cassette domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014951148.1 ATP-binding cassette domain-containing protein [Alteromonas macleodii]	CytoplasmicMembrane	10.00
WP_014951149.1 MULTISPECIES: cytochrome bd-I oxidase subunit CydX [Alteromonas]	CytoplasmicMembrane	9.82
WP_014951150.1 MULTISPECIES: cytochrome d ubiquinol oxidase subunit II [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951151.1 MULTISPECIES: cytochrome ubiquinol oxidase subunit I [Alteromonas]	CytoplasmicMembrane	10.00
WP_014951152.1 Tll0287-like domain-containing protein [Alteromonas macleodii]	Periplasmic	9.84
WP_014951153.1 sigma-54 interaction domain-containing protein [Alteromonas macleodii]	Cytoplasmic	9.97
WP_014951154.1 MULTISPECIES: hypothetical protein [Alteromonas]	Unknown	2.50
WP_014951155.1 TonB-dependent receptor [Alteromonas macleodii]	OuterMembrane	10.00
WP_014951158.1 MULTISPECIES: YybH family protein [Alteromonas]	Unknown	2.50
